"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"CNN3",12672.1896090223,-0.470008575705574,0.105333673199859,-4.46209233407995,8.11632370450847e-06,0.000223184562079452,"CNN3"
"CIBAR1",446.771874668089,-0.477431993194977,0.162690459031514,-2.93460351662353,0.00333974132499754,0.0392596178113759,"CIBAR1"
"LDLRAP1",507.010621093609,-0.480894358487964,0.146465699667559,-3.28332407914941,0.00102590653224631,0.0151923970198683,"LDLRAP1"
"RAP2B",802.559092801572,-0.485845259505444,0.135243987828803,-3.5923612376799,0.000327695158347109,0.0057177661934018,"RAP2B"
"CDKN1B",4818.65591235502,-0.49064297237581,0.154123018846242,-3.1834503116325,0.00145531088751393,0.020424218803667,"CDKN1B"
"OAF",628.896547876953,-0.49165765291376,0.160841772567665,-3.05677837955263,0.00223729625133052,0.0289694499631515,"OAF"
"LINC02593",1037.69644037208,-0.494752984246204,0.154377894292216,-3.204817545378,0.00135148121251369,0.0191396302016043,"LINC02593"
"TEAD2",5100.99136524715,-0.500265861540725,0.123762959283245,-4.04212911874393,5.29680506133678e-05,0.00118788867398625,"TEAD2"
"PARD6G",679.843198068116,-0.505463409527691,0.151305568739626,-3.34067948548223,0.000835736418606702,0.0127523545286223,"PARD6G"
"GLUL",7880.12820752852,-0.511015567268137,0.117377056359391,-4.35362398000071,1.33905309082742e-05,0.000349095851015713,"GLUL"
"DYNC2I1",1627.27248135859,-0.516035706176248,0.164747130854593,-3.13228948813503,0.00173448761654066,0.0237391080876162,"DYNC2I1"
"ZNF736",840.878391533114,-0.516251232711238,0.171656033012116,-3.00747502812673,0.00263427766719602,0.0327475220545038,"ZNF736"
"PLEKHH3",3677.19700323237,-0.517055907125084,0.176485304082489,-2.92973916334367,0.00339246638197349,0.0398454775622441,"PLEKHH3"
"PDCD4",2519.62862503651,-0.51763683745639,0.179169571396392,-2.88908899776948,0.00386359708018508,0.0441181400997803,"PDCD4"
"DUXAP8",842.851481888564,-0.519032820587884,0.177421242522401,-2.92542659046225,0.00343984323254311,0.0402539248656398,"DUXAP8"
"SYNM",1308.52174279355,-0.52261375023698,0.131908807083213,-3.96193219992729,7.43456544817864e-05,0.00160043674461207,"SYNM"
"HAND2-AS1",14945.8370431542,-0.525109367435415,0.154400969182884,-3.40094605762116,0.00067153077676069,0.0105042261402044,"HAND2-AS1"
"PMEPA1",1282.68497462819,-0.525942546513954,0.177594006036728,-2.96148816196638,0.0030615626254323,0.036767099307275,"PMEPA1"
"ABCB7",837.880462291432,-0.534065766822979,0.153230920077941,-3.48536552904156,0.000491465174600692,0.00806944518859277,"ABCB7"
"LSM14A",3617.51920028988,-0.535870425917806,0.176385777192658,-3.03805915900179,0.00238107205485203,0.0304261128585525,"LSM14A"
"VTN",419.938031151321,-0.538832171571492,0.188274953820824,-2.86194292249985,0.00421052725925509,0.0474927469312557,"VTN"
"DUSP10",888.250330306978,-0.545170173269549,0.131501629716279,-4.14572940613572,3.38733667524461e-05,0.000796382296276543,"DUSP10"
"SKP2",2785.23793667291,-0.546060018080575,0.179515917735414,-3.04184734684868,0.00235131105733338,0.0302176520325061,"SKP2"
"SMO",5367.19849370704,-0.54882876419926,0.163493354303446,-3.35688729696392,0.000788252365075566,0.0120632839823364,"SMO"
"TGS1",1415.27161526398,-0.54901720288164,0.15615817797095,-3.51577618294044,0.000438470450104735,0.00729097658699796,"TGS1"
"CROCC",1469.76605603147,-0.549386452117182,0.184453680640456,-2.97845209816153,0.00289708309914242,0.0352267198086349,"CROCC"
"ANKRD10",1550.68377958893,-0.550771577232657,0.140880560907829,-3.9094930747259,9.24900067892063e-05,0.00192964405585417,"ANKRD10"
"CASTOR3P",374.478743767003,-0.554196933064472,0.174948609327143,-3.16776986793967,0.00153613065500582,0.0214232415004576,"CASTOR3P"
"GABPB1",911.25798356223,-0.556745694834518,0.19522196593632,-2.85185989273422,0.00434642534398447,0.048702493919204,"GABPB1"
"PAXBP1",1335.96905931004,-0.556934017776686,0.184875592002624,-3.01247996960453,0.00259122536155061,0.0323934389776495,"PAXBP1"
"NGFR",1478.08319902444,-0.559919043013454,0.177960737711161,-3.14630659669568,0.00165346576075291,0.0227739301773082,"NGFR"
"NMT2",1953.8324842144,-0.559927383537417,0.126673188247489,-4.42025176190759,9.85859766236429e-06,0.000265007278095057,"NMT2"
"COL3A1",47071.8569574105,-0.560536060109583,0.1935808671266,-2.89561705363681,0.00378413871562497,0.0434980317355886,"COL3A1"
"INTS8",1499.38491239055,-0.561729110383298,0.194258846038461,-2.89165266776104,0.0038322135265166,0.0438885734560003,"INTS8"
"NRARP",518.675316322611,-0.570840561159876,0.195906751653187,-2.913838121161,0.0035701498226504,0.0414979924120469,"NRARP"
"ALDH1A3",1991.97145958997,-0.585732870441604,0.115630356067635,-5.06556314761318,4.07194762855358e-07,1.47043602994914e-05,"ALDH1A3"
"DOC2B",6175.60698218322,-0.596297089352351,0.192776935272787,-3.09319726713451,0.00198012464011125,0.0263632676635513,"DOC2B"
"ASIC1",2061.89129463044,-0.598667844754611,0.154089396344447,-3.88519819635329,0.00010224644029727,0.00211336467036748,"ASIC1"
"STK3",865.568360130667,-0.60050214738097,0.181269331827325,-3.31276196214482,0.000923795678514561,0.0139591805246608,"STK3"
"HSPA2",755.356714235866,-0.600516731023469,0.133586192345346,-4.49535030889284,6.94555055713365e-06,0.00019548019687383,"HSPA2"
"ELK3",4482.82377328663,-0.601438024347919,0.15915639670209,-3.77891204381622,0.000157515044559117,0.0030492091461668,"ELK3"
"UGDH",1718.33568420811,-0.604735953707749,0.157717255934062,-3.83430430694645,0.000125920174659776,0.00253847826606154,"UGDH"
"ADAMTS19",5968.90071828005,-0.606070584331604,0.197920616108619,-3.06219026722811,0.00219723738935406,0.0285219372209396,"ADAMTS19"
"SOX9",2481.01010016942,-0.609674698958755,0.199836786605211,-3.05086320349618,0.00228184511347123,0.0294864712687331,"SOX9"
"BOK",3372.70162198836,-0.615046214375049,0.142639827080599,-4.31188278171085,1.61870246748997e-05,0.000411658254967547,"BOK"
"INPP5F",2332.31502393426,-0.616103772891247,0.185178420330778,-3.32708191262633,0.000877605720228333,0.0133389213180017,"INPP5F"
"EMP2",1544.73271730919,-0.623886469668967,0.151033712518745,-4.13077623044945,3.61540376537045e-05,0.000841108284069144,"EMP2"
"ATXN7L2",439.406963346791,-0.629095137529014,0.198855424550057,-3.16358047034646,0.00155841262512307,0.0216177665752366,"ATXN7L2"
"ALDH7A1",3371.35460112813,-0.63306391189829,0.132159100087559,-4.79016512278663,1.66644121648463e-06,5.41471630341686e-05,"ALDH7A1"
"DGLUCY",556.13174107254,-0.635160336327939,0.143439969517032,-4.42805682730239,9.50858523168211e-06,0.000257376731384175,"DGLUCY"
"HNRNPA1L3",339.388657199718,-0.636501854458232,0.219535395731704,-2.89931312596219,0.00373981202979507,0.0431478387188513,"HNRNPA1L3"
"HEATR5A",1790.47031294804,-0.642900250390284,0.215278783852003,-2.98636140025882,0.00282318781271589,0.0345985000922126,"HEATR5A"
"KRTCAP2",149.13752329893,-0.643475968934821,0.218731872836739,-2.94184821164637,0.00326259804399819,0.038585923979322,"KRTCAP2"
"CDK5RAP3",940.571130977229,-0.643538810072631,0.199948564815964,-3.21852177666268,0.0012885318617047,0.0184665836975801,"CDK5RAP3"
