"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"MRC2",19394.8065063076,-0.0529471873892139,0.182612079260683,-0.289943510876028,0.771859453782209,0.999782329142832,"MRC2"
"TSPAN9",2640.97553690043,-0.141197682432182,0.14242051155512,-0.99141395358305,0.321483489516426,0.999782329142832,"TSPAN9"
"BTBD7",1526.90190612224,-0.138265781645329,0.317141892702735,-0.435974511178595,0.662855222827739,0.999782329142832,"BTBD7"
"APBA3",778.39618039733,0.0322369118977025,0.222277474997969,0.145030043633512,0.884687151169385,0.999782329142832,"APBA3"
"MKS1",873.925682585469,-0.0924899480810136,0.143805596061379,-0.643159589154909,0.520120551853098,0.999782329142832,"MKS1"
"ABHD5",647.987773185679,0.244870721400943,0.206600044817967,1.18524040794229,0.235922407564848,0.999782329142832,"ABHD5"
"ANOS1",35.2545472661143,-0.197173724140954,0.579259053153712,-0.340389542584554,0.733563192842696,0.999782329142832,"ANOS1"
"AKAP8L",1641.6310422572,-0.285481934549975,0.197944165564243,-1.44223465105023,0.149236188404996,0.925215933398504,"AKAP8L"
"MBTD1",2141.31233594848,-0.233988725762174,0.250404273435113,-0.934443819796897,0.350075002894519,0.999782329142832,"MBTD1"
"UTP18",3064.97811754087,-0.0485407875384078,0.200463378782927,-0.242142918238301,0.808669423567787,0.999782329142832,"UTP18"
"RNF216",4257.05951299453,-0.19129598567658,0.170331215187441,-1.12308237492505,0.261402510865298,0.999782329142832,"RNF216"
"TTC19",1928.94135053793,-0.0477836854391082,0.157336474460781,-0.303703801695514,0.761353561400003,0.999782329142832,"TTC19"
"PTBP1",17181.8243837937,-0.170085511320834,0.196394984216649,-0.86603795916299,0.386469345721508,0.999782329142832,"PTBP1"
"DPF1",722.403918240093,0.209050867841323,0.254541594144086,0.821283721995498,0.411484677524747,0.999782329142832,"DPF1"
"SYT7",555.303925955877,0.635127510440175,0.296588589096584,2.14144283964123,0.0322383433749141,0.404520095362433,"SYT7"
"LARS2",1894.81898361993,-0.124278307409847,0.167636185939396,-0.741357283413594,0.45847683755128,0.999782329142832,"LARS2"
"PIK3C2A",2351.96037735459,-0.0312015856253693,0.383426392367084,-0.0813756857809034,0.935143184906156,0.999782329142832,"PIK3C2A"
"PLAUR",856.676593387913,0.263563298861812,0.206279382863538,1.277700636889,0.20135500059065,0.999782329142832,"PLAUR"
"ANLN",3425.98156878143,-0.205114868275581,0.251644227826864,-0.815098641629497,0.415015849128307,0.999782329142832,"ANLN"
"WIZ",5552.29561426445,-0.3183874140638,0.235313343184957,-1.35303595518401,0.176044144101313,0.970848822696768,"WIZ"
"RABGAP1",2142.94184690898,-0.175342333512801,0.253606142781634,-0.691396239813396,0.489316566457835,0.999782329142832,"RABGAP1"
"DCN",1693.56493993798,0.622684794978367,0.145919805704944,4.26730827916164,1.97845672904531e-05,0.00110696275675928,"DCN"
"QPCTL",721.925861008543,-0.0474403221329325,0.240362431298209,-0.19736995451704,0.843538039965615,0.999782329142832,"QPCTL"
"PPP5C",4131.61854426494,-0.144559341738817,0.147688913247954,-0.978809705885754,0.327674013103843,0.999782329142832,"PPP5C"
"CEP68",1554.99689877537,-0.231863119704249,0.218141653409533,-1.0629016333206,0.287826562251868,0.999782329142832,"CEP68"
"MAP4K3",1021.88762496504,-0.130029827628077,0.230926055015629,-0.563079933181538,0.573380455179912,0.999782329142832,"MAP4K3"
"LDAF1",364.994924750615,0.220897614208599,0.194007831601144,1.1386015316265,0.254869389320108,0.999782329142832,"LDAF1"
"GABRA3",455.810854972911,-0.036291025314269,0.216421585262913,-0.16768671789453,0.866829745811803,0.999782329142832,"GABRA3"
"BRCA1",2158.71244750109,-0.237972390713204,0.212430623452838,-1.12023580614325,0.262613289327055,0.999782329142832,"BRCA1"
"ERCC1",2399.05552711084,0.117145869948669,0.243127372196011,0.48182921112735,0.629927276491641,0.999782329142832,"ERCC1"
"SEMA3B",718.32782734844,0.379493761055345,0.240472590983917,1.57811648929555,0.114538850716549,0.825076187200465,"SEMA3B"
"MBTPS2",3000.20388049043,-0.151478320027485,0.247009536586619,-0.613248873386579,0.539711793397208,0.999782329142832,"MBTPS2"
"LTF",271.349780659686,-0.726824035949569,0.335600498979252,-2.16574182148193,0.0303309213036438,0.389170806050137,"LTF"
"EXTL3",7080.11999878386,-0.0457497446044427,0.232374724629583,-0.196879177274422,0.843922088883307,0.999782329142832,"EXTL3"
"ELOVL5",4979.51887485053,-0.0878282646860446,0.197647904266971,-0.444367295528777,0.656777054432949,0.999782329142832,"ELOVL5"
"CALCOCO1",2163.23447668382,-0.105724604064416,0.199290009425624,-0.530506292659254,0.595760947252432,0.999782329142832,"CALCOCO1"
"UBR7",2520.38211182863,0.011162381940915,0.15227862963911,0.073302353504028,0.941565518915197,0.999782329142832,"UBR7"
"MAP4K5",1892.34864614158,-0.172804689203578,0.243067024797951,-0.710934316768066,0.477124939348459,0.999782329142832,"MAP4K5"
"EHD3",1538.76334992282,0.221443033607159,0.219768981266819,1.00761732766239,0.31363820717267,0.999782329142832,"EHD3"
"PSMC4",7485.07072397825,0.0114030898328722,0.185261449219401,0.0615513366699823,0.95092013112476,0.999782329142832,"PSMC4"
"MAN2B2",1289.69453736901,-0.118246670945902,0.229409150637651,-0.51544007994987,0.606245531035939,0.999782329142832,"MAN2B2"
"SLC7A14",314.390838783604,0.719074873549121,0.361564332532553,1.98878818746421,0.0467245871626235,0.51276854014802,"SLC7A14"
"CLDN11",28.838405124515,1.20326229140768,0.485208417505469,2.47988750400052,0.0131423839468489,0.222715771651417,"CLDN11"
"SLC25A39",7503.80507764529,-0.0369947777990223,0.205895787674762,-0.179677196006847,0.85740599701681,0.999782329142832,"SLC25A39"
"MVP",2306.02624956766,0.671881778255277,0.241011442645994,2.78775883368393,0.00530740376458593,0.111129871463385,"MVP"
"NUB1",4992.83471018144,0.0270388456360216,0.155531972040583,0.173847507244146,0.86198530744169,0.999782329142832,"NUB1"
"PGM3",1971.1785972537,0.0713720877452788,0.181603844769935,0.393009783662326,0.694312255310485,0.999782329142832,"PGM3"
"RWDD2A",573.52388103648,0.260921996795059,0.153431473642796,1.70057674999923,0.0890224930788231,0.728268861164965,"RWDD2A"
"CLK1",1252.73567586525,-0.000538087794459938,0.25351367274793,-0.00212251981767848,0.998306475479056,0.999804064303719,"CLK1"
"POLR3B",494.317813832759,-0.00807968630953156,0.22542120853788,-0.0358426181899111,0.971407850482274,0.999782329142832,"POLR3B"
"ANGEL1",935.038123437057,-0.157440311146716,0.272315497855504,-0.578154061691549,0.563160110461057,0.999782329142832,"ANGEL1"
"RNF14",2215.09745933055,0.0977042512544567,0.180550472305578,0.541146472821706,0.58840662836338,0.999782329142832,"RNF14"
"DNASE1L1",353.973459184423,-0.260346626594143,0.204988540305495,-1.27005454161558,0.204065202680257,0.999782329142832,"DNASE1L1"
"DDX11",1704.53029852293,-0.295644585050287,0.17498717809985,-1.68952141671539,0.0911195511639135,0.736596466419793,"DDX11"
"HEBP1",388.717955091886,0.146045453330817,0.265587024083368,0.549896794976598,0.582390162642805,0.999782329142832,"HEBP1"
"GPRC5A",121.455247499992,0.355996464274426,0.274688652501313,1.29599989308886,0.194975521723792,0.999782329142832,"GPRC5A"
"MAMLD1",84.4142795407912,-1.23622104613822,0.462008561359189,-2.67575354556497,0.00745614518406604,0.144098660890246,"MAMLD1"
"CD6",13.8795907698612,1.59048731416793,0.849817127687674,1.87156420169548,0.0612669199142581,0.596417563226933,"CD6"
"TACC3",5050.70276084519,-0.0696135789053322,0.206877853345302,-0.336496042373078,0.736496835493885,0.999782329142832,"TACC3"
"UFL1",658.07064052613,-1.68385035209173e-05,0.258158041785501,-6.52255626222486e-05,0.999947957530651,0.999980955610892,"UFL1"
"POLA2",420.749788992566,0.0559518541474858,0.341252579573848,0.163960237948554,0.869762445651057,0.999782329142832,"POLA2"
"ZC3H3",1135.78082021926,-0.250797106458662,0.182511104874215,-1.37414710535838,0.169396018038033,0.963259929296579,"ZC3H3"
"CAPN1",6485.44661909842,-0.0738895864059766,0.137722861106165,-0.53650923174634,0.591606657381308,0.999782329142832,"CAPN1"
"ACP3",109.481773540545,0.23013350223155,0.309955093426633,0.742473690905883,0.457800386193866,0.999782329142832,"ACP3"
"MDH1",4854.38586345914,0.140669060700163,0.241946193564855,0.581406380598651,0.560966598149949,0.999782329142832,"MDH1"
"SLC30A9",4036.19078113457,-0.0650319267096272,0.197363405065249,-0.329503469440688,0.741775172004913,0.999782329142832,"SLC30A9"
"MTMR11",384.96311645096,-0.152613283706695,0.21674225887135,-0.704123342173341,0.481355964778013,0.999782329142832,"MTMR11"
"COX15",1514.26430344017,0.152663077900411,0.177595485983084,0.859611251126913,0.390003370889754,0.999782329142832,"COX15"
"CCDC88C",1123.08720381027,-0.486206096662544,0.296859615720983,-1.63783172555046,0.101456801491689,0.775799223945353,"CCDC88C"
"YAF2",629.116554224012,0.0259546208823028,0.378181977489076,0.0686299782306588,0.945284155940807,0.999782329142832,"YAF2"
"ZMYND11",3124.1152035944,-0.0409160281030073,0.209059683210891,-0.195714580040442,0.844833571884843,0.999782329142832,"ZMYND11"
"WAS",39.1859498959056,-0.341999225471974,0.439997104606576,-0.777276081800068,0.436995903304355,0.999782329142832,"WAS"
"BID",3034.80296680058,-0.0329619856790907,0.227147645695385,-0.145112601005314,0.884621969435782,0.999782329142832,"BID"
"MATR3_ENSG00000015479",39.7862771059744,0.204736696908635,0.556222560300801,0.368084129485713,0.712810504285628,0.999782329142832,"MATR3_ENSG00000015479"
"XYLT2",1348.89820914953,0.203588124144227,0.190285246258527,1.06991019087012,0.284659735528135,0.999782329142832,"XYLT2"
"RGPD5",23.6267926383808,0.0498978087985771,0.495879287114136,0.100624910326396,0.919848221487402,0.999782329142832,"RGPD5"
"STMN4",542.839604261041,0.770600289364731,0.325088905407865,2.37042937038382,0.0177674382660939,0.273400661867352,"STMN4"
"NUDCD3",8927.15605408775,-0.0282538468428661,0.145376120697679,-0.194349984765532,0.845901849514804,0.999782329142832,"NUDCD3"
"ISL1",5457.75593605867,0.253831607398417,0.118995461340495,2.13312007482454,0.0329148773848456,0.410164091358818,"ISL1"
"CHDH",290.363977225562,0.00523826145165619,0.275457190245156,0.0190166081596714,0.984827856409957,0.999782329142832,"CHDH"
"IL20RA",212.024986168277,-0.922197600999334,0.278293063044651,-3.31376424158791,0.00092049084862292,0.0279504916935056,"IL20RA"
"GLT8D1",2900.92956387366,0.0469028271936762,0.172321587032851,0.272181959331275,0.785482112738557,0.999782329142832,"GLT8D1"
"ATP2C1",3966.24478961396,-0.0676720654647363,0.191680574869581,-0.353046027281482,0.724053934635409,0.999782329142832,"ATP2C1"
"RALBP1",3318.49592216161,-0.0296319968834561,0.126139742628501,-0.234914042679843,0.814275450043863,0.999782329142832,"RALBP1"
"RUFY3",2584.04989691749,0.10338290427929,0.16316445837292,0.63361166586294,0.526334285624584,0.999782329142832,"RUFY3"
"CNTN1",549.194139429275,-0.555105325064947,0.30992068170997,-1.79112062480692,0.0732739401109615,0.662298616522012,"CNTN1"
"WWTR1",37.7092790120996,2.63185579386029,0.60076327874514,4.38085330274788,1.18215443174335e-05,0.000707840890445625,"WWTR1"
"AGPS",2840.665648096,0.091084628127991,0.256375037669556,0.355278848346346,0.722380699788323,0.999782329142832,"AGPS"
"STEEP1",1267.05518317447,0.0796993074459546,0.248279735646758,0.321006091126774,0.748205774942394,0.999782329142832,"STEEP1"
"TTC27",872.280460381655,0.0495263809531915,0.158375342195237,0.312715226162782,0.754497026547603,0.999782329142832,"TTC27"
"ZNF582",107.855327170886,-0.105775047046604,0.223185379497688,-0.473933585097136,0.635547268639748,0.999782329142832,"ZNF582"
"VSIG2",13.2590531199197,-0.541497822536233,0.592641767339071,-0.913701754379426,0.360873581927678,0.999782329142832,"VSIG2"
"PHLDB1",3514.06014523777,-0.17535927340243,0.281331258893151,-0.62331954896285,0.533074553847447,0.999782329142832,"PHLDB1"
"PRDM11",919.057708153209,-0.420154169387232,0.307780846811635,-1.36510823769476,0.17221903330641,0.966928723153411,"PRDM11"
"SYT13",76.9756759280612,0.215016699306635,0.317239938238157,0.677773109214323,0.497915563535925,0.999782329142832,"SYT13"
"SNAI2",209.308005055058,0.92244756758785,0.243945552609194,3.78136661120291,0.000155969786193542,0.00646025340143883,"SNAI2"
"CD74",10.3978219631942,2.24388801502443,0.886115914616342,2.53227368791357,0.0113325498228643,0.199199378144785,"CD74"
"HGF",11436.912205116,0.390895384680434,0.256920180187212,1.52146625615628,0.128142873024443,0.87505327257388,"HGF"
"ZRANB1",788.147870079143,-0.312077225213959,0.281792802622481,-1.1074705326383,0.268090545715369,0.999782329142832,"ZRANB1"
"NCDN",3226.42913670219,0.0236803002787317,0.211432485967513,0.111999346601686,0.910823924648325,0.999782329142832,"NCDN"
"ADGRA2",3550.83724338956,0.605581495350106,0.362782533978702,1.66926860758313,0.095064158681439,0.752444280101464,"ADGRA2"
"ZFP64",1245.92092113883,-0.127814853658302,0.173823312937357,-0.735314794652225,0.462147800001726,0.999782329142832,"ZFP64"
"MNAT1",502.696857039413,0.265621107810368,0.386316759891719,0.687573347542104,0.491721496856221,0.999782329142832,"MNAT1"
"SAMD4A",602.462378454381,0.118319609663069,0.328082896022629,0.360639372236302,0.718369052499751,0.999782329142832,"SAMD4A"
"MRE11",1181.71713182006,-0.103703043103663,0.197793876211587,-0.524298553069098,0.600070903122187,0.999782329142832,"MRE11"
"PLEKHB1",235.284462778598,1.00976988737709,0.222608207475433,4.53608561350337,5.73079241275971e-06,0.000369041405749979,"PLEKHB1"
"SERPINB1",632.580269718578,0.0228469334066766,0.214331434229129,0.106596279210507,0.915109270526941,0.999782329142832,"SERPINB1"
"SPAST",1473.43061202356,-0.0720878000220512,0.259384597914632,-0.27791858345335,0.781074858123813,0.999782329142832,"SPAST"
"OSBPL5",861.406442830292,-0.145646310914567,0.135330887998177,-1.0762237141053,0.281827216491191,0.999782329142832,"OSBPL5"
"AQR",2241.41299242131,-0.193238093788878,0.284543809142164,-0.679115438748947,0.497064720952907,0.999782329142832,"AQR"
"CPS1",639.195046361298,-1.43807174851495,0.251946166078413,-5.70785327238273,1.14409980791638e-08,1.39457594443522e-06,"CPS1"
"FHL1",5981.23302688918,0.100961921580655,0.116165809541747,0.869119080553321,0.384782001335247,0.999782329142832,"FHL1"
"RTF2",2078.36944751936,-0.00237135394865403,0.230202291149718,-0.0103011744010478,0.99178099734633,0.999782329142832,"RTF2"
"SLC45A4",986.47078805602,-0.0108196495279621,0.205924740206889,-0.0525417660699332,0.958097016764178,0.999782329142832,"SLC45A4"
"RNF10",5310.14964322221,0.00569624297400178,0.135269405011704,0.0421103572793043,0.966410723581153,0.999782329142832,"RNF10"
"ZNF839",402.759672623951,0.045217655985855,0.246978164451893,0.183083618287489,0.854732409232943,0.999782329142832,"ZNF839"
"ZDHHC6",944.694805646131,-0.0290106130540737,0.209266711391829,-0.138629851165169,0.889742653249588,0.999782329142832,"ZDHHC6"
"GRAMD1B",739.436700342825,0.241560302997584,0.338079069094719,0.714508306132097,0.474912921854274,0.999782329142832,"GRAMD1B"
"RNH1",5024.53878668897,0.0228464943883351,0.230469328642294,0.0991303030339215,0.921034812236614,0.999782329142832,"RNH1"
"NDUFS1",4030.73130836703,0.00703687804646182,0.125624880407834,0.056015002948596,0.955329855301998,0.999782329142832,"NDUFS1"
"RB1CC1",2347.0944886263,-0.134878026711589,0.280422951716177,-0.480980696787266,0.630530218032285,0.999782329142832,"RB1CC1"
"ERP44",1979.4871814535,0.069761467218189,0.165182892461099,0.422328645411135,0.672785152349936,0.999782329142832,"ERP44"
"ALAS1",1726.24885065555,0.0142444624074932,0.148667438097947,0.0958142723769038,0.923668081795888,0.999782329142832,"ALAS1"
"BIRC3",630.726330964879,0.504017315732684,0.227323421586329,2.21718163581871,0.0266106819791191,0.360978766274775,"BIRC3"
"AKAP11",2142.86634732811,-0.268814222798034,0.391555400168569,-0.686529218297862,0.492379445874588,0.999782329142832,"AKAP11"
"GLRX2",874.293107563487,0.1660400495823,0.43062215290888,0.385581764571768,0.699806440586746,0.999782329142832,"GLRX2"
"SNAPC1",416.309125108815,-0.0486069210849623,0.385284879787375,-0.126158392490738,0.899606546128927,0.999782329142832,"SNAPC1"
"DERA",1771.5244631313,-0.0525830587287131,0.253971657380591,-0.207043019174043,0.835976261873651,0.999782329142832,"DERA"
"STRAP",8594.79754695952,0.0753336034201698,0.2211066665288,0.340711587772761,0.733320714312409,0.999782329142832,"STRAP"
"ABCC2",15.0575339808736,0.58122189044734,0.733909431377676,0.791953156067616,0.428387990705467,0.999782329142832,"ABCC2"
"DEF6",19.0366629616527,-0.405717339611301,0.440057886157718,-0.921963569733394,0.356547578407307,0.999782329142832,"DEF6"
"PLEKHO1",5296.5619932671,-0.112845735545896,0.276920071215558,-0.40750291248501,0.683638655468998,0.999782329142832,"PLEKHO1"
"GCLM",1090.90612713102,0.240932231044019,0.20188975587874,1.19338512246619,0.232718578880764,0.999782329142832,"GCLM"
"UBR2",1434.61792424109,0.0436707504968789,0.261477145680861,0.167015554583803,0.867357810039231,0.999782329142832,"UBR2"
"EHD2",136.995451378546,-0.519500045474172,0.240202129949684,-2.16276202706027,0.030559487622872,0.390967727221687,"EHD2"
"DEPDC1",1178.22584218437,0.0826170324889879,0.353606441895636,0.233641197389078,0.815263541876942,0.999782329142832,"DEPDC1"
"CCDC28A",517.691635398139,0.209141293419769,0.219987190102015,0.95069759890466,0.341757907435289,0.999782329142832,"CCDC28A"
"RRAGD",179.582041523347,1.62947977075043,0.218931174863531,7.44288597439881,9.85091130154874e-14,2.89837588553326e-11,"RRAGD"
"HSF2",1331.3590647171,0.145790760885314,0.217437876956692,0.670493857490855,0.502543020835542,0.999782329142832,"HSF2"
"PHF20",2218.11755688572,-0.0704162421051871,0.259433752862588,-0.271422825011069,0.786065848890797,0.999782329142832,"PHF20"
"HSD17B6",90.1865625991386,-0.133193614926747,0.286252630717811,-0.465300928738189,0.641715969794482,0.999782329142832,"HSD17B6"
"NR1H3",350.74738122931,-0.236411053057562,0.250561658302817,-0.943524458845363,0.345412710749377,0.999782329142832,"NR1H3"
"TYMP",228.837252033727,0.0594614506540367,0.30771568135454,0.193235035641642,0.846774901308998,0.999782329142832,"TYMP"
"NCAPH2",2705.54962854708,-0.170264253487746,0.227024929659854,-0.749980426126986,0.453266493691982,0.999782329142832,"NCAPH2"
"TOMM34",2642.24846751952,0.213038595318556,0.171301497420686,1.24364701141736,0.213629505930706,0.999782329142832,"TOMM34"
"SEC63",3721.71710511978,-0.0161776221759965,0.233342823580716,-0.0693298466511462,0.944727068696859,0.999782329142832,"SEC63"
