"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"TGIF2",2611.92094296292,-0.760174554280789,0.131284407985808,-5.79028816859169,7.02657656095003e-09,3.25313764827794e-07,"TGIF2"
"ADGRB3-DT",295.020213928038,-0.760934707911079,0.261936976898621,-2.90502974005685,0.00367218206110353,0.0425033215346179,"ADGRB3-DT"
"AMH",2067.14969903816,-0.76141432045486,0.226494645128479,-3.3617321063946,0.000774552293455626,0.0118896264575366,"AMH"
"RCOR2",3969.47391279575,-0.76189430455405,0.160728022960558,-4.7402704924767,2.13433091141694e-06,6.80361714303319e-05,"RCOR2"
"SEMA5B",1582.27399269157,-0.765867395071562,0.242349486600597,-3.16017750156717,0.00157673049588635,0.0218217256174448,"SEMA5B"
"MEST",167.519661363534,-0.766392153265108,0.22832648199925,-3.3565627015951,0.000789178242633132,0.0120712455677493,"MEST"
"PALS2",1794.02444418637,-0.769293031809476,0.215192673954485,-3.57490344663028,0.000350357168278466,0.00603561030978938,"PALS2"
"SHISA5",2951.97793419896,-0.769463997340582,0.184471746051138,-4.17117533612586,3.03032575616501e-05,0.000720791245610136,"SHISA5"
"ETNK1",1272.13819163589,-0.774520481719306,0.236490679703487,-3.27505710876388,0.00105640615538456,0.0155184317032627,"ETNK1"
"SLC16A9",1285.0063410843,-0.774767085068009,0.223703278458467,-3.4633693811146,0.000533455525008366,0.00865321600315968,"SLC16A9"
"RHOU",2839.69420701026,-0.775058811931937,0.177955176087029,-4.35535975392418,1.3284855191441e-05,0.000346743636506807,"RHOU"
"MOB3B",386.500011224996,-0.77569313198571,0.262793710236774,-2.95171878842465,0.00316010582242704,0.037698317617849,"MOB3B"
"CBLB",1562.35430506322,-0.779510828817525,0.246294661548038,-3.16495219148502,0.00155108434990791,0.0215242356352965,"CBLB"
"HIF1AN",2393.4795795351,-0.782049958337411,0.183406995302728,-4.26401379645622,2.00787038356443e-05,0.000501355243767708,"HIF1AN"
"NSUN7",119.238602494091,-0.784401125471693,0.271209009228886,-2.89223845366324,0.00382507512725769,0.0437735905806506,"NSUN7"
"MIR1915HG",450.553715445563,-0.784536350547077,0.206297131902283,-3.80294356646067,0.000142986936687501,0.00282272181105428,"MIR1915HG"
"VSTM4",560.738834913903,-0.786679121239862,0.201791413892222,-3.89847667978596,9.67997209815989e-05,0.00201043586060047,"VSTM4"
"NIPAL2",303.259958606181,-0.78990103665513,0.186394489183743,-4.23779179370729,2.2572894985805e-05,0.000558257479171991,"NIPAL2"
"WTIP",655.39943916963,-0.791293794272831,0.19174302658942,-4.12684522794789,3.67773732187687e-05,0.000852621188958518,"WTIP"
"LARGE1",363.615042494074,-0.793285924679928,0.264673464049164,-2.9972250052713,0.00272449541178265,0.0335833998618787,"LARGE1"
"FGL1",197.399638716066,-0.793623175291809,0.243557922861628,-3.25845764312372,0.00112019597371022,0.016383260294852,"FGL1"
"GULP1",3491.3824843,-0.796370587153009,0.278496695730086,-2.85953334227289,0.00424264815852394,0.0477904668747273,"GULP1"
"DRGX",235.991943615151,-0.80331211442472,0.185821780655345,-4.32302452162308,1.53904619809553e-05,0.000391839650696792,"DRGX"
"CCDC150",258.355946947326,-0.803754618842364,0.214233965529856,-3.75176091640964,0.000175596879002007,0.00331905838366369,"CCDC150"
"CYS1",171.740045547811,-0.811693398262787,0.219129775951699,-3.70416751779869,0.000212086076023461,0.00391365480263459,"CYS1"
"SLC6A15",2534.88765509284,-0.818879859842279,0.256658497789954,-3.19054255710808,0.00142005925001956,0.0199372217448594,"SLC6A15"
"PTBP2",730.289699044595,-0.822279807379982,0.281259423504544,-2.92356358103214,0.00346049544426179,0.0403836962722704,"PTBP2"
"MT-ATP6",29036.1077619848,-0.82260981471595,0.281300037603682,-2.92431462762514,0.00345215625022862,0.0403166235950124,"MT-ATP6"
"FAAH",224.802719454748,-0.822611080461376,0.267130121136663,-3.0794396265052,0.00207390399486024,0.0273172316206993,"FAAH"
"PDCD6IP-DT",128.055895134504,-0.82678458033667,0.273601826465729,-3.02185329322073,0.00251232276858178,0.0316964257810691,"PDCD6IP-DT"
"NFIA",1221.14880760755,-0.827682298804839,0.156745101613318,-5.28043486071219,1.28877637935353e-07,5.04992578267596e-06,"NFIA"
"MIR99AHG",308.259317078201,-0.832832717884752,0.247746380844309,-3.36163424485352,0.000774826823492086,0.0118896264575366,"MIR99AHG"
"CYB5R2",343.727525327549,-0.834091413320647,0.201330887078982,-4.14288848284582,3.42958735064788e-05,0.000804685683660309,"CYB5R2"
"MORC3",781.831471835818,-0.840886579033554,0.222688321737744,-3.77606949691708,0.000159322555231275,0.00306735355096251,"MORC3"
"SP5",107.131104470229,-0.844470542513053,0.278589997924261,-3.03123065725653,0.00243559111138761,0.0309185793587869,"SP5"
"SELENBP1",362.437874989103,-0.845421361165215,0.238393723187002,-3.54632391265624,0.00039064571755853,0.00662691906471156,"SELENBP1"
"TOGARAM1",654.466119491867,-0.845604475178228,0.287841038660143,-2.93774813735522,0.00330605486043101,0.0389024125634379,"TOGARAM1"
"MIA2",560.271158389049,-0.846277652966559,0.218556377282291,-3.87212518568375,0.000107890510795317,0.00220834840254205,"MIA2"
"ITGB8",252.248246224462,-0.847579885392264,0.273770051752593,-3.09595545592483,0.00196179829871989,0.0261505864052157,"ITGB8"
"RGS11",300.795452840301,-0.848595495634464,0.277573257695036,-3.05719471205976,0.00223419095367529,0.0289273388605613,"RGS11"
"MIR503HG",89.3579832726524,-0.850875271678979,0.265286478123664,-3.20738274222307,0.00133948653965481,0.019029271790749,"MIR503HG"
"FGFR3",284.424521961672,-0.852850401061997,0.258450909641988,-3.2998545148995,0.000967349621332632,0.0144971972152702,"FGFR3"
"CRACDL",112.176938282069,-0.86002656996214,0.26049740986598,-3.3014783924516,0.000961767424847845,0.0144274388244292,"CRACDL"
"PDLIM3",275.663387773336,-0.86146060842037,0.160620594248873,-5.36332599470766,8.17033566407273e-08,3.30983702058113e-06,"PDLIM3"
"CD24",17434.4513604958,-0.8632766063019,0.252449604392091,-3.41959975885367,0.000627133329869554,0.00991431512139307,"CD24"
"HSPB7",124.831416212453,-0.867571087287784,0.284328540347143,-3.0512979324149,0.00227854358657203,0.0294393887314905,"HSPB7"
"TP53INP1",3436.99913419607,-0.868340486999096,0.270921117952874,-3.2051413841801,0.00134996152022815,0.0191175381260812,"TP53INP1"
"SHD",7014.81501149109,-0.869449867002319,0.230518683077057,-3.77171106218615,0.000162131934260006,0.00311587817468687,"SHD"
"ZNF214",116.763629030998,-0.869970013788527,0.251323292258528,-3.46155744646866,0.000537059488188235,0.00870235250885256,"ZNF214"
"SEC23A",3171.06984275028,-0.87116858183871,0.242310758833738,-3.59525340943059,0.000324075968395541,0.00567078263707654,"SEC23A"
"NREP",1470.84989280297,-0.871600460482924,0.271396219566419,-3.21154237842881,0.00132024496492839,0.0188592568176547,"NREP"
"GBP2",715.15238345506,-0.875098484233381,0.135786434526226,-6.44466796176433,1.15853769245001e-10,7.03992669677829e-09,"GBP2"
"TRMT13",397.245582919492,-0.876279605346163,0.278637740614574,-3.14487048098154,0.00166160374986057,0.0228338409300628,"TRMT13"
"TMCC3",88.0178833606057,-0.882432370294178,0.296723971072163,-2.97391669134669,0.00294024890584468,0.0355388593467909,"TMCC3"
"IL7",160.382158631572,-0.886690880356749,0.289802446432438,-3.05963904470856,0.00221603894463638,0.0287272515189696,"IL7"
"MIER1",1509.57873377141,-0.892494070469106,0.290300096904166,-3.07438433533743,0.0021093749687191,0.0276673162001638,"MIER1"
"GLI1",156.50576290195,-0.899644057611653,0.280464707299756,-3.20769078674177,0.00133805277021214,0.0190262786959964,"GLI1"
"CHRAC1",983.421618972388,-0.902060138476986,0.298551032699298,-3.02146045291206,0.00251558498471661,0.0317118638754064,"CHRAC1"
"PREX1",346.170468219862,-0.906991871696521,0.244401744805147,-3.71106954420328,0.000206385389038002,0.00381751618534501,"PREX1"
"DCN",1697.92185770029,-0.920151154443693,0.147188083532012,-6.25153295269021,4.06443318820823e-10,2.26617643999166e-08,"DCN"
"BRME1",280.464188360488,-0.935792272165055,0.257060995629952,-3.64035107648988,0.000272266548221195,0.00486266179578521,"BRME1"
"RYBP",3888.65679326787,-0.936316926602023,0.221334196819144,-4.23033105619509,2.33347640128033e-05,0.000574360109150584,"RYBP"
"HOXD13",168.147637984037,-0.939251367533905,0.249662484497621,-3.76208451751931,0.000168503082599217,0.00320052985703715,"HOXD13"
"CADM1",6260.23272044562,-0.939282365518291,0.234784093182828,-4.00062181719808,6.31762546188095e-05,0.0013959798534804,"CADM1"
"QKI",4059.64199284656,-0.952256192611541,0.251795854613724,-3.78185810116844,0.000155662091025925,0.00301554108094556,"QKI"
"MT-ND1",14434.1023964472,-0.953453603869277,0.277120819574213,-3.44057009261962,0.000580490060688739,0.00927952573366947,"MT-ND1"
"TRIQK",1036.46456598254,-0.956237470298116,0.317144596650264,-3.0151466567555,0.00256855025006641,0.0322228771693816,"TRIQK"
"FBXO8",3330.75364072747,-0.957413580411979,0.127100427363951,-7.53273297555824,4.96891595326725e-14,4.77138620796453e-12,"FBXO8"
"GPRC5C",1104.52826514318,-0.960018938293353,0.211766045578632,-4.53339408435467,5.80433773540015e-06,0.00016567390424199,"GPRC5C"
"DIABLO",174.86220133488,-0.963972038850678,0.257855493935989,-3.73841962463665,0.000185180675701359,0.00346651094008465,"DIABLO"
"NPEPL1",151.667691365345,-0.964511502054353,0.303208849885755,-3.18101368880812,0.00146760694799107,0.020549139228577,"NPEPL1"
"SUSD5",193.339696719075,-0.966027459054519,0.309161847232377,-3.12466582698485,0.0017800715673956,0.0241209000892038,"SUSD5"
"ERVK9-11",50.479013236752,-0.967917993599766,0.304514931576289,-3.17855675775714,0.00148010236847278,0.0206868575417453,"ERVK9-11"
"TMEM215",177.363652635788,-0.968922180354138,0.252620552844782,-3.83548436357621,0.000125317079407676,0.00252844680579223,"TMEM215"
"PROCA1",167.472793192724,-0.970367272500698,0.321679398217847,-3.01656642569179,0.00255655196887964,0.0321159031259167,"PROCA1"
"EDARADD",64.1650867537816,-0.971575311084563,0.305298553831924,-3.18237770500363,0.00146071189420037,0.0204710218253882,"EDARADD"
"ABCC9",188.613370987027,-0.974045328673704,0.324734437817426,-2.99951349545914,0.00270411144025337,0.0334115627995087,"ABCC9"
"SOX2",110.790539036938,-0.976770526416971,0.277499780933365,-3.51989656759952,0.000431715118135881,0.00719032160355649,"SOX2"
"SOX18",486.539841461982,-0.978409149549189,0.244480077928569,-4.00199949966907,6.28094315544452e-05,0.0013938138619985,"SOX18"
"SLC25A34",64.6052044669941,-0.981671996291513,0.319938547514674,-3.0683142244574,0.00215270129925228,0.0280464165922684,"SLC25A34"
"TRIM56",380.181829140273,-0.983352747455682,0.272967563908085,-3.60245273605768,0.000315228728668644,0.00553464797197452,"TRIM56"
"GRIP1",68.4937534360101,-0.988279282468028,0.315532695603302,-3.13209786573282,0.00173562010436408,0.0237069151245988,"GRIP1"
"CHPT1",423.559870267479,-0.994797669143565,0.205803306034339,-4.83373026562353,1.33998120110541e-06,4.39762606843792e-05,"CHPT1"
"BEAN1",52.8017686547479,-0.994816947586798,0.288644998271501,-3.44650679396519,0.000567884286017155,0.00909784547196999,"BEAN1"
"ANXA2R-OT1",133.355875545421,-0.995651157356854,0.323462310421727,-3.07810562553249,0.0020832106224493,0.0273934272551322,"ANXA2R-OT1"
"TRIL",3636.74984339673,-0.996171986788833,0.208914383886965,-4.76832647065519,1.85762581098688e-06,5.97050147018841e-05,"TRIL"
"ADAMTS5",306.186440505921,-0.996279413889583,0.296373389401747,-3.36156837798647,0.000775011650034847,0.0118896264575366,"ADAMTS5"
"FOSL2",1627.12291682844,-1.00330938322003,0.293903145079787,-3.4137415676435,0.000640773250957278,0.0100787347744099,"FOSL2"
"PTGDS",58.6795101416625,-1.00463450438445,0.321343037545026,-3.12636151092487,0.00176983840876994,0.0240450709928604,"PTGDS"
"FBXO33",710.070772285956,-1.01259292627608,0.177900457244753,-5.6919073843805,1.25627996081299e-08,5.56771825367717e-07,"FBXO33"
"GYG2",300.409496942325,-1.01770713003243,0.277234960388539,-3.67091916764802,0.000241679769762323,0.00436992257965135,"GYG2"
"MAFB",1055.7898528482,-1.01908583041573,0.167687390660686,-6.07729553427094,1.22226377406136e-09,6.33784508976616e-08,"MAFB"
"LRRC4C",540.997517255805,-1.02097366090749,0.227672957799651,-4.48438703820914,7.31238309945924e-06,0.000204588905566885,"LRRC4C"
"PRKAG2-AS1",164.73178644956,-1.02389497980741,0.307283543919698,-3.33208530058799,0.000861978313325553,0.0131074629932476,"PRKAG2-AS1"
"EFNB2",2495.56893325102,-1.02487666507312,0.14251149379371,-7.19153689145006,6.40660178731194e-13,5.24532091596971e-11,"EFNB2"
"BTBD19",246.792837385923,-1.02555997271696,0.228806736102111,-4.48221057731129,7.38737941540182e-06,0.000205946369508944,"BTBD19"
"STARD8",200.040246653143,-1.03068101458975,0.244450984722476,-4.21630952217219,2.48332855824834e-05,0.000605496223387322,"STARD8"
"IGDCC3",748.939910693315,-1.03670707214836,0.152539044263737,-6.79633910879839,1.07311022705754e-11,7.69276621756086e-10,"IGDCC3"
"PTX3",584.229948349879,-1.03899411031725,0.193985429916005,-5.35604200154175,8.50647428198661e-08,3.43705750469049e-06,"PTX3"
"GBX2",557.160231143271,-1.04193278330908,0.158948290558756,-6.55516822261087,5.55791868814603e-11,3.60245762969998e-09,"GBX2"
"ZNF117",613.433376384284,-1.05128432478256,0.33400685814352,-3.14749323000678,0.00164676919337445,0.0227000668731212,"ZNF117"
"MYLK3",67.0640686195128,-1.05294123937387,0.336355673116463,-3.13043995844629,0.00174544675916471,0.0237551791649748,"MYLK3"
"NPY",6271.89794808218,-1.0538748146824,0.253160933063102,-4.16286510691488,3.14279048229691e-05,0.000744128595777942,"NPY"
"TSPYL5",4097.2574632247,-1.05904452486132,0.252925855379799,-4.18717383903293,2.82449490188058e-05,0.000674928459195919,"TSPYL5"
"ZNF519",186.255737620681,-1.06149099297176,0.323860130197463,-3.27762170763209,0.00104685589217895,0.0154359149371902,"ZNF519"
"PRPF39",726.841510486416,-1.06723882012662,0.219091086048264,-4.87121059727423,1.10916537076258e-06,3.68678985204759e-05,"PRPF39"
"ENOX1",514.789583770939,-1.06948518759387,0.143867750214758,-7.43380768794537,1.05515344657084e-13,9.65527471462117e-12,"ENOX1"
"DPY19L4",2255.15000692792,-1.06977383386177,0.351660268576673,-3.04206624817647,0.00234960176549503,0.030182002530174,"DPY19L4"
"DLK1",11980.0639898463,-1.07023704134722,0.20143436908507,-5.31308061384119,1.07787325753161e-07,4.27739703932696e-06,"DLK1"
"MR1",166.319756100874,-1.07346932399668,0.236734988193268,-4.53447685189785,5.77464343714357e-06,0.000165129325934201,"MR1"
"IL4R",463.262450386928,-1.07940411455879,0.149733715350843,-7.20882475953811,5.64368349732326e-13,4.69482034675726e-11,"IL4R"
"NBPF10",122.509025655803,-1.08232747569945,0.265311359437545,-4.07946149759273,4.51401451476535e-05,0.00103351419227136,"NBPF10"
"ENSG00000259972",54.9612621560841,-1.08312707569745,0.345985514141497,-3.13055614014661,0.0017447564702267,0.0237551791649748,"ENSG00000259972"
"FANCM",346.81874051491,-1.0878539367202,0.251544200920695,-4.32470290604381,1.52737564128845e-05,0.000390145410113023,"FANCM"
"MOXD1",1415.62823750872,-1.089886554865,0.134613160568135,-8.09643388703702,5.65937116902095e-16,6.61933668460827e-14,"MOXD1"
"DACH1",340.379750537816,-1.09256816161722,0.237163059890578,-4.60682267348595,4.08868387773916e-06,0.000121845912647721,"DACH1"
"FTL",53732.3283902969,-1.09930285564499,0.291036127861275,-3.77720410082209,0.000158598758374037,0.0030572023361419,"FTL"
"NCAM2",878.154742592842,-1.09938591041785,0.25992452123827,-4.22963522325795,2.34070546907145e-05,0.000575229293473547,"NCAM2"
"PDK4",180.786841316105,-1.0994596725634,0.269868029672457,-4.07406417832388,4.61997411078418e-05,0.00105070639279764,"PDK4"
"GSC",95.8502510743323,-1.10292814889339,0.28095824184619,-3.92559457108643,8.65157702691829e-05,0.0018187017869019,"GSC"
"SLC25A25-AS1",181.137000020078,-1.10760872245113,0.279354300487765,-3.96488874707567,7.34301865318831e-05,0.00158429955851591,"SLC25A25-AS1"
"AIF1L",515.118420214438,-1.11005820556365,0.185768589166231,-5.9754892393048,2.29400682745762e-09,1.14744598739327e-07,"AIF1L"
"CPNE8",262.336066136689,-1.11253110655685,0.331181604854892,-3.3592780826227,0.00078146387367325,0.0119768000185823,"CPNE8"
"PURPL",172.27582747492,-1.11774060961173,0.273462234076733,-4.08736735946541,4.36295970825658e-05,0.0010025140505412,"PURPL"
"ITM2A",1695.42956836823,-1.11875026145288,0.149308530206433,-7.49287572455574,6.73806956477839e-14,6.35257031210258e-12,"ITM2A"
"STARD4",4910.27514528086,-1.12756815369017,0.307203854255814,-3.67042319967517,0.00024214921982897,0.00436992257965135,"STARD4"
"PKP2",370.443439164217,-1.12881448971425,0.231885339246263,-4.86798558884071,1.12741549375953e-06,3.73657683371538e-05,"PKP2"
"RIDA",375.613177934106,-1.13410207195687,0.295507891076062,-3.83780638759645,0.000124138296623238,0.00251117729814187,"RIDA"
"ANO9",3420.62606589308,-1.13575112076162,0.186911617081137,-6.07640733357197,1.22904973860306e-09,6.35185971219574e-08,"ANO9"
"MTSS1",573.085499614867,-1.13638642108629,0.184671350497029,-6.15356100460517,7.57622147613006e-10,4.00869732254011e-08,"MTSS1"
"BAIAP2L2",48.0251229675469,-1.13657762217898,0.327056828419904,-3.47516860500997,0.000510532358721894,0.00833351665506588,"BAIAP2L2"
"ST8SIA1",786.351890890922,-1.13854581767016,0.139852668107379,-8.14103751525127,3.9190492663413e-16,4.72594809203142e-14,"ST8SIA1"
"IL11",91.6928626913555,-1.13926240587397,0.352416213218299,-3.23271848213257,0.00122618332386175,0.0177107778885732,"IL11"
"CAMK4",4000.67099044662,-1.15938015135111,0.263515106227408,-4.39967244363814,1.08414397261671e-05,0.0002897756638836,"CAMK4"
"HFM1",126.318721092897,-1.16222807773195,0.254031794153955,-4.57512840706696,4.75927992541674e-06,0.000139953418751952,"HFM1"
"CHGB",24651.6266533306,-1.1646823643868,0.182377703929607,-6.38610059942598,1.70169078334218e-10,1.01036266510194e-08,"CHGB"
"SPON2",228.758049109264,-1.18393553287181,0.286373982246283,-4.13422868790371,3.56148707455246e-05,0.000829378636702665,"SPON2"
"KRT80",238.374396513059,-1.1858266268951,0.218968884980397,-5.41550287841701,6.11166887995561e-08,2.51516193377221e-06,"KRT80"
"ERFE",351.880406469768,-1.18611971893202,0.226187168019639,-5.24397440101036,1.57154013389491e-07,6.03626625256029e-06,"ERFE"
"SLC43A1",174.384827103223,-1.19028239980262,0.255410819264719,-4.66026616738173,3.15800741837825e-06,9.68953913220749e-05,"SLC43A1"
"HEBP2",1284.46524073706,-1.19225419225624,0.290710605002955,-4.101171996268,4.11062871016112e-05,0.000945931068273171,"HEBP2"
"LRRN3",6268.01143347229,-1.20375634744789,0.242026352490886,-4.97365817837223,6.57011168172173e-07,2.28135395805498e-05,"LRRN3"
"PDZRN3",1134.98623385432,-1.21310558935155,0.184175480111536,-6.58668346414459,4.49759714132619e-11,2.95209371858524e-09,"PDZRN3"
"STOX1",329.921864751699,-1.21845133158173,0.210117251137417,-5.79891144104518,6.67467671125017e-09,3.11805618379002e-07,"STOX1"
"RAMP2-AS1",109.618668745912,-1.22525707129287,0.343308471303177,-3.56896835851989,0.000358389702019429,0.0061671573059892,"RAMP2-AS1"
"ASB9",393.235564339495,-1.22947829710408,0.166642879614161,-7.37792277684335,1.60778170933642e-13,1.44570244337788e-11,"ASB9"
"MYZAP",45.5532895610908,-1.2326529546268,0.428282583342722,-2.8781300070762,0.00400040239264324,0.0453242968827082,"MYZAP"
"VSNL1",78.6088717178933,-1.2341601691164,0.323665720953959,-3.8130703661756,0.000137251015094743,0.00272940507242462,"VSNL1"
"MT-ND2",21475.530125233,-1.24301435513531,0.327104066671564,-3.80005778522889,0.000144662351114554,0.0028485664986557,"MT-ND2"
"LINC01977",55.6983993578148,-1.26662131726395,0.317320720169775,-3.99161238694489,6.56255746302875e-05,0.00144190881207451,"LINC01977"
"B3GALT1",114.042960230695,-1.26849096214658,0.273082551423155,-4.64508243216532,3.39940692597665e-06,0.00010328354324315,"B3GALT1"
"MYLK4",29.3040132049734,-1.27020441922684,0.418598440924201,-3.03442224109203,0.00240996872175896,0.0306536986391516,"MYLK4"
"NT5E",1299.63012161098,-1.27254590138548,0.127738018524093,-9.96215469825428,2.23172583078903e-23,6.42902352291745e-21,"NT5E"
"FAM156A",34.1103743027758,-1.27302816500478,0.358934231211431,-3.54668921018819,0.000390104499765272,0.00662496244361197,"FAM156A"
"ZGLP1",42.6436078636793,-1.27591412668181,0.377038696704009,-3.38404025325669,0.000714275304473835,0.0110559867028806,"ZGLP1"
"NEUROG2",142.173217899119,-1.27884403038718,0.258414052319562,-4.94881767809485,7.46656465454947e-07,2.55836739573065e-05,"NEUROG2"
"NUDT10",136.533407187706,-1.29052831395875,0.253231475405427,-5.09623976203037,3.46466280184604e-07,1.26517123346284e-05,"NUDT10"
"CPS1",640.253016110604,-1.2908085464766,0.249966286958225,-5.16393055313225,2.41817443849495e-07,8.97783330912349e-06,"CPS1"
"FTLP3",47.9458484278044,-1.2977228792949,0.43268667477395,-2.99922081023844,0.00270671064288153,0.0334171355243374,"FTLP3"
"GPRIN3",414.977969534428,-1.29795348900419,0.236660525831486,-5.48445282306353,4.14751146282294e-08,1.74847393809414e-06,"GPRIN3"
"MAP3K5",557.024616283989,-1.30045065847611,0.281135462096666,-4.62570836413714,3.73320285410743e-06,0.000112764473006787,"MAP3K5"
"CDK6-AS1",68.3872325059949,-1.30179628804162,0.283911175569651,-4.58522383076201,4.53500343499925e-06,0.000133610820899334,"CDK6-AS1"
"SLCO4C1",22.8572064825806,-1.32614824815058,0.457565456236023,-2.89827002907869,0.003752273755682,0.0431766178737259,"SLCO4C1"
"BDNF",354.057626443518,-1.33272395700456,0.245498717362949,-5.42863918524771,5.6785352280494e-08,2.34311124688426e-06,"BDNF"
"ITPR1-DT",39.0674578075555,-1.33537841960388,0.432148113180806,-3.09009429608494,0.00200092958296988,0.0265584134749824,"ITPR1-DT"
"PCAT14",115.268388097961,-1.3404745064789,0.260963936692949,-5.13662739559339,2.7971275889393e-07,1.02865524287328e-05,"PCAT14"
"LFNG",950.82235594087,-1.3421361781603,0.173725277386417,-7.72562403325442,1.11306700015575e-14,1.15432468362819e-12,"LFNG"
"TMEM108-AS1",268.507586457147,-1.34816364955484,0.23172812438163,-5.81786804321847,5.96029232214362e-09,2.81818563414183e-07,"TMEM108-AS1"
"MIS18BP1",1151.51075429976,-1.35625128195985,0.307233238789933,-4.41440284033581,1.01289193399734e-05,0.000271664602159699,"MIS18BP1"
"GPC3",6492.44563528044,-1.35858707371158,0.119879565716879,-11.33293289467,9.01350994144733e-30,4.8349710568674e-27,"GPC3"
"TMEM204",170.076717755747,-1.36088153480147,0.222231241436722,-6.12371836652395,9.14164227071726e-10,4.78812751391507e-08,"TMEM204"
"APCDD1L",35.0974773953438,-1.36397135856373,0.456124857991859,-2.99034646909787,0.00278661174492807,0.0342405468436817,"APCDD1L"
"LINC01060",85.8738495071659,-1.37133437551136,0.355391792345315,-3.85865516606783,0.000114012671928631,0.00232144126246306,"LINC01060"
"ARHGAP29",348.297113795579,-1.37174388333652,0.281502922633609,-4.87292945488144,1.09955494310674e-06,3.66267166915813e-05,"ARHGAP29"
"GATM",114.896986199302,-1.37210474565953,0.269633408121431,-5.08877870594432,3.6037684846218e-07,1.3128857739292e-05,"GATM"
"DMD",137.677926330072,-1.38168332200209,0.356028090771426,-3.88082670389384,0.00010410200072258,0.0021364257562539,"DMD"
"HOXC-AS2",28.0626806563458,-1.38602408014412,0.408646222578587,-3.39174572910086,0.000694488572467408,0.0108040756151589,"HOXC-AS2"
"BCL11A",392.015011834052,-1.38646511876533,0.243505695613814,-5.69376874438364,1.24265370212799e-08,5.52306314008655e-07,"BCL11A"
"ENSG00000278266",53.7982115294917,-1.39988554767772,0.397740482008753,-3.51959534168541,0.00043220566396359,0.0071907928434413,"ENSG00000278266"
"MYCN",625.52922482996,-1.40297758345323,0.160600991816101,-8.73579650778082,2.41945182921501e-18,3.88010233559472e-16,"MYCN"
"H2AC20",45.1121342041532,-1.40474572257466,0.480035427127421,-2.92633760591546,0.00342978515806498,0.0401457772150932,"H2AC20"
"TMEM200B",249.210865406235,-1.40845261481655,0.243009943033498,-5.79586414133846,6.79702727006615e-09,3.16570527584278e-07,"TMEM200B"
"KCNJ12",120.55087248778,-1.41647583058948,0.356834599750747,-3.96955853378263,7.20059170907808e-05,0.00156223716354838,"KCNJ12"
"PJVK",64.9471945769862,-1.42244727475094,0.293846934100903,-4.84077630111497,1.29332895879262e-06,4.26250535656313e-05,"PJVK"
"MSC",116.983391179164,-1.43847787561559,0.330920532983465,-4.34689821948117,1.38076251433451e-05,0.000359182971120194,"MSC"
"SALL4",191.933489934521,-1.44021200740478,0.242819961214449,-5.93119280722085,3.00741803990435e-09,1.48048718445418e-07,"SALL4"
"LPP-AS2",61.8803963088084,-1.44074860304727,0.467297677988136,-3.08314950172692,0.0020482222879462,0.0270476620639143,"LPP-AS2"
"FOXD1",270.262268058002,-1.4459749281265,0.199941711295268,-7.23198235505308,4.75994057542394e-13,4.02421932561385e-11,"FOXD1"
"ADAMTS17",241.897165121138,-1.45828689479327,0.412526020033281,-3.53501797214056,0.000407747424910646,0.00686759444754891,"ADAMTS17"
"MAOA",2351.83099217309,-1.46557895715385,0.161833093764543,-9.05611406827693,1.35180699342288e-19,2.44519878949841e-17,"MAOA"
"TAFA5",240.763509476002,-1.46946405379704,0.234080203966891,-6.27760925056647,3.43818666691337e-10,1.93784173154001e-08,"TAFA5"
"APLN",291.195610876572,-1.47209687862344,0.233618742464092,-6.30127901167735,2.95199444637969e-10,1.69451017003256e-08,"APLN"
"PAPPA2",89.9756047197229,-1.48234198830835,0.457551857050295,-3.23972455901411,0.00119645214364515,0.0173619492038657,"PAPPA2"
"CLEC2L",41.8997601409524,-1.4905239234016,0.479107378041698,-3.11104356082757,0.00186427435943005,0.0250437408767649,"CLEC2L"
"LTB",318.462448479896,-1.49210198171346,0.328822042095108,-4.53771885913258,5.68660015324791e-06,0.000163211719527536,"LTB"
"PTPRK",3708.73076273814,-1.49599878649926,0.300006670022283,-4.98655175362648,6.14664469009008e-07,2.13908735568325e-05,"PTPRK"
"LINC01355",49.1096003758328,-1.50883394469442,0.400792245641885,-3.76462858526108,0.00016679681979743,0.00317199428944844,"LINC01355"
"INSM2",6380.45486323226,-1.51820088516557,0.161427539696489,-9.40484435320046,5.21072698290053e-21,1.1103845061096e-18,"INSM2"
"ARSL",32.8443482186643,-1.52165176469739,0.444076453977536,-3.42655358343849,0.000611293139891991,0.00969721429520484,"ARSL"
"MMP28",45.9394479564961,-1.52257986426526,0.388422617920521,-3.91990526302671,8.85837838203641e-05,0.00185966172889283,"MMP28"
"SLC6A17",35.86838359765,-1.52275845725327,0.517801546035178,-2.94081481392452,0.00327350172964807,0.0386362616892302,"SLC6A17"
"FHIP1A",174.886857746459,-1.52278284637975,0.349244894703452,-4.36021505102535,1.2993468375663e-05,0.000340280124666354,"FHIP1A"
"AQP1",517.404766752044,-1.52555246772999,0.183643861201214,-8.30712476720626,9.80488377638836e-17,1.28382845604324e-14,"AQP1"
"LAMC3",28.0065868131412,-1.52768998821895,0.47160015631054,-3.23937549166755,0.00119791754825112,0.0173670134022316,"LAMC3"
"EFHD1",449.460975740593,-1.5284605069085,0.160055210100688,-9.54958295919872,1.30219422499372e-21,3.11645128676958e-19,"EFHD1"
