"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"CAND2",409.03874720685,0.246458316038487,0.302380077558232,0.815061355988389,0.415037190323271,0.805931660550344,"CAND2"
"RPL32",19078.9071133598,-0.169413899860241,0.323251857568853,-0.524092579496332,0.600214149493373,0.897408885383397,"RPL32"
"PTPRG",1181.14169287889,0.0752352466635072,0.328019299865734,0.229362256105975,0.818587369494944,0.96482355041485,"PTPRG"
"IL17RD",7725.12902968766,0.441636834103638,0.164702615383092,2.68141967919823,0.00733105110926208,0.0741658393459183,"IL17RD"
"SHQ1",1935.01173616911,-0.254015207703206,0.160359408784349,-1.58403681847447,0.113185340745548,0.457922278449347,"SHQ1"
"SLC25A26",1020.57792345902,-0.101742711726535,0.224530629932149,-0.453135110150809,0.65045145466126,0.917201273788901,"SLC25A26"
"UBA3",1846.00062747391,-0.238668867264887,0.233451529347379,-1.02234869881595,0.306615891906668,0.725984294444463,"UBA3"
"ARL6IP5",3769.73496828185,-0.0202790644121544,0.197790492261884,-0.102528004153526,0.918337585868962,0.983315870632301,"ARL6IP5"
"TMF1",916.704260050118,-0.124027734905,0.221430150936085,-0.560121258919255,0.575396730818902,0.887167675630659,"TMF1"
"LRIG1",98.2696222631471,0.644185134829412,0.632369673711232,1.01868442085282,0.308352811079121,0.727675651151566,"LRIG1"
"LIMD1",767.804059100228,-0.286428063282776,0.244284983788686,-1.17251604597417,0.240989933720714,0.654580218708274,"LIMD1"
"ZNF660",372.036846607713,-0.0347026377149293,0.268410329971701,-0.129289501333977,0.897128578432314,0.981622857571434,"ZNF660"
"NFKBIZ",879.905422310933,0.510487382917012,0.301242070235901,1.69460853365286,0.0901497071499415,0.4058954687191,"NFKBIZ"
"NXPE3",2654.01098780648,0.120376228386595,0.18208256472059,0.661107935135445,0.508543096813022,0.85718088344308,"NXPE3"
"MYH15",495.007325910758,0.639818753620847,0.218774705413581,2.92455543437394,0.0034494863441909,0.040315709669597,"MYH15"
"PHLDB2",342.475525624379,-0.366225136586362,0.261772429443858,-1.39902104039152,0.161806673685094,0.549098172010948,"PHLDB2"
"ABHD10",1011.32446088054,-0.090689305990898,0.259569841387935,-0.349383062015129,0.726801747657329,0.938544799204725,"ABHD10"
"TAGLN3",974.61822748901,1.42582593992818,0.261059434470182,5.46169090889929,4.71620701928628e-08,1.96163947572239e-06,"TAGLN3"
"RABL3",659.570081813286,-0.1173334498448,0.253312178564194,-0.463197034228126,0.64322314187423,0.914978765796749,"RABL3"
"IGSF11",52.4937662774197,-0.383340091413038,0.393791100746845,-0.973460524338955,0.330324470631255,0.748183964056464,"IGSF11"
"ATG3",1235.75521271013,-0.00486398467910551,0.253224551420963,-0.0192081875624279,0.984675026078331,0.996220634710642,"ATG3"
"BOC",909.478392679204,-0.254385990768523,0.264210115962677,-0.962816998288052,0.335639368763642,0.752128936903331,"BOC"
"SRPRB",1624.17970112338,0.27463439764873,0.233498179879286,1.17617361210571,0.239525506918323,0.65294850227268,"SRPRB"
"TMEM108",6215.08066404431,-0.20960120728512,0.171977482752744,-1.21877122475661,0.222931035983933,0.63340916817645,"TMEM108"
"MED12L",108.620365645477,-0.135419907793308,0.487976142471017,-0.277513378231091,0.78138593473449,0.954192490626866,"MED12L"
"EIF2A",3089.46750456355,-0.192708786705648,0.223043452122689,-0.863996610847134,0.387589752350083,0.789553709079774,"EIF2A"
"ALDH1L1",32.7818315038933,0.526002741140443,0.44872828787101,1.17220767078461,0.241113689447187,0.654640938000284,"ALDH1L1"
"OSBPL11",1110.8175750745,0.172313539663593,0.276885622974716,0.62232750769919,0.533726537019191,0.868414868589915,"OSBPL11"
"TRPC1",519.213364907728,-0.343770542997479,0.24069777519679,-1.42822484635107,0.153227151262411,0.536541457610624,"TRPC1"
"NCEH1",146.847620075192,0.284772672335307,0.31267704373813,0.910756571479569,0.362423649436769,0.7712533913322,"NCEH1"
"FAM86B2",39.7169240826416,0.2334335731074,0.34205410087206,0.682446351358649,0.494956755147515,0.850027299964091,"FAM86B2"
"LPP",1106.69394372088,-1.89117893875232,0.252309083043066,-7.49548496607045,6.60536761358218e-14,6.26543284127344e-12,"LPP"
"TMEM44",1106.00108352306,-0.165639381704168,0.168524121849019,-0.982882330949421,0.325665354906693,0.743476703981291,"TMEM44"
"RUBCN",462.196667792077,0.600425741159949,0.514500741882699,1.1670065605014,0.243207720157997,0.65774327099753,"RUBCN"
"AMT",12.9594320996792,-1.02502709393474,0.567342441316828,-1.80671675391603,0.0708064540734056,0.353959157284981,"AMT"
"TCTA",753.570456890355,0.588985012838526,0.153982507115027,3.8250124892339,0.000130765457216517,0.00261800186931807,"TCTA"
"UCN2",19.6868632048122,0.57687729266896,0.446858746767765,1.29096117473732,0.196717140771887,0.601086592388031,"UCN2"
"DCAF1",1746.59300483171,0.148485791586502,0.310443408754653,0.478302284407176,0.632435070690763,0.912033172123299,"DCAF1"
"MANF",3337.23943927379,-0.174413737007998,0.27891271960124,-0.625334467561596,0.531751562646278,0.86812743656187,"MANF"
"STXBP5L",163.192384917165,1.66840266506679,0.382843501690794,4.35792342745388,1.31302302647162e-05,0.000343283801677184,"STXBP5L"
"EAF2",19.3544522693852,0.18667683188487,0.73759547253412,0.253088364606569,0.80019992994826,0.960018007495137,"EAF2"
"MUC4",40.9336571880811,1.36605631193796,0.400215538122702,3.41330153833044,0.000641808855527714,0.0100848268248375,"MUC4"
"SLIT2",265.234870326371,0.976341368512241,0.387564846726101,2.51916905457176,0.0117632163416149,0.106450606986714,"SLIT2"
"EIF2B5",3113.98456291059,0.00149095295176608,0.134025744101282,0.0111243773482756,0.991124214131347,0.997865972279421,"EIF2B5"
"VWA5B2",157.081634385445,-0.604009935654931,0.242822555490859,-2.48745399468325,0.0128661093083045,0.114042846951558,"VWA5B2"
"DGKQ",1116.73029933524,0.115493828179038,0.193857148790778,0.59576770265865,0.551330422598212,0.876062638350566,"DGKQ"
"FIP1L1",905.251109585023,0.112633715797167,0.234231998631136,0.480863914646182,0.630613220942654,0.911737322826668,"FIP1L1"
"SLC26A1",137.452687071681,0.158589971464217,0.512787289279719,0.309270480723066,0.757115783952567,0.948437198837666,"SLC26A1"
"LYAR",864.980667352407,-0.367870746485428,0.305012775825105,-1.20608307468526,0.227785460186315,0.63931875518667,"LYAR"
"CENPC",656.03924336152,-0.457566130197994,0.265997400301806,-1.72019023373473,0.0853978677005837,0.393614586651935,"CENPC"
"CORIN",594.589190764501,-0.0206977937624412,0.188999658415428,-0.109512334233678,0.912796139305103,0.982454163322032,"CORIN"
"ATP10D",1006.4292280168,0.234054242216669,0.285724740183646,0.81915987417202,0.412695204935676,0.80387253429819,"ATP10D"
"OCIAD2",1690.39969075177,0.233343578068091,0.305209678402333,0.764535316473461,0.444548299017337,0.822329486915981,"OCIAD2"
"SLC10A4",2961.03165988482,-0.357670321674944,0.127364204129814,-2.80824839379826,0.00498117895063239,0.0541490005283281,"SLC10A4"
"SCD5",1905.30611511005,0.156998316455799,0.200980421480271,0.781162241075361,0.434707078530918,0.816495935715895,"SCD5"
"ENOPH1",2327.01920764069,-0.00931371466679431,0.21349043617927,-0.0436259105254415,0.965202597743121,0.991462237895432,"ENOPH1"
"TRMT10A",226.135851680242,-0.191189905856968,0.232182098533697,-0.823448091236972,0.410253224593027,0.802149215908639,"TRMT10A"
"KLHL8",1105.18750031875,0.00975510486340409,0.252160954794969,0.0386860244534525,0.969140715939415,0.992399166302042,"KLHL8"
"SNCA",403.714934871477,0.679960659390456,0.262630689132021,2.58903733466064,0.00962446590324434,0.0914030473692729,"SNCA"
"TBCK",512.788685871095,-0.083219844968743,0.253214796134087,-0.328653168137437,0.742417855975695,0.944012765044785,"TBCK"
"CAMK2D",1940.56701953977,-0.105218392995614,0.240201263646472,-0.438042628911704,0.661355381765541,0.921702590821067,"CAMK2D"
"CISD2",1363.03154197153,-0.415525460184741,0.529343201780857,-0.784983086184536,0.432463485427563,0.815343834603221,"CISD2"
"DDIT4L",11.6689819646616,0.691010273610344,0.878075243767898,0.786960204737305,0.431305162299799,0.81473990342874,"DDIT4L"
"ANK2",2588.29518131364,0.731760728374267,0.344463472351334,2.12434927680201,0.0336409480772898,0.223195582985385,"ANK2"
"TIFA",860.380507979558,-0.519047057157106,0.261827178926033,-1.98240327564977,0.0474341232781749,0.278973618795951,"TIFA"
"AFG2A",536.316492956965,-0.262458359904938,0.255681117501286,-1.02650662070741,0.304652844486344,0.723759873064992,"AFG2A"
"CCNA2",2553.49125498268,-0.203751129299712,0.168515840243486,-1.20909185157499,0.22662755936736,0.637804673303818,"CCNA2"
"METTL14",1084.70619723192,-0.1700031267805,0.25537400080136,-0.665702562700326,0.505601235169648,0.855807247452333,"METTL14"
"USP53",328.469101548985,-0.0889112622219512,0.334706376562938,-0.265639582773926,0.790516797822983,0.957050176831031,"USP53"
"SETD7",2074.52325450367,0.412112980887512,0.289424863962796,1.42390316866655,0.15447450444793,0.538307659317204,"SETD7"
"NAF1",536.964118616368,-0.0821127196667039,0.204609890494918,-0.401313540944118,0.688189295361196,0.92792516933681,"NAF1"
"MARCHF1",32.7099176373669,-0.457036428311488,0.453194175022985,-1.00847816123918,0.313224966686095,0.733372604119339,"MARCHF1"
"RPS3A",16024.627778042,-0.20939648112643,0.347991959881894,-0.601727928419663,0.547355256296113,0.875417940744138,"RPS3A"
"RNF175",493.763508935174,0.374039276284898,0.267044147965877,1.40066456851431,0.161314402712961,0.548215922064763,"RNF175"
"PDGFC",114.508972843797,0.956297008473673,0.251808311227803,3.79771820799251,0.000146034203906536,0.0028647012307315,"PDGFC"
"CBR4",667.61654840695,-0.308902976899665,0.268123695972995,-1.1520912979313,0.249283558653692,0.666175881890966,"CBR4"
"CYP4V2",778.659632038241,-0.105762586822505,0.22240365267896,-0.475543389456705,0.634399714429504,0.912971921723465,"CYP4V2"
"ROPN1L",12.3238515398382,0.583650684419313,0.66750360700628,0.8743783228932,0.381912258429889,0.786111538079533,"ROPN1L"
"NDUFS6",1566.32088856125,-0.171645420756729,0.375697186178609,-0.456871722949577,0.647763249717317,0.916692098416927,"NDUFS6"
"MARCHF6",7794.64189207498,-0.0562235775077491,0.281377010330864,-0.199815818078518,0.841624629763595,0.969868196913665,"MARCHF6"
"NKD2",47.8888630938618,1.15929776811853,0.517743655493305,2.23913466793516,0.0251471551634198,0.183964963173328,"NKD2"
"CDH18",25.6530222150366,0.0445798406682752,0.851539647061909,0.0523520435273804,0.958248185400345,0.989741523081047,"CDH18"
"ADAMTS16",43.5454973247005,-3.34170143229334,0.578775846338038,-5.77374030626288,7.75309008221084e-09,3.54959884669517e-07,"ADAMTS16"
"SRD5A1",1639.95717099195,-0.110972814380552,0.157078663901747,-0.706479235461069,0.479890161290061,0.840900053941406,"SRD5A1"
"MYO10",372.430692924435,0.347733134777368,0.297302491158134,1.16962738328489,0.242150952588422,0.656403090373503,"MYO10"
"OTULINL",581.395133634499,0.457558762096702,0.174130932190966,2.62767077818722,0.00859716756832489,0.0837429797701077,"OTULINL"
"RPL37",11657.634567427,-0.399568734467919,0.264184040693408,-1.51246355918837,0.130415976281386,0.495743695545376,"RPL37"
"SKP2",2785.23569631467,-0.545963452022416,0.179535592950851,-3.04097612651033,0.00235812527422364,0.0301976700450786,"SKP2"
"OSMR",1016.05848383942,-0.383895974486035,0.326150823334883,-1.17705045340898,0.239175369134962,0.652510003904502,"OSMR"
"PLK2",1708.51780329069,0.368920804572432,0.119719042760726,3.08155491444889,0.00205922489448187,0.0271698918223578,"PLK2"
"PIK3R1",2067.44127470336,0.244319576830313,0.267884173731509,0.912034381975795,0.361750618618641,0.770971072176902,"PIK3R1"
"LHFPL2",2480.50615658607,1.18367933508059,0.254059778831733,4.65905835439052,3.17659150302848e-06,9.72737350809273e-05,"LHFPL2"
"SSBP2",2578.53528403638,0.0531896973540616,0.130462780477448,0.407700166740323,0.68349381503647,0.926169842047676,"SSBP2"
"ANKRD31",29.9124595570055,-0.0568633270237554,0.506907627722283,-0.112176901498331,0.910683143490816,0.982454163322032,"ANKRD31"
"IQGAP2",472.23185587909,0.930263827928343,0.297671994745815,3.12513049379302,0.00177726198719607,0.0241209000892038,"IQGAP2"
"RASA1",1640.73144244679,-0.0548345910291035,0.318092441227735,-0.172385709064508,0.863134306510871,0.973227766463213,"RASA1"
"GIN1",173.675881236286,-0.307473832227975,0.342388386334452,-0.898026464973693,0.369171440408285,0.776716981214433,"GIN1"
"PPIP5K2",1972.43761672036,-0.220216389084452,0.266256915620511,-0.827082325997948,0.408190401024345,0.801067285371813,"PPIP5K2"
"PAM",6041.89023286615,0.174385825405152,0.181009263457048,0.963408292341522,0.335342666514265,0.751995173748868,"PAM"
"BDP1",1664.30826065598,-0.074423119213359,0.401452682676562,-0.185384535774343,0.852927436857145,0.972625539068192,"BDP1"
"GTF2H2",575.707088860843,-0.324018023421857,0.21979058861928,-1.47421245585324,0.14042439720727,0.514107301237067,"GTF2H2"
"SLC30A5",1665.66657400147,-0.361051840519328,0.218099791191275,-1.65544331128076,0.0978346065787115,0.420734469914611,"SLC30A5"
"BTF3",13988.5381465152,-0.294698415626826,0.342932963525483,-0.85934700647384,0.390149097429556,0.790636997101796,"BTF3"
"FBXL17",883.779926488568,-0.113408582015389,0.310056845348995,-0.365767064061229,0.714538898432734,0.935063085872818,"FBXL17"
"TSLP",307.085407564276,-0.146877630779465,0.413584075695301,-0.355133670300386,0.722489453282041,0.937115722024198,"TSLP"
"TNFAIP8",308.194740781184,-0.141601043171349,0.255777026585431,-0.553611264708535,0.579844915069175,0.888851744069381,"TNFAIP8"
"FEM1C",635.257338177111,-0.103784007206654,0.245976275450425,-0.421926899318268,0.673078375227173,0.922919927623552,"FEM1C"
"COMMD10",586.447371985225,-0.340965007197749,0.219330209171906,-1.5545738477389,0.12004759626609,0.473254031301393,"COMMD10"
"ATG12",2008.5213175337,-0.409061806907827,0.264422096789088,-1.54700311311013,0.121862494968052,0.477442341389005,"ATG12"
"MEGF10",25.2544659570849,0.967567438333208,0.487597360520465,1.98435741592288,0.0472160096987114,0.278377370235691,"MEGF10"
"ADAMTS19",5968.91207010115,-0.605965116643514,0.197973038595524,-3.06084667357939,0.00220712086993766,0.0286355064660135,"ADAMTS19"
"YIPF5",2324.28416270784,0.0476820446646916,0.211057638807325,0.225919539961407,0.821263999992927,0.965433596606209,"YIPF5"
"ARHGAP26",2132.71618967107,0.533814377832063,0.286893397574291,1.86067153286032,0.0627905762819733,0.332234763483801,"ARHGAP26"
"DDX46",3530.54662066773,-0.268763131368182,0.172672035322674,-1.55649483638704,0.119590469575682,0.472649731890068,"DDX46"
"RNF145",5942.30447778625,-0.30382670980484,0.179147718639392,-1.69595634324775,0.0898941480873804,0.405690702481681,"RNF145"
"C1QTNF2",104.241903897776,0.0088769724211744,0.316926014859803,0.0280096047814228,0.97765449064563,0.994210893691028,"C1QTNF2"
"FBXO38",2001.46412154148,-0.0473079488179463,0.19267697242296,-0.245529853531728,0.806046195685713,0.961416736736992,"FBXO38"
"PCYOX1L",1038.64299891414,0.176068316287942,0.151463405113402,1.16244789397226,0.245053578420266,0.660782365384928,"PCYOX1L"
"TNIP1",6876.42970485542,0.685005362931942,0.187684093984771,3.64977845691881,0.000262466580278487,0.00469842361658475,"TNIP1"
"G3BP1",5666.6725466211,-0.229718618921337,0.181475441478987,-1.26583860080008,0.205570872130529,0.612440289087706,"G3BP1"
"ZNF300",937.264623749885,-0.297575814834943,0.217091899577262,-1.37073661161198,0.170457077416409,0.563738324766609,"ZNF300"
"N4BP3",262.24013678282,0.325152740837332,0.219148893492283,1.48370697043369,0.137886676269376,0.509546101120172,"N4BP3"
"NHP2",2270.25873946993,0.0248254197904928,0.228814540406662,0.108495813886529,0.913602400949339,0.982454163322032,"NHP2"
"RMND5B",2353.14672357136,0.343479101688558,0.134886416466385,2.54643210700283,0.0108830379354023,0.100472722921732,"RMND5B"
"BOD1",2506.18912378995,-0.216380369458856,0.193151838174948,-1.12026047229677,0.262602781055633,0.681068499850187,"BOD1"
"CPLX2",1185.79179650371,2.72113327078145,0.194374436713928,13.9994400332915,1.57103689223948e-44,1.43759117033396e-41,"CPLX2"
"FAM50B",395.236387687126,0.122765751883914,0.189908008395482,0.646448524847122,0.517988923308083,0.859961119635063,"FAM50B"
"MYLK4",29.3040132049734,-1.27020441922684,0.418598440924201,-3.03442224109203,0.00240996872175896,0.0306536986391516,"MYLK4"
"TBC1D7",937.352700454471,0.0363741420751231,0.355375516912579,0.102354102474851,0.918475613188858,0.983315870632301,"TBC1D7"
"FARS2",532.365893498671,0.0866548505686973,0.24092114109949,0.359681388578982,0.719085411603607,0.936523412326944,"FARS2"
"GFOD1",155.661122441302,0.268429807487705,0.353768971783609,0.758771483362018,0.447989267059655,0.823361966467379,"GFOD1"
"CDKAL1",2746.2875338195,0.112724267387811,0.285140214268167,0.395329251179552,0.692599914559532,0.928960537923603,"CDKAL1"
"PSD2",103.911831460878,0.235690265861633,0.270011466829857,0.87288983919394,0.382723125069374,0.786181172775007,"PSD2"
"LRRTM2",9.59472559353745,3.04896254279784,1.17887993473114,2.58632151839382,0.00970063957047583,0.0920141153404403,"LRRTM2"
"ZMAT2",2538.87614446855,-0.0525901943079249,0.219496875697531,-0.239594272769489,0.810644805141548,0.962594153601627,"ZMAT2"
"GFRA3",31.3394275975391,0.190128531634549,0.412407863019117,0.461020627110924,0.644783806249592,0.915725886478886,"GFRA3"
"KLHL3",127.789487077226,0.196269568870189,0.471138682151163,0.41658555390537,0.676981577637333,0.924399861615295,"KLHL3"
"TRIM7",27.5614488400085,0.975184096301295,0.553012975565247,1.76340183574271,0.077832740418508,0.373359620624774,"TRIM7"
"TRIM41",2024.09265250352,-0.102637090012145,0.152388444934222,-0.673522786169569,0.500614757385565,0.853151091793367,"TRIM41"
"HIGD2A",1858.82051301359,-0.29905096472321,0.311419285518076,-0.960284024239892,0.336912288236506,0.753313108745721,"HIGD2A"
"FAM193B",1815.99304528914,-0.217126748150664,0.172154398855855,-1.2612326469361,0.207225039567635,0.614017660097929,"FAM193B"
"TNFRSF21",1361.82988543535,0.343440495198854,0.263116671386482,1.30527835195356,0.191798082721121,0.59329779771597,"TNFRSF21"
"RNF44",4826.93909280416,-0.12720608024889,0.282655177007182,-0.450039803253479,0.652681740540732,0.918195056204042,"RNF44"
"MMUT",1453.92356109337,-0.116905695454858,0.141531560779365,-0.82600442481592,0.408801581770528,0.801067285371813,"MMUT"
"RASGEF1C",36.0913753053509,-0.899137549388187,0.369267188172531,-2.43492402841946,0.0148949166195549,0.126961820785641,"RASGEF1C"
"DOK3",178.613104448692,-0.0183946543994166,0.295207274573968,-0.0623109793820734,0.950315185186186,0.988397860384359,"DOK3"
"ABT1",1332.2545479358,-0.24294307991368,0.174901134966285,-1.389030894285,0.16482335579717,0.55340163966299,"ABT1"
"PPP1R18",4522.18376565994,-0.0388260397789491,0.141807753447047,-0.273793490378135,0.784243326468058,0.955465089544518,"PPP1R18"
"DAAM2",214.492945598257,-0.656184322351681,0.47324913279341,-1.38655155790455,0.165578548427132,0.554638221217156,"DAAM2"
"PRIM2",763.242008156142,-0.371313133862498,0.192250883315107,-1.93139884436266,0.0534337479671171,0.298890824658926,"PRIM2"
"HMGCLL1",22.7406645103297,0.547976848016771,0.716410330924569,0.764892442728423,0.444335594414729,0.822329486915981,"HMGCLL1"
"SCUBE3",126.879683125247,-0.185461594523772,0.43428887254534,-0.427046618617681,0.669345372759604,0.922919927623552,"SCUBE3"
"ANO7",142.69516722635,0.340832073693904,0.289955361589249,1.17546394667717,0.239809153032968,0.653084293986701,"ANO7"
"TTBK1",895.90813059602,1.31882080604672,0.353217217999491,3.73373872744963,0.000188658203886963,0.00352312967546891,"TTBK1"
"TCTE1",36.9442944903059,-0.606987577873519,0.467697062100471,-1.29782208839945,0.194348477575229,0.597086515152509,"TCTE1"
"RPL7L1",8032.27986974875,0.0738014091123288,0.11035113013609,0.6687870710641,0.503631315262191,0.854755763355718,"RPL7L1"
"NFKBIE",2873.50036606309,-0.0209415084204058,0.268429244856358,-0.078015003289273,0.937816118468187,0.98650093943518,"NFKBIE"
"TPBG",3258.75610085047,0.411382001439078,0.121480099972703,3.38641474226245,0.000708122758124499,0.0109826097959967,"TPBG"
"IRAK1BP1",369.756016181891,-0.0622279697086193,0.247474736848008,-0.251451806762958,0.801464817979056,0.960733853317511,"IRAK1BP1"
"PHIP",2178.53074761879,-0.531255320116753,0.290299290661583,-1.83002624259274,0.0672460148123323,0.345468628276302,"PHIP"
"PRSS35",130.019038941271,0.571045351442549,0.296349648407366,1.92693109140316,0.0539882181552923,0.300694851995606,"PRSS35"
"MMS22L",874.292601842713,-0.221985748534718,0.338427108090589,-0.655933709882654,0.511866777458721,0.857669063996969,"MMS22L"
"FAXC",645.824651118764,0.0192614723853725,0.148685535042311,0.129545031935294,0.896926394790352,0.981501145713883,"FAXC"
"PNRC1",2343.52764020509,-0.023797676348699,0.182543391052661,-0.130367230560726,0.896275891520715,0.981501145713883,"PNRC1"
"PM20D2",964.071176716005,-0.377800653771552,0.283592962549487,-1.33219333221509,0.182796667048976,0.580797580190742,"PM20D2"
"RARS2",2386.77607731794,-0.126645515150256,0.20739745843204,-0.610641596612214,0.541436878320254,0.873078892831956,"RARS2"
"SCML4",70.1891338127608,1.83674046634483,0.335455402333598,5.47536409778328,4.36612939454372e-08,1.83566240166276e-06,"SCML4"
"TBC1D32",284.744884415346,-0.20204754280603,0.274751160182219,-0.735383765702861,0.462105806023775,0.831157699416849,"TBC1D32"
"ARHGAP18",55.8610048171265,-2.96429292937645,0.596369805313387,-4.97056172691161,6.67592028688067e-07,2.30267441203361e-05,"ARHGAP18"
"ABRACL",1003.69247975604,-0.408084114671034,0.426225963906782,-0.957436076701055,0.338347196465082,0.75459913809474,"ABRACL"
"MTFR2",328.599916567274,0.10353643080609,0.225947374058477,0.458232503199146,0.646785410609172,0.91624798906304,"MTFR2"
"SLC2A12",105.66888384886,-0.355909237703066,0.413986591959003,-0.859711992165948,0.389947822593247,0.790636997101796,"SLC2A12"
"SHPRH",643.476678622554,0.246451355434175,0.883150042765108,0.279059438940348,0.780199210092199,0.954074279710262,"SHPRH"
"AIG1",945.789517962402,0.375352946949029,0.20255030568616,1.85313443826945,0.0638630918292581,0.335406071334742,"AIG1"
"DYNLT1",6183.27331175399,0.0051035546805731,0.295885607209913,0.0172484046408936,0.986238446602739,0.996746704479743,"DYNLT1"
"TIAM2",475.023963953089,-0.137440021195348,0.235077381940554,-0.584658634789897,0.558777273193698,0.879613363873828,"TIAM2"
"TMEM181",4426.87441012806,0.0182924230417288,0.232180760600781,0.0787852662485734,0.937203423446586,0.98650093943518,"TMEM181"
"WTAP",3140.88089271256,-0.120252643125353,0.142603560695935,-0.843265361246906,0.399080050761329,0.795399009563514,"WTAP"
"ZMYM4",3478.36897152438,-0.0752936064302481,0.273293124299779,-0.275504942259935,0.782928329312622,0.955255704189654,"ZMYM4"
"VIP",139.112972984706,1.87489882838862,0.446932828269035,4.19503493545122,2.72829533424887e-05,0.000655971595356652,"VIP"
"ARMT1",803.388811661633,-0.478520476895324,0.260574868163032,-1.83640302792337,0.0662980720906389,0.342977322727628,"ARMT1"
"VWDE",111.797839505907,-0.114152109657582,0.330760146721597,-0.345120507379823,0.730003776879616,0.939840345382281,"VWDE"
"GNA12",6397.60528798097,0.166419257298409,0.215344905073976,0.772803318663334,0.439638789074921,0.818358382535536,"GNA12"
"C7orf50",4726.62414569085,-0.0561587092971072,0.310291150426357,-0.180987144557433,0.856377666536324,0.972625539068192,"C7orf50"
"SDK1",2712.81370201184,-0.205030684292704,0.310260013448881,-0.660835026768556,0.50871811730826,0.85718088344308,"SDK1"
"CCZ1B",2522.74414019786,-0.130273482829326,0.210345249139643,-0.619331709949108,0.53569785880036,0.869775168719173,"CCZ1B"
"INTS15",2738.3963163586,-0.0130279255504166,0.181205069193041,-0.0718960325361412,0.942684647458071,0.986719112710821,"INTS15"
"RBAK",1410.05007022982,-0.289031468947615,0.20337448588178,-1.42117860898061,0.155264841722886,0.539852453697186,"RBAK"
"CREB5",1540.8509593796,-0.0565125629936712,0.251920475619002,-0.224326993884925,0.822502873303236,0.965446051485475,"CREB5"
"EGFR",9284.99050829099,-0.126568934154001,0.368576541165266,-0.343399321491946,0.731298069901654,0.940173265494718,"EGFR"
"CDCA5",3943.35872701313,0.0142096238111887,0.167254652595389,0.0849580181518997,0.932294766650306,0.986265190038629,"CDCA5"
"IGFBP3",18653.7254752486,0.101101322906908,0.163763882482786,0.617360320078726,0.536997088385716,0.87043104167221,"IGFBP3"
"PURB",3353.75333806712,-0.644283526161729,0.18810116842803,-3.42519683182213,0.000614354158092895,0.00972217017629001,"PURB"
"RPL32P18",83.9603646266955,-0.836032945128643,0.421199601846684,-1.98488541172211,0.0471572218057874,0.278377370235691,"RPL32P18"
"SSC4D",149.757078039829,-0.140331236688534,0.244937910662463,-0.572925752118127,0.566694967305682,0.883582931884052,"SSC4D"
"MDH2",13407.7128063854,0.0619044128675155,0.264090852547073,0.23440574435073,0.814669999517788,0.963653449357366,"MDH2"
"POMZP3",1115.88502178918,-0.017697510314665,0.324135648188494,-0.0545990865662929,0.956457866489425,0.989523374754833,"POMZP3"
"NIPSNAP2",3061.25852743028,-0.416677625411617,0.241906449624065,-1.7224742294352,0.084983647202296,0.392170161933823,"NIPSNAP2"
"CCT6A",13887.3278299326,-0.0780650984877746,0.155328269707204,-0.502581395099093,0.615258612557416,0.904146486076989,"CCT6A"
"PSPH",1653.89777857637,0.0470097240815881,0.188711225051936,0.249109315403206,0.803276223907968,0.960914870574435,"PSPH"
"ZNF92",353.539249008503,-0.68485835737006,0.363956225295048,-1.88170529797881,0.0598760400147627,0.320189645400361,"ZNF92"
"ATXN7L1",368.034934748668,0.0643273302700813,0.336125990116619,0.191378626353061,0.848228964273292,0.972280289260438,"ATXN7L1"
"TMEM168",1483.50148724303,-0.395217456619663,0.259008268929843,-1.52588740989854,0.12703790669032,0.489481207426065,"TMEM168"
"TRAPPC14",1442.27991915141,0.427396616236725,0.153965060377933,2.77593250824316,0.00550436334722939,0.0585645714799203,"TRAPPC14"
"SLC12A9",2101.41788527253,-0.229968191280804,0.147426989397206,-1.55987850135915,0.118788595812197,0.471517069776611,"SLC12A9"
"GIGYF1",4836.85894373228,-0.455281755592504,0.208655449436858,-2.18197874448651,0.0291111014899207,0.204445004910284,"GIGYF1"
"TRIM4",707.951776808845,-0.0994712053674761,0.138115471448545,-0.720203206231925,0.471399890122313,0.836177790909418,"TRIM4"
"MEPCE",599.096067329542,0.084322650400166,0.29143593451866,0.289335117645785,0.772324940982764,0.951493688970171,"MEPCE"
"TMEM209",1208.67816340589,-0.27628683902389,0.192189091759597,-1.43757815021827,0.150553784145906,0.531913392272021,"TMEM209"
"AGBL3",67.1115094883778,-0.640804146104385,0.382841945722683,-1.67380861283304,0.0941682191057953,0.413808140228743,"AGBL3"
"ZC3HAV1L",803.700981330248,-0.381905933189141,0.812205523758554,-0.470208490360712,0.638206068790267,0.914054612636774,"ZC3HAV1L"
"TMEM140",669.522475069811,0.0230594823618714,0.499389633617776,0.0461753324649921,0.963170503339156,0.99099543543869,"TMEM140"
"TLK2",3919.60744774857,-0.103180379365376,0.122402305113846,-0.842961080425801,0.399250210855328,0.795517742795948,"TLK2"
"EPHA1",31.6809685897584,-0.130670965200923,0.412839220018983,-0.31651780854279,0.751609510199178,0.946631475341442,"EPHA1"
"NOM1",2313.66170675472,-0.164008758876124,0.128986497025937,-1.27151882295978,0.203544135406659,0.609461703037331,"NOM1"
"NCAPG2",5333.15010423647,-0.43336588592381,0.201768457768196,-2.14783762892061,0.0317266565970606,0.216369956170046,"NCAPG2"
