"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"MRPS35",1699.5110089068,0.146868481005779,0.241206360927748,0.608891409168818,0.542596418889728,0.999907609585234,"MRPS35"
"GUCY1B1",617.386217923087,-0.172660152949436,0.237711916324744,-0.726342017762211,0.467629126910181,0.999907609585234,"GUCY1B1"
"SFSWAP",3184.07424929015,-0.0357896711312872,0.111250178213734,-0.321704393700188,0.747676648974369,0.999907609585234,"SFSWAP"
"TNK2",2175.48488488664,-0.0533297187145648,0.193854603313906,-0.275101637015081,0.783238153933129,0.999907609585234,"TNK2"
"MON2",1543.92682592349,-0.346445614639211,0.342523224961265,-1.01145145611189,0.311800403942543,0.999907609585234,"MON2"
"CDH3",115.890053499038,0.485912369888724,0.292106953544701,1.66347416243333,0.0962175586356555,0.732778015018806,"CDH3"
"GPBP1",3517.71346082841,-0.0758046253258461,0.204195908636704,-0.371234790314601,0.710462662657736,0.999907609585234,"GPBP1"
"DGAT2",63.9544978874956,-0.604032651728229,0.322493298012057,-1.87300838638094,0.0610672269333833,0.56743585153397,"DGAT2"
"ZNF112",245.806462807417,0.116493100386312,0.28248446173555,0.412387639555793,0.680055321409204,0.999907609585234,"ZNF112"
"CS",7527.80735427047,-0.00934638697183875,0.10434049875397,-0.089575831852952,0.928624290570318,0.999907609585234,"CS"
"LTK",986.907223384804,-0.0342189223762257,0.195395889325274,-0.175126111886939,0.860980540999722,0.999907609585234,"LTK"
"ELMO2",2002.74497859082,-0.187550354687756,0.190190140161344,-0.986120282201022,0.324074091935165,0.999907609585234,"ELMO2"
"WAPL",2441.33289591261,-0.167992108093115,0.262239242410317,-0.640606289695817,0.521778512070333,0.999907609585234,"WAPL"
"VMP1",3191.94461509385,0.158079397948642,0.18071567812219,0.874740916733066,0.381714891478958,0.999907609585234,"VMP1"
"APPBP2",2833.2762953804,-0.0793095333781524,0.24236716934363,-0.327228863517016,0.743494791602917,0.999907609585234,"APPBP2"
"POLD1",3307.04864944048,-0.162609704047497,0.148660803770621,-1.0938303838206,0.274029375651452,0.999907609585234,"POLD1"
"SEZ6",453.410073036751,0.907543867845697,0.267694609825929,3.39022092538896,0.000698363188884834,0.0207323239814742,"SEZ6"
"EIF4B",13643.5809132109,-0.0472957965434939,0.112705243939546,-0.419641490407163,0.674747373753653,0.999907609585234,"EIF4B"
"SLC6A16",46.2284744828814,-0.580116052458578,0.371131465118508,-1.56310123765264,0.118028784581518,0.818154886830932,"SLC6A16"
"BICRA",1738.15187238017,-0.327031305742894,0.205088882895418,-1.59458329055144,0.110805451626093,0.792047921611897,"BICRA"
"SPHK2",1460.18965632126,-0.0747714707059067,0.17955266447478,-0.416431975123428,0.677093934776866,0.999907609585234,"SPHK2"
"RPL18",22933.7060573573,0.0551926852154112,0.328436779319063,0.168046603458481,0.866546616100283,0.999907609585234,"RPL18"
"CA11",1232.72653731189,0.465145248365489,0.234782091834941,1.98117856745437,0.0475712518667982,0.490728378010552,"CA11"
"ISOC2",2592.30112427629,0.0650236188806592,0.330272722422749,0.196878562672908,0.843922569851968,0.999907609585234,"ISOC2"
"U2AF2",10870.8862043354,-0.128699253305893,0.128357233822104,-1.00266459063976,0.316022720008198,0.999907609585234,"U2AF2"
"EPN1",10153.6172274685,0.00272182893014196,0.199244878492196,0.0136607221763472,0.989100659684462,0.999907609585234,"EPN1"
"MED29",2577.48337686932,-0.0545231770789467,0.154893850902033,-0.352003496339125,0.724835640383095,0.999907609585234,"MED29"
"ZNF275",1086.61964543065,-0.114098865521509,0.311852353481244,-0.365874633453332,0.714458625511226,0.999907609585234,"ZNF275"
"MTMR1",1202.6742100602,-0.0358942846172869,0.249326373334075,-0.143965053264509,0.885528065564375,0.999907609585234,"MTMR1"
"GPC1",2328.19884510458,-0.297419812231981,0.148164615883262,-2.00736059995807,0.0447112808721215,0.473805945463501,"GPC1"
"ADCK1",298.413890777855,0.0277133809074675,0.205872477339945,0.134614307194186,0.892916829070487,0.999907609585234,"ADCK1"
"HAGH",2086.83993030788,-0.207347146220149,0.253326667732078,-0.818497113140267,0.41307338977944,0.999907609585234,"HAGH"
"RNF4",3849.01377255951,-0.0238323842893528,0.113914930076229,-0.20921212235661,0.83428264954705,0.999907609585234,"RNF4"
"CASP8",65.6908823792159,0.448062698578692,0.333216411987292,1.3446597540213,0.178735137086907,0.953741594681764,"CASP8"
"LIMCH1",9726.31400741144,0.0506391612957277,0.289964704775557,0.17463905248373,0.861363260663372,0.999907609585234,"LIMCH1"
"INTS13",812.812914095249,0.181193641167215,0.223044264336587,0.812366288396383,0.416581484152585,0.999907609585234,"INTS13"
"TM7SF3",3041.24895703225,0.400116994880249,0.178993144362145,2.23537608831944,0.0253926685797443,0.329534159076842,"TM7SF3"
"DLX3",11.6956414322073,-0.918018183455428,0.650124434230346,-1.41206534490929,0.157930721594015,0.920138691054867,"DLX3"
"SPA17",225.15452521979,-0.356102099207601,0.232833971059105,-1.52942501297289,0.126159115538655,0.848478686259972,"SPA17"
"TSPAN32",30.01040848105,-0.111375021846767,0.384733386190108,-0.289486241237545,0.772209307290852,0.999907609585234,"TSPAN32"
"ST3GAL6",1192.09686436876,0.252283809982452,0.244715935720746,1.03092513873041,0.302575926899628,0.999907609585234,"ST3GAL6"
"NGFR",1478.10468566163,-1.47510946979688,0.179228144215889,-8.23034505127743,1.86674931777516e-16,7.44593650956678e-14,"NGFR"
"CDON",1380.94563525021,-0.604813886960439,0.506453805695466,-1.19421333230956,0.232394529174588,0.999907609585234,"CDON"
"TAF2",2286.94882198894,-0.226382444874673,0.309562173930068,-0.731298795329609,0.464596666154479,0.999907609585234,"TAF2"
"HIPK2",4845.37143690149,-0.372834890449202,0.388711071022099,-0.959156860309764,0.337479729327787,0.999907609585234,"HIPK2"
"TNPO3",4653.66211685507,-0.0519880565695205,0.209729545682231,-0.247881415088219,0.804226159841402,0.999907609585234,"TNPO3"
"RFXANK",1725.19531414584,0.0191128657695881,0.30275170104001,0.0631304983718729,0.949662588540466,0.999907609585234,"RFXANK"
"TMEM161A",1294.48350283998,0.166777191503916,0.225169946647446,0.740672518633416,0.458892025991283,0.999907609585234,"TMEM161A"
"LPAR2",906.45196454549,-0.114237945214341,0.218398253572279,-0.523071697441636,0.600924360259773,0.999907609585234,"LPAR2"
"CTSA",3633.88052186233,0.104201916178449,0.179281405336165,0.581219875999207,0.561092273509496,0.999907609585234,"CTSA"
"SUGP2",4689.36446513619,-0.201344975256604,0.179883027099405,-1.1193105792318,0.26300766410569,0.999907609585234,"SUGP2"
"SLC12A2",921.879595366757,-0.0428800052316039,0.231182562609531,-0.185481139873117,0.852851671803775,0.999907609585234,"SLC12A2"
"SNX24",649.891739235027,0.127198546451049,0.206743971706627,0.615246700549729,0.538391810812043,0.999907609585234,"SNX24"
"CNN2",2703.49368162855,0.183408160654918,0.115662840267723,1.58571378871888,0.112804249826682,0.796997018490379,"CNN2"
"ABCA7",673.080603587578,-0.0518753608666763,0.243318750015235,-0.213199191856066,0.831171598583507,0.999907609585234,"ABCA7"
"SNCAIP",13.0233108257,-1.94510064679351,0.698888734254363,-2.78313349673424,0.00538366494275924,0.10481638529357,"SNCAIP"
"DDX20",1376.38815879019,-0.062087188625848,0.142022803331518,-0.437163520008266,0.66199276377751,0.999907609585234,"DDX20"
"BTBD1",2997.91894679553,0.212607777230199,0.199367660881881,1.06641055169004,0.286238093899889,0.999907609585234,"BTBD1"
"FAR2",342.858244119803,-0.0711640309371991,0.220625978336,-0.322555083829796,0.74703221474166,0.999907609585234,"FAR2"
"SBNO2",3496.73972301789,-0.10039579263664,0.170843559621225,-0.587647511321034,0.556768913602274,0.999907609585234,"SBNO2"
"PMS1",818.118291698888,0.166330851777788,0.273621084427899,0.60788755415381,0.543262054655484,0.999907609585234,"PMS1"
"HMG20B",4406.13652474245,-0.098110845085089,0.259899785342638,-0.377494906183724,0.705805849148653,0.999907609585234,"HMG20B"
"CALCRL",74.264442530241,1.0076206789445,0.403773762792197,2.49550805871225,0.0125776898248036,0.200469818560086,"CALCRL"
"TAF11",2323.86842210483,0.115385637630918,0.207347539430077,0.556484238723407,0.577879866147753,0.999907609585234,"TAF11"
"ANKS1A",2203.08402467601,-0.138739716993858,0.319566359644787,-0.434149943529956,0.664179559908959,0.999907609585234,"ANKS1A"
"AP3D1",11363.0364027364,-0.133978573013888,0.152032342292763,-0.881250469429001,0.378182268078588,0.999907609585234,"AP3D1"
"ZNF76",1226.6625131731,-0.206945691442379,0.168416421447536,-1.22877383133833,0.219156615567562,0.999907609585234,"ZNF76"
"NHERF2",1445.38250753954,0.191155024929648,0.309997733270378,0.616633621520465,0.537476412854722,0.999907609585234,"NHERF2"
"NTHL1",1331.78592182414,-0.00566265542638228,0.33439528300273,-0.0169340170576989,0.986489254966019,0.999907609585234,"NTHL1"
"BLTP3A",1272.36832543842,-0.287265218990587,0.424186256687692,-0.677214818871623,0.498269666864492,0.999907609585234,"BLTP3A"
"GNAI3",6392.84625340614,-0.0169777516873627,0.151727766472085,-0.111896141900212,0.910905755710697,0.999907609585234,"GNAI3"
"IPO5",8584.98704232244,-0.0684549619471081,0.195036828852912,-0.350984797844174,0.725599753355528,0.999907609585234,"IPO5"
"OAT",2750.34902325126,0.0912650746225755,0.166189892713643,0.549161402852769,0.582894689652095,0.999907609585234,"OAT"
"WDR3",3208.44914245864,0.12961689264196,0.188939849630735,0.686021995334941,0.492699238331562,0.999907609585234,"WDR3"
"PKN2",1133.56170373659,-0.146488625412451,0.320079835350538,-0.457662774201387,0.64719473641165,0.999907609585234,"PKN2"
"WDR18",2662.38497434148,0.0195493613389253,0.251975652778163,0.0775843265941904,0.938158710362726,0.999907609585234,"WDR18"
"TRAM2",1280.22295413569,-0.36207353309558,0.309527565401414,-1.16976183567373,0.242096825971595,0.999907609585234,"TRAM2"
"NTN1",44.4256587825977,-1.92975933494202,0.593582639842706,-3.25103735421471,0.00114984749072372,0.0306284718590722,"NTN1"
"MCM10",2220.06725128159,-0.160759245276364,0.163450967349789,-0.983531929378765,0.325345708665717,0.999907609585234,"MCM10"
"DGKA",680.298054506063,0.406264344607766,0.136049870680366,2.98614282083544,0.002825206620783,0.0632358477595688,"DGKA"
"ERBB3",19.329210411673,-0.0576092971304676,0.578867648581727,-0.0995206715587149,0.920724875843421,0.999907609585234,"ERBB3"
"ANKRD44",1038.77623763249,-0.304152946410515,0.309915454085201,-0.981406194500057,0.326392472644034,0.999907609585234,"ANKRD44"
"KARS1",8026.49531126756,0.0557514279969858,0.19193559825472,0.290469451753277,0.771457117789754,0.999907609585234,"KARS1"
"ADAT1",2800.74343548052,0.082253497995751,0.263979347062458,0.311590656280734,0.7553516361719,0.999907609585234,"ADAT1"
"PDIA5",704.633127211614,-0.0277850640943357,0.17649038620983,-0.157431034579424,0.874905156348533,0.999907609585234,"PDIA5"
"TBC1D22B",619.478772156692,0.105860758248075,0.237642762390064,0.445461739223163,0.6559861037525,0.999907609585234,"TBC1D22B"
"NDUFB4",2398.68707390687,0.247954611714486,0.351133506060585,0.706154802759563,0.480091874089892,0.999907609585234,"NDUFB4"
"SPEN",3778.42566788046,-0.261742231544561,0.434757799756528,-0.60204148537678,0.547146523056858,0.999907609585234,"SPEN"
"MYLK",2267.72514893131,0.233869867742725,0.432550973209946,0.540675856089711,0.588731022817787,0.999907609585234,"MYLK"
"ZC3H15",2496.32791964368,-0.0262122883935907,0.231237587064989,-0.113356520997704,0.909747908680461,0.999907609585234,"ZC3H15"
"MAP2K4",1901.29189961619,0.0316855204882311,0.18205293095659,0.174045648821696,0.861829587094383,0.999907609585234,"MAP2K4"
"PACC1",2383.58460357146,0.234883409780541,0.166314057357653,1.41228837485115,0.157865067960989,0.920100785762885,"PACC1"
"SNAP91",383.444343176105,0.496361086553324,0.256921613562121,1.93195535272983,0.0533650168057842,0.526526633835619,"SNAP91"
"SLK",1753.45270915651,-0.0372221509960014,0.235182775522285,-0.15826903527837,0.874244806850982,0.999907609585234,"SLK"
"CYB5R4",1284.37446741578,-0.108740956681064,0.231918424542096,-0.468875885543652,0.639158353896646,0.999907609585234,"CYB5R4"
"GSTO2",22.3437181319764,0.217566874748618,0.50687713908265,0.429230000671113,0.667755852329707,0.999907609585234,"GSTO2"
"SEC61A2",1030.71852837208,0.102032856082128,0.138191994965627,0.738341291820174,0.460307080385652,0.999907609585234,"SEC61A2"
"PRKCQ",186.978552018997,-0.038145827691832,0.258350921984902,-0.147651215636309,0.882618033800848,0.999907609585234,"PRKCQ"
"TLE2",1986.38753843128,-0.237495568148144,0.179410306777987,-1.32375654672969,0.185583911793866,0.96904812741258,"TLE2"
"ASB1",3626.35331519952,-0.129864296078749,0.240098066800498,-0.540880223690662,0.588590142807162,0.999907609585234,"ASB1"
"FAM107B",4473.63239357315,0.15878071265309,0.198052740352796,0.801709243559316,0.422721167568741,0.999907609585234,"FAM107B"
"ME1",1165.62120610768,0.509882524928126,0.192610851415717,2.64721598591365,0.00811574998106341,0.143791123810276,"ME1"
"TBC1D1",3156.45343780124,0.109182215646262,0.110712731693017,0.98617579005277,0.324046857309763,0.999907609585234,"TBC1D1"
"CDK13",3161.01634047935,-0.225828246339841,0.243046757922586,-0.929155559490205,0.352808474605498,0.999907609585234,"CDK13"
"MTHFD2",2908.10411933598,-0.0941801541247281,0.220465051588429,-0.427188588151134,0.669241972610452,0.999907609585234,"MTHFD2"
"SLC9A7",133.012929086898,0.586529496218605,0.324720479775962,1.80625963789927,0.0708777932823083,0.62151913883855,"SLC9A7"
"FOXJ2",943.133759521578,-0.21429842861093,0.337493709558971,-0.634970141787147,0.525447888712405,0.999907609585234,"FOXJ2"
"YBX1",36590.3082053162,0.0625130665360969,0.181616459961612,0.344203749755447,0.730693062513949,0.999907609585234,"YBX1"
"PDE4A",404.842729895227,0.24977577155384,0.218493465833017,1.14317272876586,0.252966882653763,0.999907609585234,"PDE4A"
"PPP2R5A",1026.61971345198,-0.291728644682812,0.15256314721711,-1.91218292231254,0.0558527357780048,0.53731920702699,"PPP2R5A"
"CTNNA2",955.135206642058,0.25530063366576,0.232915693904477,1.09610747728517,0.273031742800944,0.999907609585234,"CTNNA2"
"ELAVL1",5475.87834329417,-0.129228300126045,0.129503971262974,-0.997871330629938,0.318341755627358,0.999907609585234,"ELAVL1"
"DIP2B",1714.92161942902,-0.25898043467559,0.420048162140949,-0.616549381755627,0.537531990618181,0.999907609585234,"DIP2B"
"SMARCD1",7201.7193071723,-0.170087032550737,0.189734230216114,-0.896448850357695,0.370013086972353,0.999907609585234,"SMARCD1"
"KDM4A",1035.66315975491,-0.333743421032557,0.264875035224405,-1.2600033096732,0.207668168305879,0.999907609585234,"KDM4A"
"NFYC",1808.39670541661,-0.030662419273774,0.123372147761089,-0.248535993173693,0.803719724967907,0.999907609585234,"NFYC"
"ZMYND12",62.0259342598338,0.518298276537227,0.308761891773909,1.67863421732353,0.0932233536183719,0.72020021728284,"ZMYND12"
"SLC9A3",23.9410705702277,-0.707913401426942,0.641601875592951,-1.10335307354379,0.269873866838544,0.999907609585234,"SLC9A3"
"NGEF",69.2670191199618,-1.32177401478552,0.351997535375589,-3.75506610685542,0.000173295732485249,0.00641854384414413,"NGEF"
"ASPM",3558.06584873755,-0.217234035751992,0.377221562997009,-0.575879157135336,0.564696864642794,0.999907609585234,"ASPM"
"ELOVL1",1623.90045125056,-0.048502533391468,0.166231359485679,-0.29177727681188,0.770456920097859,0.999907609585234,"ELOVL1"
"POLR1H",282.981718529808,0.150976696144003,0.385143326455074,0.392001329826013,0.695057231224156,0.999907609585234,"POLR1H"
"MPPED2",22.9292253983233,0.0984029635135088,0.487366118850448,0.201907682351026,0.839988896119271,0.999907609585234,"MPPED2"
"ZBTB11",1012.85657370678,-0.114258539139645,0.223202329994854,-0.511905673844352,0.608717027030472,0.999907609585234,"ZBTB11"
"ATXN3",624.635083836068,0.0439431900747867,0.285023241581963,0.154174059037744,0.877472495508107,0.999907609585234,"ATXN3"
"GOLGA5",1843.10685181215,-0.0719990987915286,0.159964516428207,-0.450094185880543,0.652642528916284,0.999907609585234,"GOLGA5"
"FGFR2",137.687839188981,-0.100883097155951,0.320760404750846,-0.314512314056695,0.753131965370939,0.999907609585234,"FGFR2"
"LRRC40",994.31928947509,0.090078229183487,0.24044253881962,0.374635160756906,0.707931819872642,0.999907609585234,"LRRC40"
"ISOC1",9891.58372546239,1.00667396455698,0.209828258640074,4.79760910699716,1.60570747969081e-06,0.000108131539195109,"ISOC1"
"EML1",2010.51862721724,-0.025126490895866,0.232600895774634,-0.108024050432768,0.913976614353638,0.999907609585234,"EML1"
"TRMT11",728.189730922385,0.311192901069818,0.253917951561694,1.22556479034216,0.220362494545294,0.999907609585234,"TRMT11"
"THUMPD1",1507.93143783705,-0.000666612337469117,0.194557527480663,-0.00342629938867501,0.997266213965982,0.999907609585234,"THUMPD1"
"MSANTD3",1957.50723885819,0.023582945953985,0.222727372299101,0.105882567151717,0.915675525704783,0.999907609585234,"MSANTD3"
"KIF26A",20544.8116044932,-0.489644025976323,0.23817774628848,-2.055792506254,0.0398025206600268,0.436956959341832,"KIF26A"
"ATG2B",1170.17192236701,-0.29458586955118,0.359933920551645,-0.818444310832638,0.413103528670181,0.999907609585234,"ATG2B"
"ARFGEF1",1588.78789278755,-0.172620201141951,0.316962779804649,-0.544607165700467,0.586023725349881,0.999907609585234,"ARFGEF1"
"ZFAT",296.153700346157,-0.159626917041313,0.291552060666191,-0.547507421750231,0.584030173008567,0.999907609585234,"ZFAT"
"MTFR1",601.79613374921,0.0724489912913298,0.240437483297085,0.301321533971522,0.763169321802763,0.999907609585234,"MTFR1"
"STAG3",78.6269175246495,-0.39479699625931,0.470904475391464,-0.838380216987986,0.401817196539577,0.999907609585234,"STAG3"
"FECH",2696.17688899522,0.111388128376741,0.122180883092384,0.911665766014461,0.361944690519729,0.999907609585234,"FECH"
"MYO9A",878.215949660796,-0.252994998653715,0.465818153671159,-0.543119663026948,0.587047415129828,0.999907609585234,"MYO9A"
"PFKP",3690.02377748549,0.801326183482057,0.137303064695915,5.83618570537191,5.34093658766438e-09,6.34227789961387e-07,"PFKP"
"IDI1",1314.66607770651,-0.188596388169052,0.352564166738819,-0.534927839983138,0.592699756314444,0.999907609585234,"IDI1"
"KLF6",1542.53962270141,-0.119158025793167,0.277742877912927,-0.429022795070638,0.667906635892948,0.999907609585234,"KLF6"
"PLPP1",331.895167116332,0.18952645983162,0.168417658929852,1.1253360308883,0.260446666992901,0.999907609585234,"PLPP1"
