"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"POMT2",2241.99458680467,0.00433365910773164,0.170594827882418,0.0254032268241953,0.979733337306255,0.99956753357574,"POMT2"
"POMZP3",499.677775127466,0.00620530805891698,0.390413102646109,0.0158942105601968,0.987318788723914,0.99956753357574,"POMZP3"
"PON1",3.90437988344228,5.31515373881399,1.63799662114506,3.24491129603086,0.00117487215116599,0.0444335325013208,"PON1"
"PON2",2685.8809345984,-0.0884863676343901,0.22041206441755,-0.401458821540553,0.688082349767648,0.99956753357574,"PON2"
"POP1",847.466819391006,0.234912776185564,0.176479186737754,1.33110754037325,0.183153628234214,0.99956753357574,"POP1"
"POP4",1093.45610750015,0.114216203633787,0.245047986077259,0.466097295726302,0.641145858887796,0.99956753357574,"POP4"
"POP5",1010.89897269185,0.255609216579097,0.294126052883606,0.869046499190088,0.384821697889273,0.99956753357574,"POP5"
"POP7",2155.15692166653,-0.0891764991666262,0.295723934192981,-0.301553201670962,0.762992687692943,0.99956753357574,"POP7"
"POPDC2",4665.50894742625,-0.144461691382969,0.177802013554012,-0.812486250832503,0.416512672776123,0.99956753357574,"POPDC2"
"POPDC3",786.868057922207,0.522151060520397,0.265608658821988,1.96586610856819,0.0493140788919326,0.602833961372697,"POPDC3"
"POR",4583.82416128841,-0.170352697050404,0.18204043963663,-0.935795900023338,0.349378282861679,0.99956753357574,"POR"
"PORCN",302.610535055489,-0.308288711929142,0.230681968469015,-1.33642310222679,0.181411019408712,0.99956753357574,"PORCN"
"POT1",1308.69667621135,-0.0398472587406779,0.185737017359584,-0.214535903004915,0.830129172110278,0.99956753357574,"POT1"
"POT1-AS1",26.9597035295986,0.443630517405612,0.587280732516316,0.755397704782162,0.450010389984196,0.99956753357574,"POT1-AS1"
"POU2AF2",10.3512534778883,2.48456428271003,0.766324142321609,3.24218453457951,0.0011861718939145,0.0446098004431503,"POU2AF2"
"POU2AF3",31.8706738939728,1.46440469301386,0.493793197653671,2.96562346336926,0.00302070072248068,0.0926807993360206,"POU2AF3"
"POU2F1",1444.17090534117,-0.201250645030441,0.217369884014826,-0.925844193838346,0.354526956464313,0.99956753357574,"POU2F1"
"POU2F1-DT",3.24318506929793,0.542333573772388,1.62286364327916,0.334183081874057,0.738241409570763,0.99956753357574,"POU2F1-DT"
"POU2F2",40.1773471598926,0.639022668679987,0.421567545938596,1.51582510284856,0.129563582761055,0.94491414663435,"POU2F2"
"POU3F2",20.6210663239335,0.182861316090922,0.57141824750484,0.320013084792804,0.748958411502324,0.99956753357574,"POU3F2"
"POU3F3",1307.270305615,1.41176243744187,0.170742566757924,8.26836836442458,1.3580473843168e-16,8.55484974158064e-14,"POU3F3"
"POU4F1",15.6766923827366,0.6608138631688,1.00941688443082,0.654649108174385,0.51269369847767,0.99956753357574,"POU4F1"
"POU6F1",594.377383414162,0.220080029629488,0.222871569885243,0.987474668674913,0.323409995175954,0.99956753357574,"POU6F1"
"PP2D1",9.10516859610127,0.492252211064471,0.827614914664853,0.59478412283545,0.551987781874112,0.99956753357574,"PP2D1"
"PPA1",3122.22737103305,0.218789594405735,0.263801061179969,0.829373443105576,0.406893124114464,0.99956753357574,"PPA1"
"PPA2",1296.83316968397,0.167171563106683,0.338486687438082,0.493879284801304,0.621391435144969,0.99956753357574,"PPA2"
"PPAN",357.767982058878,-0.157476043996847,0.209704300048417,-0.750943323339048,0.452686765831912,0.99956753357574,"PPAN"
"PPARA",1521.59191813082,-0.541120107330102,0.38120729844977,-1.41949041776125,0.155756088525054,0.99956753357574,"PPARA"
"PPARD",2111.79786461271,-0.00763197695258201,0.232162179613011,-0.0328734721792485,0.973775487492801,0.99956753357574,"PPARD"
"PPARG",71.1838011027062,1.06916037922324,0.358213917773298,2.98469804263684,0.00283858383531324,0.0889893825073785,"PPARG"
"PPARGC1B",66.5847428008827,-0.237753843246598,0.600294912781445,-0.396061732632339,0.692059487765079,0.99956753357574,"PPARGC1B"
"PPAT",1690.65489316236,-0.0135495179262625,0.257764645198944,-0.052565463024632,0.958078135421921,0.99956753357574,"PPAT"
"PPCDC",332.040626658205,0.104334264144005,0.307066784684295,0.339777108264164,0.734024388330188,0.99956753357574,"PPCDC"
"PPCS",651.987453249263,0.108399275652198,0.275040407631387,0.394121273254788,0.693491505716978,0.99956753357574,"PPCS"
"PPDPF",6534.8242569912,0.0354632463017506,0.249436227168239,0.142173599658527,0.886942884356747,0.99956753357574,"PPDPF"
"PPEF1",9.05514088206696,-0.469980224260255,0.776885882342402,-0.604954002823696,0.545209559697045,0.99956753357574,"PPEF1"
"PPFIA1",111.627722542147,0.383967332546198,0.954601927999282,0.40222769437617,0.687516462311761,0.99956753357574,"PPFIA1"
"PPFIA2",3.28031463824513,-3.76104177963665,1.95988773260948,-1.91900878660485,0.0549832218611509,0.64252277465338,"PPFIA2"
"PPFIA3",1657.42172819838,-0.26001503090779,0.197019664615807,-1.31974151623304,0.186921333741341,0.99956753357574,"PPFIA3"
"PPFIA4",421.791773004046,-0.110833728710902,0.243819284328529,-0.454573267312039,0.649416270534157,0.99956753357574,"PPFIA4"
"PPFIBP1",1527.09985912326,0.590475346512237,0.330360036015264,1.78736917950013,0.0738778395776146,0.747605165765841,"PPFIBP1"
"PPFIBP2",1899.97201263308,0.107661938608028,0.175512746482947,0.613413787690278,0.539602771696268,0.99956753357574,"PPFIBP2"
"PPHLN1",2543.62811018511,0.0205624339899297,0.189537590188541,0.108487366381916,0.913609101532225,0.99956753357574,"PPHLN1"
"PPIA",41686.5264572802,0.0983958811075417,0.269103962341083,0.36564263213199,0.714631758846846,0.99956753357574,"PPIA"
"PPIAP11",105.837203822076,0.47484982861294,0.486432140744418,0.976189254037052,0.328970687438034,0.99956753357574,"PPIAP11"
"PPIAP22",386.390376994352,0.060701087859412,0.291806505977437,0.208018281347386,0.835214693120587,0.99956753357574,"PPIAP22"
"PPIAP29",53.1231705078054,0.109467183143213,0.435021422045396,0.25163630477901,0.801322194213875,0.99956753357574,"PPIAP29"
"PPIAP31",61.3453415459955,-0.11369439774873,0.467640480610547,-0.24312351574075,0.807909714729083,0.99956753357574,"PPIAP31"
"PPIAP35",4.5587844576916,-0.388018846256523,1.12328291022267,-0.345432876014828,0.729768965005077,0.99956753357574,"PPIAP35"
"PPIAP53",14.1347608230211,0.516248129171696,0.594221241573001,0.868781007903896,0.384966923012276,0.99956753357574,"PPIAP53"
"PPIAP54",9.04191469121664,-0.0984855491599438,0.882322746596429,-0.111620775436033,0.911124098547913,0.99956753357574,"PPIAP54"
"PPIB",3321.2433163456,0.196293780887172,0.240686570957739,0.815557677796815,0.414753163590446,0.99956753357574,"PPIB"
"PPIC",1401.8485631892,0.550367207463982,0.305465660926754,1.80173184047667,0.0715876059874272,0.735506096582343,"PPIC"
"PPIC-AS1",10.5724030529597,-0.613599238590072,0.944315020205402,-0.649782355952154,0.515832817578746,0.99956753357574,"PPIC-AS1"
"PPID",1011.79455284064,0.147112199592772,0.2348571026506,0.626390251486804,0.531059002145758,0.99956753357574,"PPID"
"PPIE",2176.13833701045,0.0829952348578413,0.208232155276121,0.398570695038851,0.690209558092766,0.99956753357574,"PPIE"
"PPIEL",12.9940718695661,0.306587240113188,0.720943569130651,0.425258304866893,0.670648385030044,0.99956753357574,"PPIEL"
"PPIF",3192.1975865499,0.209668791042224,0.214780810520002,0.976198900332853,0.328965908084965,0.99956753357574,"PPIF"
"PPIG",2238.94310454797,-0.0307805038287718,0.242188990727549,-0.127092910938295,0.898866862215463,0.99956753357574,"PPIG"
"PPIH",853.79541477165,0.0606931004915905,0.304816566033169,0.199113523524788,0.842173942792076,0.99956753357574,"PPIH"
"PPIL1",1818.1066305209,0.09892084687675,0.27772416245057,0.356183797635383,0.721702924948323,0.99956753357574,"PPIL1"
"PPIL2",3055.48035756413,-0.199832187753892,0.232927580603494,-0.857915525658857,0.390939110524971,0.99956753357574,"PPIL2"
"PPIL3",575.642117711271,0.241520849349251,0.269231333394446,0.897075560649557,0.369678598707284,0.99956753357574,"PPIL3"
"PPIL4",905.536269517173,0.0935536951057632,0.320194019767858,0.292178146155227,0.770150419809441,0.99956753357574,"PPIL4"
"PPIL6",237.914037318475,-0.117792760961355,0.283577070012911,-0.415381825321743,0.677862409319031,0.99956753357574,"PPIL6"
"PPIP5K1",485.191903292491,-0.172532655611957,0.199012853169592,-0.866942274652636,0.385973639046879,0.99956753357574,"PPIP5K1"
"PPIP5K1P1-CATSPER2",25.9261611913482,-1.49157309465472,0.647332737812679,-2.30418300748191,0.0212123726644289,0.373123043777974,"PPIP5K1P1-CATSPER2"
"PPIP5K2",1968.61523692005,-0.0797973487134929,0.266461543303686,-0.299470414094794,0.764581142917229,0.99956753357574,"PPIP5K2"
"PPL",74.7279987554509,0.81875338223381,0.354607971141787,2.30889728619901,0.0209492816248145,0.369845141486295,"PPL"
"PPM1A",2429.74173690536,-0.0710872263234587,0.189734890243282,-0.374666073447585,0.707908826778733,0.99956753357574,"PPM1A"
"PPM1B",1914.2144298017,-0.0583450285790196,0.163016342848328,-0.357909075615224,0.720411358677344,0.99956753357574,"PPM1B"
"PPM1D",1238.65236275514,0.0170722579053698,0.205249096284093,0.0831782366619505,0.933709817390992,0.99956753357574,"PPM1D"
"PPM1E",668.790972427583,-0.816902918575136,0.267472520750295,-3.05415642804584,0.00225694364470225,0.0751991239502611,"PPM1E"
"PPM1F",2645.22196844868,0.0930193488607582,0.17961152439066,0.517891873454836,0.604533712293119,0.99956753357574,"PPM1F"
"PPM1F-AS1",70.3746636528402,-0.0411499469665283,0.414341457963171,-0.0993140951156907,0.920888887461224,0.99956753357574,"PPM1F-AS1"
"PPM1G",9866.34246359274,0.0304679401665355,0.213387721072645,0.142782068309184,0.88646229938276,0.99956753357574,"PPM1G"
"PPM1H",3.47704817123682,-0.575258127286294,1.5541544740974,-0.37014218140728,0.711276554297135,0.99956753357574,"PPM1H"
"PPM1J",90.42981143193,-0.757245923896557,0.441668672974921,-1.71451128466056,0.0864348663689783,0.799698618162711,"PPM1J"
"PPM1K",522.149324174472,0.593261608128178,0.282729571040835,2.09833589724682,0.0358754835846314,0.505365477357791,"PPM1K"
"PPM1L",837.397614867543,-0.214550728666265,0.328028362196723,-0.654061518429301,0.513072172407552,0.99956753357574,"PPM1L"
"PPM1L-DT",26.395705461704,0.192313213163304,0.519041437998763,0.370516107355117,0.710997977274902,0.99956753357574,"PPM1L-DT"
"PPM1M",1017.33347057969,0.028669958745023,0.196281601430276,0.14606544136643,0.883869727566846,0.99956753357574,"PPM1M"
"PPM1N",140.289842001117,0.203479255794274,0.333884089993797,0.609430823128033,0.54223891247812,0.99956753357574,"PPM1N"
"PPME1",3088.0909346079,0.0682289122607328,0.160311213563866,0.42560286797125,0.670397250115793,0.99956753357574,"PPME1"
"PPOX",1172.3423435736,-0.0934920568247507,0.23702526522902,-0.394439203493417,0.693256804761491,0.99956753357574,"PPOX"
"PPP1CA",8772.24495807448,-0.102441986330193,0.227229608164678,-0.450830273209604,0.652111880712885,0.99956753357574,"PPP1CA"
"PPP1CB",6154.11505544114,-0.0822794160254995,0.298998795955604,-0.275183101532344,0.78317556900153,0.99956753357574,"PPP1CB"
"PPP1CB-DT",32.8661377750429,0.121756926033989,0.425728064229153,0.285996945619379,0.774880460938867,0.99956753357574,"PPP1CB-DT"
"PPP1CC",6529.53636641443,-0.0894191649167479,0.214826893655603,-0.416238225089727,0.677235691168212,0.99956753357574,"PPP1CC"
"PPP1R10",31.0453137827244,1.28282206272408,0.562551771540036,2.28036267526496,0.0225861873995846,0.388411305533506,"PPP1R10"
"PPP1R11",18.143303466224,-0.446767661201231,0.625850335361958,-0.713857029321308,0.475315590883734,0.99956753357574,"PPP1R11"
"PPP1R12A",1536.67019011789,-0.170125449465832,0.2900052339309,-0.586628893416345,0.557452973153293,0.99956753357574,"PPP1R12A"
"PPP1R12A-AS1",6.22584310613177,1.41772531505056,1.00588261743526,1.40943415312752,0.158706831139677,0.99956753357574,"PPP1R12A-AS1"
"PPP1R12B",2243.73785074421,0.070078575119841,0.358175500417873,0.195654295277266,0.844880759989262,0.99956753357574,"PPP1R12B"
"PPP1R12C",3139.83114294577,-0.120408636263895,0.223504075363353,-0.53873127847063,0.59007228802969,0.99956753357574,"PPP1R12C"
"PPP1R13B",5881.52236286883,-0.472446308215573,0.232024249428424,-2.03619367104694,0.0417309115417861,0.549768095212481,"PPP1R13B"
"PPP1R13L",693.508589983709,0.0797727974255329,0.193640548911915,0.411963289062049,0.68036633110391,0.99956753357574,"PPP1R13L"
"PPP1R14B",10283.8324248343,0.116868496405647,0.307476301210508,0.380089444115028,0.703879021219536,0.99956753357574,"PPP1R14B"
"PPP1R14B-AS1",78.4328877701543,0.243709524301997,0.356043969906313,0.684492773086777,0.493664051336187,0.99956753357574,"PPP1R14B-AS1"
"PPP1R14BP1",5.99048919975734,0.971558784687067,1.07939832473105,0.900092915123938,0.368070806073043,0.99956753357574,"PPP1R14BP1"
"PPP1R14BP2",4.5161702097425,0.228682509576313,1.04619403585144,0.218585178025989,0.826973199828301,0.99956753357574,"PPP1R14BP2"
"PPP1R14BP3",723.432226506866,0.230020446576097,0.3041701362648,0.756222979023322,0.449515517687234,0.99956753357574,"PPP1R14BP3"
"PPP1R15A",2249.10039526633,-0.0191073959374652,0.207568784855899,-0.0920533207858311,0.926655675530102,0.99956753357574,"PPP1R15A"
"PPP1R15B",3866.83240820611,-0.059182000653279,0.239590107276093,-0.247013540442553,0.80489774496721,0.99956753357574,"PPP1R15B"
"PPP1R16A",1764.72147577956,-0.0218473750300886,0.278310733630323,-0.0784999369054453,0.937430380411494,0.99956753357574,"PPP1R16A"
"PPP1R16B",946.157673394937,-0.978229579697838,0.326364292327242,-2.99735480472532,0.00272333552098168,0.0859107941032061,"PPP1R16B"
"PPP1R18",66.0781948330857,-0.720135620964189,0.777249158434184,-0.926518366922322,0.354176656565378,0.99956753357574,"PPP1R18"
"PPP1R1B",14.9312976319809,1.36480856286826,0.844519706523981,1.61607663187135,0.106077745880256,0.880327378120296,"PPP1R1B"
"PPP1R2",1350.29034510431,0.0947485069339689,0.219534889095393,0.431587468052964,0.666041268272604,0.99956753357574,"PPP1R2"
"PPP1R21",666.167102960791,-0.0315494099227731,0.170763206813669,-0.184755314165532,0.853420958496553,0.99956753357574,"PPP1R21"
"PPP1R26",3914.8359545332,0.0373246649581645,0.206248086472739,0.180969751508933,0.856391318763384,0.99956753357574,"PPP1R26"
"PPP1R26-AS1",51.2799578201066,0.117217821257099,0.436229956077286,0.268706492124378,0.788155555483134,0.99956753357574,"PPP1R26-AS1"
"PPP1R2B",6.45204894186475,0.938198624995886,0.984192263347108,0.95326762862898,0.3404544886624,0.99956753357574,"PPP1R2B"
"PPP1R35",2685.23387283394,0.00476793195296446,0.291172908494545,0.0163749161198278,0.986935291103376,0.99956753357574,"PPP1R35"
"PPP1R35-AS1",7.55658039523534,0.4920111280062,1.21794201647641,0.403969254160081,0.68623532848148,0.99956753357574,"PPP1R35-AS1"
"PPP1R36",6.51409425492099,-2.43871409498529,1.28825121332383,-1.89304234279984,0.0583522387177867,0.664180930589014,"PPP1R36"
"PPP1R37",1638.83411999505,-0.198017542315198,0.184717903002877,-1.07199973092004,0.283720152998801,0.99956753357574,"PPP1R37"
"PPP1R3B",25.8990750785014,-2.02545118366354,0.742033169426164,-2.72959655594625,0.00634118762762026,0.160182531575901,"PPP1R3B"
"PPP1R3C",149.990326178069,0.564319884291007,0.274078894179281,2.05896877240709,0.0394972300694642,0.533380103925569,"PPP1R3C"
"PPP1R3D",306.986695204732,0.0916012992643889,0.22558029741939,0.406069591681083,0.684691467849405,0.99956753357574,"PPP1R3D"
"PPP1R3E",278.199630898216,-0.330331674205935,0.210607958239194,-1.5684671983324,0.116772139288258,0.906768306566862,"PPP1R3E"
"PPP1R3F",642.733547456709,-0.376788828589274,0.201620629638517,-1.86880097173,0.0616505096327388,0.684778258586014,"PPP1R3F"
"PPP1R3G",36.8013725672854,1.90529809519167,0.51180142815659,3.7227291491823,0.000197080904970689,0.0109442338358103,"PPP1R3G"
"PPP1R42",4.39261537060338,3.67216077921312,1.66634010364348,2.20372826122582,0.027543460385881,0.436173673444096,"PPP1R42"
"PPP1R7",1620.81507745015,0.0327854285191559,0.316471067030464,0.10359692222986,0.917489230227078,0.99956753357574,"PPP1R7"
"PPP1R8",2417.04111539103,-0.0986652572354828,0.151521005161913,-0.651165540580003,0.51493963211675,0.99956753357574,"PPP1R8"
"PPP1R9A",951.676838960511,-0.204617634421758,0.32430101093053,-0.630949727337083,0.528073395918266,0.99956753357574,"PPP1R9A"
"PPP1R9B",7326.75281401536,-0.138910905121013,0.191870609267277,-0.723982196395224,0.469076665255429,0.99956753357574,"PPP1R9B"
"PPP2CA",6993.32251368161,-0.0348986861698996,0.236430259663174,-0.147606682070296,0.882653181343001,0.99956753357574,"PPP2CA"
"PPP2CA-DT",46.1194780996687,0.737350633005539,0.438800869045322,1.68037641905714,0.0928841010812992,0.830531950966897,"PPP2CA-DT"
"PPP2CB",3583.58886969227,0.0434548746228682,0.229079887247042,0.189693102895611,0.849549625774335,0.99956753357574,"PPP2CB"
"PPP2R1A",15532.2566326045,-0.0155357791868988,0.192673892553925,-0.0806325080215559,0.935734212705531,0.99956753357574,"PPP2R1A"
"PPP2R1B",2553.50552003227,-0.0451684798811355,0.203912140516462,-0.221509517612508,0.824695726672359,0.99956753357574,"PPP2R1B"
"PPP2R2A",2343.35660323885,0.105322964981904,0.208064725353771,0.506202888561835,0.612714227423665,0.99956753357574,"PPP2R2A"
"PPP2R2B",451.960555456388,1.4331514210819,0.193106575316593,7.42155682028063,1.1575157501213e-13,4.86108385228025e-11,"PPP2R2B"
"PPP2R2C",328.574777742141,2.03201152465121,0.300775885056797,6.75589907837023,1.4195220604474e-11,4.54201995150771e-09,"PPP2R2C"
"PPP2R2D",1954.0616121261,-0.0183708566922198,0.168657355166536,-0.108924136003911,0.913262662779003,0.99956753357574,"PPP2R2D"
"PPP2R3A",807.081473977095,-0.366008730202913,0.288728524223968,-1.2676569839667,0.204920472648949,0.99956753357574,"PPP2R3A"
"PPP2R3B",47.4123667283113,-2.09063051772512,0.660729194772091,-3.16412614164302,0.00155549362345965,0.0558924072401062,"PPP2R3B"
"PPP2R3C",937.639399293777,0.0348106025455006,0.32358897389978,0.107576602892167,0.914331557450831,0.99956753357574,"PPP2R3C"
"PPP2R5A",1023.64427415102,-0.299625123978607,0.173686515060014,-1.72509146075663,0.0845109912019254,0.789787927977938,"PPP2R5A"
"PPP2R5B",2359.77706537511,-0.0672777421145711,0.185997211511873,-0.361713713704124,0.717565977970847,0.99956753357574,"PPP2R5B"
"PPP2R5C",7184.91009763133,-0.04330169113778,0.1901723453412,-0.227697097914472,0.819881728712575,0.99956753357574,"PPP2R5C"
"PPP2R5D",1641.61403860144,-0.277052678256544,0.258560099590257,-1.07152139365506,0.283935056555991,0.99956753357574,"PPP2R5D"
"PPP2R5E",4957.40081650495,-0.117002469584234,0.241479046871762,-0.484524314220805,0.628013812934447,0.99956753357574,"PPP2R5E"
"PPP3CA",2941.60179493007,-0.0145018163368869,0.214143166770618,-0.067720191849132,0.946008375437232,0.99956753357574,"PPP3CA"
"PPP3CB",2175.88646225931,-0.042351827132699,0.207409514045104,-0.204194235388301,0.838201715951917,0.99956753357574,"PPP3CB"
"PPP3CB-AS1",50.9969804071158,0.150126693230812,0.376020671809968,0.399251170176842,0.689708142666536,0.99956753357574,"PPP3CB-AS1"
"PPP3CC",627.599980622594,0.123633664323264,0.23671637763284,0.522286060472867,0.601471173236857,0.99956753357574,"PPP3CC"
"PPP3R1",3353.25378793179,-0.098223103480094,0.201382716244465,-0.487743463350935,0.625731561748658,0.99956753357574,"PPP3R1"
"PPP4C",9078.95412424332,0.0294526089922991,0.279402057601649,0.105412999621823,0.916048101328219,0.99956753357574,"PPP4C"
"PPP4R1",3802.10250736831,-0.133913948266091,0.152679191971933,-0.877093640177952,0.380435778792077,0.99956753357574,"PPP4R1"
"PPP4R1-AS1",7.67064459811493,-0.467937023372999,0.848887959053589,-0.551235317196269,0.581472372678376,0.99956753357574,"PPP4R1-AS1"
"PPP4R1L",201.214995862097,-0.447926403498403,0.39750450054433,-1.12684611843395,0.259807547763799,0.99956753357574,"PPP4R1L"
"PPP4R2",3564.13378261554,-0.0550456628932494,0.28319195110989,-0.194375802975733,0.845881635013265,0.99956753357574,"PPP4R2"
"PPP4R3A",2865.92200507699,-0.136269080201822,0.187429532278244,-0.727041670250377,0.467200429262729,0.99956753357574,"PPP4R3A"
"PPP4R3B",2127.33258981532,-0.158644915563631,0.250402973840011,-0.63355843235709,0.526369035696702,0.99956753357574,"PPP4R3B"
"PPP4R3B-DT",42.5974706174652,-0.18354019819812,0.425207538590162,-0.431648504649457,0.665996899529785,0.99956753357574,"PPP4R3B-DT"
"PPP4R4",13.162087296296,-3.09752752974068,1.05614731620159,-2.93285556117387,0.00335860102143433,0.099984059689348,"PPP4R4"
"PPP5C",4424.33333586544,-0.128348799921993,0.16942296017034,-0.75756438084277,0.44871181044683,0.99956753357574,"PPP5C"
"PPP5D1P",8.22604473212053,-1.51619153432968,1.06474271635272,-1.42399803355632,0.154447041310268,0.997875999198489,"PPP5D1P"
"PPP6C",2390.84479521577,0.0208696112629052,0.185511185978407,0.112497859106643,0.910428667153967,0.99956753357574,"PPP6C"
"PPP6R1",5573.07415166314,-0.231020292852518,0.16790789933239,-1.37587507062542,0.168860314524743,0.99956753357574,"PPP6R1"
"PPP6R2",3476.24257757193,-0.0297394563844148,0.222815497512662,-0.133471220433061,0.893820723371623,0.99956753357574,"PPP6R2"
"PPP6R3",4271.27094887121,-0.202458539578564,0.206834453088681,-0.978843401354219,0.327657361254238,0.99956753357574,"PPP6R3"
"PPRC1",2965.04550593799,-0.180249890783654,0.254963973730191,-0.706962196056762,0.479589970984516,0.99956753357574,"PPRC1"
"PPT1",4625.91251098836,0.0414087148647124,0.139413066398816,0.297021763700795,0.766449893496554,0.99956753357574,"PPT1"
"PPT2",4.12691242509639,-0.699386895557948,1.15734384094727,-0.604303466967528,0.545641901765484,0.99956753357574,"PPT2"
"PPTC7",1302.11911482227,-0.042834661214479,0.310680440613955,-0.137873697905896,0.890340237887359,0.99956753357574,"PPTC7"
"PPWD1",762.597655696738,-0.0125420449327721,0.201846118723963,-0.062136666347913,0.950453997876657,0.99956753357574,"PPWD1"
"PQBP1",71.4282534792055,0.260283892991227,0.478675742694559,0.543758268438752,0.586607829542827,0.99956753357574,"PQBP1"
"PRADC1",411.313314037789,0.165683663303986,0.302555200967633,0.547614659321989,0.583956521562979,0.99956753357574,"PRADC1"
"PRADX",23.0796044281593,-0.264063234292928,0.612403098724393,-0.431191865036215,0.666328868479525,0.99956753357574,"PRADX"
"PRAF2",245.132159232071,0.23516288161453,0.278650986251904,0.8439334264618,0.39870660810239,0.99956753357574,"PRAF2"
"PRAG1",112.852129781744,-0.223253313149648,0.416819615546918,-0.535611340787578,0.592227189237154,0.99956753357574,"PRAG1"
"PRAM1",4.45578608246249,1.6324295251005,1.38002956189199,1.18289460615791,0.23685091960095,0.99956753357574,"PRAM1"
"PRAME",593.110035131659,-0.241918097035983,0.348993457225405,-0.693188058479086,0.488191541200667,0.99956753357574,"PRAME"
"PRANCR",50.573821859978,0.109386151297549,0.497435393751037,0.219900217539197,0.825948866887018,0.99956753357574,"PRANCR"
"PRC1",3627.39066625781,-0.200911664317635,0.218240985076022,-0.920595479568832,0.357261663162514,0.99956753357574,"PRC1"
"PRCC",7334.52947703405,0.0297096584119303,0.193499248250607,0.153538882866627,0.877973329713702,0.99956753357574,"PRCC"
"PRCD",912.344103353651,-0.297463451687492,0.260495891263907,-1.14191225913092,0.253490492400636,0.99956753357574,"PRCD"
"PRCP",3909.85896000987,0.017704596171565,0.173563187667913,0.102006631760187,0.918751411161848,0.99956753357574,"PRCP"
"PRDM10",523.79071463632,-0.388070710414425,0.28044882327514,-1.38374875630589,0.16643539873727,0.99956753357574,"PRDM10"
"PRDM10-DT",3.60697866062541,1.98380564467209,1.56002948388701,1.27164625102417,0.203498835744341,0.99956753357574,"PRDM10-DT"
"PRDM11",910.256282227327,-0.401623117119935,0.298498061666888,-1.34547981610725,0.178470335091741,0.99956753357574,"PRDM11"
"PRDM12",7.55577482080849,0.351767526190045,0.910285400263801,0.386436524290187,0.699173404461757,0.99956753357574,"PRDM12"
"PRDM15",538.087727426781,-0.4521805485066,0.276849421412173,-1.63330862748452,0.102404103189323,0.86770151832298,"PRDM15"
"PRDM2",1711.83044408239,-0.330264412778394,0.342922316194933,-0.96308813157163,0.335503297282094,0.99956753357574,"PRDM2"
"PRDM4",1943.33823596713,0.0165258044354171,0.227455065126434,0.0726552491861676,0.942080460358539,0.99956753357574,"PRDM4"
"PRDM4-AS1",5.82136343406594,0.925942496383385,0.989683175105378,0.935594864775583,0.349481819544932,0.99956753357574,"PRDM4-AS1"
"PRDM5",311.250620001569,-0.221373473252602,0.232539231337153,-0.951983336229568,0.341105433022262,0.99956753357574,"PRDM5"
"PRDM6",66.0892973076009,1.6442326755354,0.429224574716927,3.83070488594408,0.000127776685018785,0.00764309322435805,"PRDM6"
"PRDM6-AS1",25.1223287016037,1.42025902861149,0.557342004932474,2.54827200541536,0.0108258024654108,0.236431772586946,"PRDM6-AS1"
"PRDM8",731.373740094254,-0.293473920505233,0.216878659841363,-1.353171034531,0.176000996515151,0.99956753357574,"PRDM8"
"PRDM8-AS1",145.013807318259,-0.111177885283402,0.300509279988112,-0.369964898547561,0.711408644542965,0.99956753357574,"PRDM8-AS1"
"PRDX1",6493.72784517984,0.270103523762224,0.22153357722697,1.21924417572823,0.222751529649917,0.99956753357574,"PRDX1"
"PRDX2",11272.5965934984,0.00717389855292991,0.261261756760846,0.0274586630736651,0.978093909493521,0.99956753357574,"PRDX2"
"PRDX3",5891.75321222411,0.0665780305550672,0.217648394639367,0.305897181853254,0.759682931734484,0.99956753357574,"PRDX3"
"PRDX4",2441.73311949526,0.262780630718663,0.296624947514263,0.885901988085567,0.37567034473329,0.99956753357574,"PRDX4"
"PRDX5",7351.76267873405,0.096345579562795,0.330186763477672,0.291791162516756,0.770446302641035,0.99956753357574,"PRDX5"
"PRDX6",7906.71363719472,0.38411794423872,0.242216323367484,1.58584664690805,0.112774101135519,0.899611581982317,"PRDX6"
"PRDX6-AS1",49.4403929554801,0.186925697441312,0.419560124321068,0.445527795911956,0.655938377140413,0.99956753357574,"PRDX6-AS1"
"PREB",2082.34598071294,0.052291872243171,0.178628827904317,0.292740387185328,0.769720596996382,0.99956753357574,"PREB"
"PRECSIT",4.82888879118652,-0.964544565364244,1.21184343794578,-0.795931665066622,0.426071755170322,0.99956753357574,"PRECSIT"
"PRELID1",4828.08712010848,0.0668079384628079,0.259799936229349,0.257151481376156,0.797061837003313,0.99956753357574,"PRELID1"
"PRELID1P1",4.64216621909727,0.408783686453618,1.30749061021869,0.312647512157081,0.754548476877038,0.99956753357574,"PRELID1P1"
"PRELID1P5",39.6042820506046,0.0827699678470813,0.556868303239163,0.148634726317927,0.881841869724364,0.99956753357574,"PRELID1P5"
"PRELID1P6",663.739920571301,0.131482399830185,0.297299277788666,0.442256035090836,0.65830394142185,0.99956753357574,"PRELID1P6"
"PRELID2",305.015547169913,0.477261265278834,0.258684726663112,1.84495339726947,0.0650443180775468,0.701690467590752,"PRELID2"
"PRELID3A",249.134017281946,-0.196468386694222,0.255283369498023,-0.769609031252402,0.441531846151771,0.99956753357574,"PRELID3A"
"PRELID3B",2214.74821270694,0.160378846164051,0.467848514891435,0.342800802095668,0.731748322493549,0.99956753357574,"PRELID3B"
