"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"NTRK1",1927.33760753694,0.807595015060975,0.166071548920383,4.86293420101807,1.15658303057241e-06,5.96762318908779e-05,"NTRK1"
"PHOX2B",5435.57738282369,0.805919636282929,0.142513404533843,5.65504444244433,1.55805952100802e-08,1.12212745085932e-06,"PHOX2B"
"L3MBTL4",513.907888897222,0.805350005877841,0.231141407366871,3.48423077912466,0.000493553719756752,0.0123489641196557,"L3MBTL4"
"MPI",926.969894410701,0.804015770797522,0.185699420310524,4.32966225448124,1.49338204700324e-05,0.000597987073724732,"MPI"
"LMNTD2",166.673731347619,0.800582379895131,0.246635352817716,3.24601631821545,0.00117032130966558,0.0251813325778874,"LMNTD2"
"OSGIN1",325.352010477284,0.797456912203046,0.255171930612601,3.12517489791515,0.001776993713813,0.035355691743295,"OSGIN1"
"FAM234B",466.317137812749,0.796744306304282,0.225271469518655,3.5368185239201,0.000404977833749944,0.0104869540919368,"FAM234B"
"ABCB1",5201.38208253149,0.796306560364692,0.184406234144923,4.31821930563846,1.57293098810122e-05,0.000623463430513387,"ABCB1"
"PARP8",1441.07584197603,0.796240370465197,0.15563364512034,5.11611978148762,3.11885041588901e-07,1.77236151579096e-05,"PARP8"
"WDR47",1439.3340685747,0.795748351312673,0.261297218275817,3.04537628285314,0.00232389364810798,0.0437995236533045,"WDR47"
"TOM1L1",1060.67859216355,0.792698826200683,0.211976988461314,3.73955131618143,0.000184349012810286,0.00534045701635607,"TOM1L1"
"PYGL",647.93672701873,0.791782888042628,0.225463933695125,3.51179399323923,0.000445092867343509,0.0113540659389697,"PYGL"
"HSPA4L",806.055241402384,0.789833542702052,0.222510383997331,3.54964801423168,0.00038574654415423,0.0100643456840843,"HSPA4L"
"PTGIR",651.32914267664,0.783895494972022,0.241772860721758,3.24228076150433,0.00118577142471424,0.0254873273486247,"PTGIR"
"MPP3",362.370120822599,0.780684322097083,0.238704418696983,3.27050637084394,0.00107355124045438,0.0234186769184239,"MPP3"
"MAP3K21",284.686985033247,0.776746541821152,0.258657196382753,3.00299606074655,0.00267335891770053,0.0490715138680924,"MAP3K21"
"IGSF1",2534.99434507128,0.774183458897733,0.165145459175907,4.68788825778793,2.76038662526798e-06,0.0001295383243921,"IGSF1"
"ADGRB2",2756.85652160906,0.771535187947592,0.211417514841872,3.64934375718424,0.000262911089772541,0.00731986822021752,"ADGRB2"
"AK7",235.463113940362,0.771201160551745,0.212558688780814,3.62817989222257,0.00028542636079773,0.00784147493465762,"AK7"
"ATCAY",2293.37565815347,0.768407255037386,0.207003956587716,3.71204139140105,0.000205594354981388,0.00586580207843734,"ATCAY"
"FBXO25",682.55874752155,0.760866439627127,0.218214778157384,3.48677777945161,0.000488877391582939,0.0122615415431842,"FBXO25"
"ABCA3",5852.91812261424,0.760537211824872,0.225523012693151,3.37232641025272,0.000745360555017344,0.0171780762579664,"ABCA3"
"RAPGEF4",463.723159574491,0.760079151352441,0.249595415922841,3.04524483569606,0.00232490962984708,0.0437995236533045,"RAPGEF4"
"CDKN1A",13368.9520454953,0.759371056031485,0.141770427780388,5.35634312402446,8.49231667701699e-08,5.33780704589959e-06,"CDKN1A"
"TLR2",336.663397614379,0.758585028652356,0.218341522716224,3.47430492933899,0.00051217862277172,0.0127381402800132,"TLR2"
"MAPK8IP2",3491.42038914183,0.758190626229552,0.149894388017221,5.05816552746755,4.23308923190944e-07,2.3383685504615e-05,"MAPK8IP2"
"PLPPR2",3443.61428595394,0.758096631921932,0.163145360527697,4.6467556875038,3.37196119365534e-06,0.000156118792586605,"PLPPR2"
"SYBU",1548.05308533097,0.75657487690215,0.150230806402362,5.03608344400296,4.75153491480991e-07,2.60043106076483e-05,"SYBU"
"SLC1A4",881.242172374569,0.754475267392566,0.206848578551755,3.64747620058598,0.000264828832770964,0.00735387369159365,"SLC1A4"
"SEMA4F",1470.63419187289,0.754316525693709,0.237726743236996,3.17304025379136,0.00150851607612007,0.031057033353645,"SEMA4F"
"HHIPL1",214.324863637077,0.754242270251006,0.234178552338735,3.22079995250807,0.00127833344008377,0.0270563185859362,"HHIPL1"
"SLC6A2",8246.03484651515,0.753311866730562,0.212150846259415,3.55083130712297,0.00038401646888277,0.0100324432128334,"SLC6A2"
"COL16A1",1052.60955441624,0.751518375829604,0.181414952450124,4.14253822896003,3.43483090836111e-05,0.00124554655072074,"COL16A1"
"GREM2",755.128321188167,0.748058778379288,0.200480351768237,3.73133213195911,0.000190469911384299,0.00548712069712935,"GREM2"
"PIK3CD",511.084079003156,0.746443271686175,0.22178245998308,3.36565511872815,0.000763621181929443,0.0175793901837741,"PIK3CD"
"SLAIN1",625.037178858465,0.745601906108249,0.205314154007136,3.63151731897808,0.000281759744654523,0.00775100878464737,"SLAIN1"
"EML2",602.864310746229,0.744214628999442,0.213936705848774,3.47866732848316,0.000503913728135628,0.012577832188916,"EML2"
"MB21D2",900.030258298496,0.741703697129395,0.190966528431305,3.88394606752356,0.000102774714233703,0.00320083051446766,"MB21D2"
"SNCA",684.261287586014,0.732936763289573,0.242477967662591,3.02269426931794,0.0025053521587114,0.046677187054285,"SNCA"
"GLDC",573.163724781006,0.72557098818427,0.187782842144818,3.86388330210014,0.000111598552646985,0.00343278921425253,"GLDC"
"ATP1B1",3900.51999109817,0.724020438479352,0.185706328571032,3.89873863777571,9.66950756043134e-05,0.00303426514097529,"ATP1B1"
"UBA6-DT",447.62893093879,0.71716268573603,0.209224344558533,3.42772102954489,0.000608670587534728,0.0146632349902966,"UBA6-DT"
"PRICKLE1",1704.60323772612,0.717160204137579,0.227486875358031,3.15253441768399,0.00161859739179213,0.0329146540201495,"PRICKLE1"
"SMAP2",1294.38629573185,0.716712272877895,0.168361696308992,4.2569793996523,2.07207440121831e-05,0.000795906800556855,"SMAP2"
"RPS6KL1",511.02284743709,0.716404838784816,0.210301254343237,3.40656474457141,0.000657859453681139,0.015576850214902,"RPS6KL1"
"CYB5D1",779.639680656314,0.705386251826998,0.194509721149111,3.62648328145127,0.000287307411982033,0.00786191337642655,"CYB5D1"
"CMAHP",332.190523657616,0.699122886070436,0.216296801727939,3.23223866689347,0.00122824424076391,0.0262655770504392,"CMAHP"
"TM7SF3",3425.6305317208,0.69686775944368,0.15281933577881,4.56007583001356,5.11351522202468e-06,0.000224237912759484,"TM7SF3"
"ATF3",748.818904986807,0.692069888070973,0.159036786806396,4.35163399593496,1.35126698476917e-05,0.000550060825513103,"ATF3"
"FRS3",697.018011039218,0.691796033552689,0.200247368195262,3.45470724428256,0.000550890646030785,0.0134920725997851,"FRS3"
"LGALS8",1152.60062235853,0.689227554157887,0.199470258198428,3.45528982808184,0.000549701572574092,0.0134920725997851,"LGALS8"
"PGAP4",1835.6636612872,0.684807267997127,0.157942188793484,4.33580966066351,1.45224570798649e-05,0.000583769001454569,"PGAP4"
"TTC9",720.206713617956,0.684459355605877,0.201422582793802,3.39812619872203,0.000678491137675302,0.0159923445200695,"TTC9"
"TNIP1",6849.57508492958,0.683557150674179,0.198930974476873,3.43615242659783,0.000590038905242446,0.0142974146875453,"TNIP1"
"ISL1-DT",1090.78303572186,0.682779301528314,0.158566331758283,4.3059538172904,1.66267745250916e-05,0.000650702938112172,"ISL1-DT"
"MPP2",1521.84358133169,0.681821812836367,0.194352887581564,3.50816404798836,0.000451210721116928,0.0114834512606225,"MPP2"
"CACNG4",7100.3640443716,0.681176006659208,0.156540451629741,4.3514375969118,1.35247816513202e-05,0.000550060825513103,"CACNG4"
"FAM89A",798.162091802433,0.679361608861291,0.191433699445684,3.54880886086646,0.000386977869642237,0.0100837876534162,"FAM89A"
"PGPEP1",1071.38919420975,0.677269691899771,0.162458357240236,4.16888181934683,3.06097643732013e-05,0.00112373050022821,"PGPEP1"
"P4HA2",1713.92192687677,0.672553642795373,0.15764439184635,4.26627065459383,1.9876762468571e-05,0.000767753830769273,"P4HA2"
"DGKA",676.50373841147,0.671387022876388,0.163737849183877,4.10037768434606,4.12476405428803e-05,0.0014624932651973,"DGKA"
"SLC17A5",657.460154413032,0.671280288365754,0.196376456629043,3.41833384657616,0.000630057733787878,0.0150908285383697,"SLC17A5"
"DGCR5",356.877654839408,0.667413521943835,0.193824182950704,3.44339654517508,0.000574456330861731,0.0139851798295,"DGCR5"
"RAB3D",1772.30671186883,0.664104243808173,0.152168780374674,4.36426080417413,1.27553329901959e-05,0.000522867819926174,"RAB3D"
"GABARAPL1",530.799692200772,0.663701877871269,0.213174754599881,3.1134168730111,0.00184934598048558,0.0361898197902969,"GABARAPL1"
"GPI",4053.11794264753,0.660416956700422,0.15752555609754,4.19244326483437,2.75966111858948e-05,0.0010350974850232,"GPI"
"ME1",1164.81495527219,0.651067901325225,0.206060427471513,3.15959696538643,0.00157987519192192,0.0322537118413824,"ME1"
"GSN",1516.59349158187,0.649972050065989,0.198275318199488,3.27812889656817,0.00104497666786468,0.022887968368373,"GSN"
"SYT11",11184.4548164021,0.649198951233179,0.156714799501027,4.1425503736737,3.43464896572443e-05,0.00124554655072074,"SYT11"
"MSX2",974.360075002989,0.647696609770468,0.189276918217842,3.4219524275275,0.000621731908452605,0.0149431787313139,"MSX2"
"HPCAL1",3148.85088539724,0.644848129578511,0.181368148752052,3.55546513550227,0.000377310979004078,0.00989403833944702,"HPCAL1"
"TMEM62",520.439174340745,0.643768369718913,0.17315368971108,3.71790154049325,0.00020088452979326,0.00574723712685764,"TMEM62"
"VAT1",11615.2999517191,0.626739447109409,0.174438250652026,3.59290146952714,0.000327016266084813,0.00875222114984669,"VAT1"
"SOD2",4335.35768580029,0.622286352806906,0.194318952077991,3.20239660698226,0.0013628921493945,0.0284970856479242,"SOD2"
"KCNH2",18684.0743695206,0.618104165499512,0.180659619620197,3.42137422185965,0.00062305536707026,0.0149576555830687,"KCNH2"
"GPX3",1275.56020496798,0.617451495794725,0.19766677524595,3.12369893739831,0.00178593089888918,0.0354825466520684,"GPX3"
"SLC16A3",332.027480415129,0.615656785649644,0.200507735283224,3.07048895036397,0.00213708593730301,0.0407421291466352,"SLC16A3"
"GPAT4",9604.50296654638,0.61518599318,0.151761059082966,4.05364852418225,5.04249601027468e-05,0.0017490209405538,"GPAT4"
"ETFDH",388.354492624365,0.613889526469184,0.192344299944847,3.19161798215601,0.00141478316841377,0.0294632856217252,"ETFDH"
"TOMM34",2454.73387379192,0.613767667797032,0.196616175256465,3.12165398902932,0.00179838168604073,0.0356093684586758,"TOMM34"
"GDAP1",2702.85611693973,0.611699342318898,0.168648881662345,3.62705839664915,0.000286668478022577,0.00786191337642655,"GDAP1"
"EPOR",1510.29270208498,0.611519868282959,0.193747722807516,3.15626867465425,0.00159801587497347,0.0325866033009791,"EPOR"
"PIP5KL1",541.232384806728,0.60906102454456,0.180155350025744,3.38075457907593,0.000722870766075363,0.0168091764909587,"PIP5KL1"
"APLP1",9545.11263297843,0.598345001145998,0.170327119813306,3.51291680269024,0.000443216236088494,0.0113496187270957,"APLP1"
"GINS4",2005.29192816047,0.594652854295682,0.174431108653039,3.40909863434111,0.000651779093501662,0.0154681944592809,"GINS4"
"BRSK1",3466.4299260213,0.593709778447617,0.163475342489412,3.63180018103385,0.000281451019728898,0.00775100878464737,"BRSK1"
"SH2D3C",856.776377823688,0.592165614693303,0.190469623040357,3.10897667166504,0.00187736540778953,0.0365980388048595,"SH2D3C"
"GTPBP2",5271.25334839482,0.588782810349406,0.18339123815501,3.2105285741718,0.00132491095364854,0.0278715040573814,"GTPBP2"
"COPS7A",2850.2424345402,0.587470010365401,0.185740418082797,3.1628550017774,0.00156230124135619,0.0319263569933105,"COPS7A"
"SV2A",5017.36808216046,0.586989520807413,0.186303864424692,3.15071038714115,0.00162873905407008,0.0330560718782012,"SV2A"
"ERICH1",617.506027095226,0.586508030045628,0.181757917623585,3.22686371913805,0.00125155054000139,0.0266526296721857,"ERICH1"
"MAPK10",504.803352088205,0.586039522161531,0.17751641211199,3.30132586158746,0.0009622904883612,0.0214401277565862,"MAPK10"
"SEC61A2",1038.10853293645,0.585420986295017,0.16196522109737,3.61448576631816,0.000300944348126774,0.00819184733444298,"SEC61A2"
"GPRIN1",3681.22658469972,0.578776183650122,0.177030947342903,3.26935031607244,0.00107794753452662,0.0234614771890359,"GPRIN1"
"GAL3ST3",933.142618086801,0.577604735356415,0.185627098285388,3.11164016833571,0.00186051125548618,0.0363720305949993,"GAL3ST3"
"NICN1",844.527927733042,0.577485302876723,0.182555291879733,3.16334463345586,0.00155967576607005,0.0319263569933105,"NICN1"
"FGFR4",386.61641579303,0.57503876758788,0.190836962365464,3.01324628342515,0.00258469064802766,0.0476223572353121,"FGFR4"
"MAPKAPK3",1301.31206532843,0.574518464126044,0.159408214628629,3.60407062750492,0.000313271867812475,0.00849349329200359,"MAPKAPK3"
"TCTA",824.129028469097,0.571603536306432,0.177704365878553,3.216598159986,0.00129720149412664,0.027371875270778,"TCTA"
"LOC283731",878.543126770787,0.569866591150086,0.176796881807577,3.22328417404058,0.0012672976001325,0.0268775938874726,"LOC283731"
"SRPX",1182.89770649551,0.567801788815055,0.172376628799851,3.29396039804409,0.000987864153778278,0.0218679597413757,"SRPX"
"PPP2R5B",2359.77706537511,0.56741215404849,0.185611404961025,3.05698970474168,0.00223571954705534,0.0423887521435301,"PPP2R5B"
"ATP6V0A1",3165.27773098945,0.562864972229917,0.181727792475805,3.09729714184944,0.00195294009211862,0.0376817519913715,"ATP6V0A1"
"SCAMP5",3605.52635046887,0.561507365502087,0.164807435575222,3.40705116575764,0.000656688154648568,0.0155668865185378,"SCAMP5"
"PLD6",475.072393636219,0.560976354506376,0.178284371542953,3.14652568619131,0.00165222748275913,0.0333559808207532,"PLD6"
"SEZ6L2",10888.1162438781,0.554783716066247,0.160962745898539,3.44665911959497,0.00056756422315253,0.0138499024901527,"SEZ6L2"
"CPE",5512.31815426865,0.547488881076305,0.137532175904838,3.9808057821693,6.86820501026908e-05,0.00229404683289857,"CPE"
"PLCD3",1556.64647446913,0.547395335870934,0.178736835066025,3.06257708809003,0.00219439946335963,0.0416815326639243,"PLCD3"
"AKTIP",650.831511365743,0.544526896757132,0.172153508259748,3.16303107767946,0.00156135662887983,0.0319263569933105,"AKTIP"
"BDKRB2",1714.70444293906,0.541537415579569,0.174128285374299,3.10999108740721,0.00187092989115594,0.0365068935111537,"BDKRB2"
"NR2F1",3561.2409758182,0.528082098794245,0.153061544465275,3.45012916627174,0.000560318391539267,0.0137053349968248,"NR2F1"
"DRAM1",909.289279077126,0.514895377915792,0.170319534801612,3.0231140456997,0.00250187937644182,0.0466672500235219,"DRAM1"
"BTN3A2",1119.11726321214,0.512462751932847,0.159167363207801,3.21964717894962,0.0012834845662671,0.0271376522665771,"BTN3A2"
"DNAJB5",1976.65137928858,0.501577182218921,0.160226804979274,3.13041992120983,0.00174556583499124,0.0348139678359503,"DNAJB5"
"GNAZ",1663.24996804314,0.495078034347484,0.161525330757765,3.06501792644484,0.00217656950682993,0.0413807559217842,"GNAZ"
"NDRG3",1647.34657323769,0.446464506494991,0.142979896496339,3.12256839902261,0.00179280441921956,0.0355850232186145,"NDRG3"
"NCS1",6683.04969384139,0.444132342095098,0.14699945942684,3.02131956013171,0.00251675592729427,0.0467764797884747,"NCS1"
"H1-0",13330.0652457998,-0.431300828908372,0.136984353700919,-3.14854081693183,0.00164087806180392,0.0332698853938777,"H1-0"
"SPARC",20257.9092164342,-0.436398104657444,0.131013295716639,-3.33094517064363,0.000865516483992898,0.0196629756355595,"SPARC"
"FHL1",5961.26529878806,-0.445223221572984,0.141807346891789,-3.13963437954119,0.00169158811599921,0.0339660413379047,"FHL1"
"FZD2",2328.97689240356,-0.459384558275258,0.142696493353447,-3.21931217424805,0.00128498511154912,0.0271417119997473,"FZD2"
"CNN3",12661.3203230458,-0.471935580401532,0.136387011283502,-3.46026777740982,0.000539638463812708,0.0133054329916947,"CNN3"
"RAP2B",801.959968556561,-0.487757103606347,0.161881017921027,-3.01305928187515,0.00258628390561749,0.0476223572353121,"RAP2B"
"GLUL",7837.80577426635,-0.511652776276052,0.142838022460196,-3.58204886530569,0.000340910003735838,0.0090772211777776,"GLUL"
"ABCB7",835.302089586401,-0.532241426353992,0.176475480348577,-3.01595114121633,0.00256174535010362,0.0474002872897852,"ABCB7"
"DUSP10",892.155819654378,-0.543370549546903,0.159762615491285,-3.40111200530855,0.000671123237487277,0.0158547132026892,"DUSP10"
"NBPF19",565.76327785691,-0.543503045702463,0.173919048430477,-3.12503461010899,0.00177784140816974,0.035355691743295,"NBPF19"
"ANKRD10",1748.11974791416,-0.546610754866312,0.167923169210731,-3.25512409892857,0.00113342827683527,0.0245146708218114,"ANKRD10"
"SMO",5542.64709139511,-0.54965742229261,0.170438299449165,-3.22496424846431,0.00125988401119747,0.0268025786259056,"SMO"
"TGS1",1414.63034641735,-0.550406147736091,0.175776955782879,-3.131275913186,0.00174048555905512,0.0347460553088751,"TGS1"
"EMP2",1972.88129671943,-0.552447104679345,0.157324944796759,-3.51150356603033,0.000445579484828913,0.0113540659389697,"EMP2"
"TEAD2",6700.06792227349,-0.555252824627891,0.154675946552753,-3.5897813267205,0.000330955479275951,0.00882349428167324,"TEAD2"
"ALDH1A3",2236.73482147466,-0.571755862486328,0.166369583672624,-3.43666101618316,0.000588932180952562,0.0142872880670387,"ALDH1A3"
"ELK3",4903.9116692865,-0.574056793858682,0.190276844954361,-3.01695560485236,0.0025532720293326,0.0472978696131409,"ELK3"
"PURB",3614.14925627584,-0.578668443724736,0.189420928610392,-3.05493404540828,0.00225110020194267,0.0426413884828264,"PURB"
"HSPA2",749.448339414913,-0.596807596587336,0.161037403812218,-3.70601849296615,0.000210542932983217,0.00599050962405747,"HSPA2"
"ASIC1",2051.2330318693,-0.600224285362307,0.169475834768994,-3.54165115150752,0.000397630967528819,0.0103224800106167,"ASIC1"
"DGLUCY",535.765467459499,-0.603208896255478,0.169878993493753,-3.55081510579858,0.000384040107559046,0.0100324432128334,"DGLUCY"
"UGDH",1718.79761078858,-0.607920490427089,0.177209330435292,-3.430521908377,0.000602421323794741,0.0145295617420355,"UGDH"
"DKK1",10678.9975411381,-0.608411730377491,0.173055754733407,-3.51569776639183,0.000438599964971525,0.0112592085067319,"DKK1"
"BOK",3392.44307286276,-0.616416395866471,0.161809425195955,-3.80952095417172,0.000139236306444261,0.00416744512015419,"BOK"
"ALDH7A1",3328.16303321841,-0.628317159820497,0.154263494936522,-4.07301260793452,4.64089110536591e-05,0.0016232944908516,"ALDH7A1"
"NMT2",1589.61710920642,-0.635031469249142,0.164546218074248,-3.85928936368867,0.000113717224386333,0.00347381836262344,"NMT2"
"ATXN7L2",439.966997463229,-0.637641254521112,0.210727156873381,-3.02590925622486,0.00247886685125048,0.0463213119176914,"ATXN7L2"
"MEIS1",1177.12343972644,-0.637843409839548,0.164420924871155,-3.87933233157143,0.000104743570691297,0.00324752039354094,"MEIS1"
"AJUBA",1492.46654632305,-0.644393084758879,0.19504985369414,-3.3037352889757,0.000954058716015458,0.0213014918058048,"AJUBA"
"PPWD1",762.597655696738,-0.646741739539823,0.202698046245838,-3.19066587724005,0.00141945331668564,0.0295308933748179,"PPWD1"
"EPHB4",6963.35120802263,-0.656786397002918,0.1746174820494,-3.76128660941926,0.00016904159932924,0.0049559304635868,"EPHB4"
"EPHB3",630.496291469909,-0.666064925303775,0.177697014166228,-3.74831804816201,0.000178024416177644,0.00519350554199253,"EPHB3"
"RBPMS",1118.97962398049,-0.667989025511763,0.175606827913861,-3.80388982277742,0.0001424415535062,0.00425111180262678,"RBPMS"
"INPP5F",2381.49893967514,-0.669453952366215,0.203769911838065,-3.28534250384437,0.00101858470181205,0.0224045428260716,"INPP5F"
"LAPTM4B",15088.0274227541,-0.672930074642653,0.179780776432648,-3.74305911897513,0.000181793435678994,0.00528858266879902,"LAPTM4B"
"NPTX2",3036.48966252469,-0.679711108908992,0.147340783181619,-4.61319055207646,3.96534454982708e-06,0.000179976316526287,"NPTX2"
"SERPINE2",1116.00272895553,-0.68014888693629,0.168005936329016,-4.04836222932216,5.15772799681547e-05,0.00178005980216217,"SERPINE2"
"ATOH8",684.232366754941,-0.684872528421277,0.209056313112943,-3.27601935680973,0.00105281344849423,0.0230352917180035,"ATOH8"
"AHSA2P",1032.25589797613,-0.692300653103133,0.208519863494247,-3.32007052710465,0.000899947096335272,0.0202020591690327,"AHSA2P"
"GFPT2",351.49423223577,-0.696268935913297,0.19162034588185,-3.63358563366025,0.000279509621165903,0.00771911096503758,"GFPT2"
"KIZ",296.389353488815,-0.705777351216779,0.20907595244789,-3.37569836680613,0.000736285928698337,0.0170067291014041,"KIZ"
"TWSG1",2197.9944443512,-0.71115297799165,0.210600505615172,-3.37678666019507,0.000733379083247799,0.0169963675360065,"TWSG1"
"PLXND1",1104.60442933991,-0.723215269224817,0.209020094109235,-3.46002747873064,0.000540120267043052,0.0133054329916947,"PLXND1"
"CDH24",2939.61437570152,-0.726292073695434,0.174052911787472,-4.17282346061682,3.00848048559202e-05,0.00110641670624379,"CDH24"
"DLX5",177.935988714819,-0.728802965407503,0.219971613493321,-3.31316824854599,0.000922454701915395,0.0206402971166442,"DLX5"
"ENPP2",317.57345731639,-0.73120911420669,0.213983923319381,-3.41712172981951,0.000632869748427233,0.015123253827048,"ENPP2"
"UGGT2",1439.03246723481,-0.737866031159641,0.212539998470741,-3.47165727142516,0.000517256248309974,0.0128490168891563,"UGGT2"
"TMCO4",317.018003966062,-0.742835855068818,0.238162274307981,-3.1190324211811,0.00181445994723865,0.0357412423795101,"TMCO4"
"FBXO30",1597.43876839265,-0.74519191961824,0.238887178690915,-3.11943036751424,0.00181201083988171,0.0357269285559186,"FBXO30"
"HSF4",1306.67183595719,-0.745716117946002,0.206059908398064,-3.61892870740017,0.000295825114186223,0.00806308083896274,"HSF4"
"TBL1XR1",4179.00093569845,-0.748881223624976,0.248557122927918,-3.0129139523479,0.00258752273667904,0.0476223572353121,"TBL1XR1"
"FZD4",287.64616346589,-0.751781919607131,0.24702616024876,-3.04332917149371,0.00233976242264625,0.0440181442951203,"FZD4"
"PDLIM3",359.207417888288,-0.752819065301016,0.195354697252013,-3.8536010441042,0.000116393196443327,0.00354512141061305,"PDLIM3"
"VSTM4",589.295254642934,-0.755466353734416,0.211966847143688,-3.56407789196534,0.000365137523526532,0.00962348476872597,"VSTM4"
"COX3",42976.081788194,-0.756300231735553,0.205803604916766,-3.67486386859659,0.000237976266798559,0.00667943670627294,"COX3"
"SNAI1",1224.02532531367,-0.757549697344259,0.19098417804756,-3.96655736139361,7.29182325332277e-05,0.00240839168663091,"SNAI1"
"PNN",2969.04552077285,-0.75964111529331,0.151857185080901,-5.00233897321759,5.66388865412085e-07,3.08347450036154e-05,"PNN"
"SEMA5B",1567.49034445895,-0.761348909992652,0.245113706226606,-3.10610500617534,0.00189569384939636,0.0368514356365317,"SEMA5B"
"SLC38A3",295.380703043176,-0.761977740537666,0.253815077524661,-3.0020980154878,0.00268125830362348,0.0491729971120763,"SLC38A3"
"TGIF2",2604.73341854938,-0.762881065464595,0.154188864084348,-4.94770533523916,7.50934710625683e-07,4.00408425907402e-05,"TGIF2"
"RCOR2",3967.0561475957,-0.764159034457154,0.175878695318389,-4.3448072722726,1.39397994547522e-05,0.000563624406024308,"RCOR2"
"CBFA2T3",153.521488657366,-0.765944225558546,0.223181981501864,-3.43192680880534,0.000599309276064759,0.0144881969745166,"CBFA2T3"
"SLC16A9",1292.98827672269,-0.766870893586138,0.23104443692603,-3.31914892125993,0.000902922626629773,0.0202469417530322,"SLC16A9"
"PALS2",1794.04143974274,-0.770673188135184,0.223481784029644,-3.44848324654933,0.000563744440988768,0.0137728942226019,"PALS2"
"SHISA5",2946.13012877563,-0.770857334477468,0.196088016182082,-3.9311802398045,8.45298686160318e-05,0.00271832330981974,"SHISA5"
"CBLB",1553.77821397631,-0.777482540194134,0.250355796413959,-3.10551044286021,0.00189950913366668,0.0368910285117176,"CBLB"
"ETNK1",1278.48969643148,-0.779112280252599,0.242929465036928,-3.20715430766772,0.00134055068579519,0.0281719375124253,"ETNK1"
"HIF1AN",2391.01310751852,-0.783156800083975,0.194862243233974,-4.01902794038774,5.84387413211953e-05,0.00197738396816351,"HIF1AN"
"TRAPPC6B",1046.1545600973,-0.784245679730437,0.259468710291475,-3.02250579212212,0.00250691285211038,0.046677187054285,"TRAPPC6B"
"MIR1915HG",448.541211073644,-0.785311696687725,0.223571679467825,-3.51257233723443,0.000443791178905709,0.0113503287704836,"MIR1915HG"
"XPNPEP2",315.259330710914,-0.789432386759701,0.231096526681982,-3.4160287828387,0.000635415303976221,0.0151491772816951,"XPNPEP2"
"CCDC150",236.766824461347,-0.793577132686381,0.232192901109629,-3.41774933210252,0.000631412306671027,0.0151058293713615,"CCDC150"
"LOC124903301",602.645101262458,-0.796376914725653,0.200120180304145,-3.97949329005854,6.90623091828486e-05,0.00229934256351629,"LOC124903301"
"DRGX",236.066706103257,-0.801617445616373,0.21235855660759,-3.77482997823184,0.000160116832686889,0.00471084162211553,"DRGX"
"AMH",1673.32962928748,-0.810465771700917,0.255709050004153,-3.16948411363522,0.0015270980601457,0.0313304331983601,"AMH"
"CYS1",171.593853367579,-0.814616023743447,0.243677544829412,-3.34300817218806,0.000828754591827804,0.0189317486164012,"CYS1"
"SLC6A15",2497.63626973404,-0.81575324101644,0.258807708730171,-3.15196655083768,0.00162174849991304,0.0329464323067544,"SLC6A15"
"SELENBP1",356.512963734212,-0.82232332272001,0.249449758754163,-3.29654887952977,0.000978805808017818,0.021713786171022,"SELENBP1"
"EFNB2",5050.61765684684,-0.837720886100938,0.263242816892884,-3.1823124216218,0.00146104121797731,0.0302444280871111,"EFNB2"
"NFIA",1202.99009546713,-0.839873833411621,0.177138234571486,-4.74134697934275,2.1230197571272e-06,0.000102408548377517,"NFIA"
"NIPAL2",307.139669531131,-0.83996425377809,0.219837154716092,-3.82084754900899,0.000132993845820181,0.00400371313498141,"NIPAL2"
"MIA2",561.073134548393,-0.84293787953815,0.231114012722446,-3.64728157158722,0.000265029444782616,0.00735387369159365,"MIA2"
"MORC3",785.394567093351,-0.846527804896649,0.237616744385212,-3.56257639623368,0.000367232990909372,0.00966642981908908,"MORC3"
"TP53INP1",3550.81955667217,-0.854441311217561,0.27676023474075,-3.0872979711769,0.00201985017450155,0.0388282968670168,"TP53INP1"
"FGFR3",282.470349572313,-0.85638347748732,0.264717742172879,-3.23508152667774,0.00121608002129906,0.0260847278198398,"FGFR3"
"SHD",6936.38247889085,-0.861263817158936,0.235193091881131,-3.66194351318035,0.000250309059144974,0.00699718396871301,"SHD"
"CD24",17420.9613350823,-0.863866395207621,0.254185453350653,-3.39856739959034,0.000677397697877872,0.0159847361198894,"CD24"
"SEC23A",3166.9241093805,-0.872678477015586,0.245324455772131,-3.5572420787358,0.000374768766992205,0.00985228614062397,"SEC23A"
"RGS11",333.147405491685,-0.887297183630256,0.276242286856046,-3.21202518893366,0.00131802818546941,0.0277548635766563,"RGS11"
"GBP2",523.587445479738,-0.892112200958417,0.192704088288258,-4.62944096766616,3.66654229907733e-06,0.000168628426535393,"GBP2"
"MIER1",1464.7179781363,-0.900330646876814,0.292764600640215,-3.07527154890988,0.00210310976426717,0.0402052559727463,"MIER1"
"CHRAC1",981.454791913218,-0.904578740973882,0.29680162067966,-3.04775539601989,0.00230557513906736,0.0435614528217196,"CHRAC1"
"SNED1",175.312888126004,-0.908736260630519,0.29487114663978,-3.08180800660245,0.00205747495356832,0.0394419089527857,"SNED1"
"GLI1",153.290532277054,-0.909342199402628,0.293431073149355,-3.09899762708422,0.00194176575302819,0.0375359787971209,"GLI1"
