"","Control1_Count","Control2_Count","Control3_Count","FIH22KO1_Count","FIH22KO2_Count","FIH22KO3_Count","FIH23KO1_Count","FIH23KO2_Count","FIH23KO3_Count"
"MAFIP",9.36176202634328,9.23671913161155,9.21276927454316,9.34548339546592,9.26885432799915,9.2747509265613,9.24049071423606,9.22491442808924,9.34657523372976
"MAFK",8.25859098916908,8.11827545908707,8.35450765216096,8.73912284974838,8.65492624507583,8.67219940439871,8.66785548054656,8.43093075279159,8.11674204078425
"MAGEA10",11.4170018746609,11.375264326342,11.3272953109992,11.3731028938916,11.4744410216765,11.495040785872,11.3662935003021,11.4824289736852,11.6009570029397
"MAGEA12",9.34140553348012,9.03195532145767,8.98102853122763,9.18967200411547,9.0307339107799,9.28752881213854,9.07157018054066,9.13458361923575,9.35323888007324
"MAGEA2",7.21914285522915,7.08701598235094,7.18470695880787,6.86086590299369,6.79114884526372,6.86161368639146,7.32828629425561,7.01696361794699,7.15609628534851
"MAGEA2B",7.15021742350597,7.15964059093209,7.22172282610665,7.00048933597092,6.89240083438943,7.10812314931176,7.29555527569685,7.05123423785923,7.03283827815899
"MAGEA3",9.60783027540893,9.32836330502728,8.8988642345415,9.42399655707327,9.60819925682537,8.90699035706058,9.81396253610799,8.83787557790532,9.0274330549756
"MAGEA3-DT",3.91867874674067,3.88818868122661,3.9732005325287,3.80360322125061,3.84400986865764,4.14880693317611,3.82860750054234,3.72555338015029,3.67909676616434
"MAGEA6",9.31925473650179,8.84211340806145,8.84082989709074,9.29584680106229,8.82242672112159,9.04103597846823,8.6273461726479,8.7941904256352,9.31751275788432
"MAGED1",14.0992752073092,13.9708979576466,14.0045702905752,14.1456210862397,14.0051304971281,14.1381743724706,14.2065402412644,14.0848087810078,14.1386155625602
"MAGED2",13.3809882479723,13.0804190556028,13.1317284625233,13.2962672155692,13.0683575947696,13.2894900890398,13.2385380497235,13.0880237725942,13.2660855609781
"MAGED4",7.2935720663434,6.97953528861684,7.96719016693828,7.11242438942624,7.01707577758823,7.0332558620452,7.07555292075141,7.00242733244455,7.18664383854007
"MAGED4B",7.36951068065366,7.05993148883619,8.41615539734735,7.12004413271048,7.07600147756012,7.96871221441739,7.3452397455327,6.95044301115582,7.03290374085058
"MAGEE1",7.63117079722448,7.96263083057466,8.05421694702335,7.5900012233093,7.82768257429993,7.65550223899845,7.94997402374187,7.95049187608821,7.51616665748957
"MAGEF1",11.8268741961124,11.6597575381607,11.6095324504976,11.7634729887293,11.692662768819,11.8042866859309,11.5454265403378,11.6059234120154,11.7493600618983
"MAGEH1",9.65818279155858,9.34904285905135,9.24264720106145,9.59499216194094,9.30817965472861,9.55040161882915,9.42385203715569,9.34736709912216,9.74309848395133
"MAGI1",10.1480527147981,10.5400976407377,10.500783676439,10.1279439309003,10.7512951362337,10.2967148626291,10.8245486222727,10.8360061207055,10.3840785607649
"MAGI2",8.38704644078245,8.6988219829848,8.65183683218679,8.52839004040154,8.80887272349737,8.47509218896174,8.36800812116772,8.548703024509,8.47745778832835
"MAGI2-AS3",10.9789662743181,11.2377539015932,11.1958415596934,11.1299299107171,11.4731787606478,11.140086699608,10.7037765074979,11.0872971838073,11.1547624050678
"MAGI3",9.77918874200644,10.3197762942132,10.2185435709452,9.814543829033,10.3148777035092,9.83500153544324,10.2822468193029,10.3715680881045,9.76379804643419
"MAGOH",10.3947412898246,10.0118611555867,9.86663745221889,10.3137076659764,9.97927830645636,10.1431538255139,9.62732728848141,9.62948729606465,10.0288286839423
"MAGOH-DT",4.79659869465093,4.63511825018138,4.64559129741473,4.72398574872826,4.79174170523528,4.75646060927139,4.52519881801197,4.66147145734311,4.68592485005001
"MAGOHB",9.56601300152979,9.36526449780114,9.22739278389734,9.52376430728698,9.21935758153019,9.4557420919436,8.64626825303117,9.00254111201988,9.5354172016069
"MAGT1",11.7335145968516,11.8494600694812,11.7950852193551,11.6389771137089,11.7958810777065,11.6843010838532,11.3486450453461,11.6783207751311,11.6352956461781
"MAILR",7.41331141540001,7.29429475708755,7.25091056198414,7.49989835605901,7.16828241642478,7.45620003399383,7.46975780972712,7.30789443866512,7.56860994768925
"MAIP1",9.09529783544692,8.91451317409577,8.81336963305409,9.09814003941506,8.89093964621862,9.02067915004582,8.83287121400652,8.69309065954628,9.1094638418234
"MAK",6.31713143830461,6.31997043414251,6.1432832292522,6.6090388199483,6.41097438758712,6.31315844699908,6.30170783254261,6.13971105084266,6.29227820837302
"MAK16",10.5595496659181,10.486194429061,10.3402216779062,10.532625138417,10.5968150623485,10.507248904082,10.2467549334068,10.4200661965819,10.556164333914
"MALAT1",4.52608084784036,4.58633112723034,4.51507366418667,4.59055972389904,4.63003441474767,4.5649521961,4.32624874593917,4.23495647127861,4.34602762156802
"MALSU1",10.3907790188428,10.0094605170737,9.95570804617262,10.3152626836521,9.98138763784077,10.289391772686,9.98721901282019,10.0507019844782,10.4481987820355
"MALT1",9.56629274323741,9.67281958871277,9.54655868108183,9.4924334318237,9.54610082774815,9.4331720925974,9.13618531562791,9.54222406927495,9.45678883879503
"MAMDC4",9.12672886029275,9.11769078482551,9.52184953068893,9.13583972190382,8.97697357173669,9.15178399800713,9.33456853253351,9.17455212064674,9.17693480574747
"MAML1",8.28224232730463,7.97084507410403,7.90553051753432,8.12540210665175,7.88214998665458,8.14796145378548,7.48637818542057,7.37813849893669,8.13988228751596
"MAML2",8.12355386333135,8.74594075225447,8.61411633981784,8.36753442417186,9.16172623195566,8.60703375337513,9.25218894335386,9.2965547129357,8.69145914197135
"MAML3",9.93093826964117,10.4862044386933,10.504149943935,9.83266521022914,10.3979917870458,10.0375440973516,10.6874962483083,10.6108194984886,10.0781037610021
"MAMLD1",6.41123665055077,6.63488682561546,6.50301389734528,5.89280301701014,6.31433481596399,6.01721325055749,6.45122349579978,6.48999018842353,6.0309623224697
"MAMSTR",7.81769033321549,7.46599785027232,7.38652085331552,7.76744443045545,7.42525875646898,7.53873741844238,7.64888565421194,7.41623884744966,7.69070119443904
"MAN1A1",12.1159890089911,12.5754460261107,12.3749740748334,12.496639779806,13.0663627649064,12.5942903269779,11.9130985334846,12.2274335993643,12.075860890944
"MAN1A2",10.8445980346752,11.3937239969312,11.2835901369436,10.7838199797758,11.3958400121726,10.8845786543869,11.0102858200077,11.2011322152145,10.9380875231785
"MAN1B1",11.6351297701716,11.3440332033475,11.3804649547587,11.5295344697758,11.3296404326221,11.5491062661529,11.594843644051,11.4860330907054,11.5731466284483
"MAN1B1-DT",6.3975027357388,6.28546993746846,6.18211859693039,6.25676789451333,6.28784997277094,6.39094903145774,6.29626835220978,6.29868667257825,6.45485221233855
"MAN1C1",5.82626639250065,5.93303742313395,6.05698464037039,5.61432392040528,5.63627467410102,5.73201021818404,6.01051668184104,5.78141832760143,5.64918821045222
"MAN2A1",10.1117829850753,10.4723504292611,10.2997855103537,10.2092849392331,10.6128562250974,10.3380855307135,9.8952736785816,10.383073925678,10.1127177342535
"MAN2A1-DT",5.39143465500637,5.49757176535018,5.38836621582065,5.29739700819342,5.51424220781122,5.3007646476429,5.59054253812616,5.62356188065813,5.5045267597559
"MAN2A2",10.6119816697213,10.9674571579692,11.0263775501306,10.6010874584071,10.982631111155,10.687734533314,11.4497392989294,11.2855742825627,10.8441469768266
"MAN2B1",12.4987869846156,12.4270826472702,12.4421279293513,12.4909861949671,12.4179765173422,12.5355321234004,12.6422807392783,12.4996679653651,12.4868789851393
"MAN2B2",9.9434887982215,10.1824281842162,10.2061792612448,10.0002190493893,10.184930715271,9.95925186937406,10.5180230883227,10.4052073149065,10.1823156926243
"MAN2C1",10.5557797439122,10.6055756343476,10.916314980197,10.5943694836851,10.5852338562766,10.5719592851531,10.8125157663401,10.6429296149861,10.4138387242084
"MANBA",9.13228119535633,9.04421681011496,9.14995591503003,9.18547684252961,9.20387243049758,9.07475141449578,9.11859903895962,9.09810291828527,9.25264330244993
"MANBAL",5.85083328219006,5.78949850290357,5.7146917038743,5.70884201127866,5.73484305768702,6.23510810188022,5.64434075548953,5.85446572380697,6.13185264422204
"MANEA",8.39441616215322,8.66097238089311,8.56320667901569,8.50007513559286,9.1294471201879,8.54653312451344,7.59907819154887,8.28205439708607,8.65502157948035
"MANEAL",10.7889010391338,10.8650431921634,10.897138742729,10.8239420139806,10.8163708891196,10.946727365227,11.8359961636773,11.6105444569309,11.496475181709
"MANF",11.9832660692843,11.5275531394423,11.543130368519,11.8534391663281,11.5137356705116,11.8047825690529,11.4883532046351,11.4473705914373,11.8252695747253
"MANSC1",5.19440473366752,5.42304872024565,5.3902015139402,5.62842911176702,5.47394708451338,5.67686243954667,5.58539725984977,5.67396356832619,5.67161610926889
"MAOA",11.4854412318549,11.6298832672947,11.6925346592534,10.8413770759562,10.9710019825161,10.8312760077684,10.6364502498644,10.7812402178025,10.7583344692864
"MAOB",5.54931915202775,5.82404242338047,5.69799944985942,6.3895899941606,6.0949317490467,6.3300852366976,6.2231073027313,6.22203961764439,6.17490854062762
"MAP10",6.35024556296397,6.67611304347602,6.77326628219856,6.48112031500709,6.59525049951359,6.46269478179476,6.51673557379393,6.47936760631521,6.53557469716011
"MAP1A",11.0103719962593,11.3734837358898,11.2350844383906,11.2187362893481,11.5940338657013,11.2205188775826,12.2210509160858,11.9778543306972,11.4282510917022
"MAP1B",13.3924286302843,13.6810718448669,13.5929156907252,13.6328698891453,14.0438725934813,13.6475796850449,14.3664407967498,14.3957621892774,13.8930524580028
"MAP1LC3A",10.7059797157514,10.1583031615928,10.1910900456603,10.4223709242494,10.0150550745549,10.3625651036795,10.3955754837719,10.2193625775342,10.6022331549884
"MAP1LC3B",12.351321740035,12.1787599652482,12.1137791900839,12.3508634047751,12.2439135739653,12.344930249604,12.0325574473329,12.2784688287123,12.6093124648229
"MAP1LC3B2",6.19534732718065,6.39569870317819,6.13470356020161,6.5311073306279,6.2742646909274,6.21507001565294,6.32389656951974,6.56572886759985,6.52200811244495
"MAP1S",11.6898385969505,11.6035042562058,11.6344361546457,11.6110506099451,11.4735363094512,11.5943810828753,11.893625158986,11.7266054295096,11.6695528336187
"MAP2",10.0881329952176,10.3689844894258,10.2688456124572,10.6356680580986,11.1473196414024,10.7545100570768,11.4331033145782,11.5815268360946,11.2388905720963
"MAP2K1",10.5568082098776,10.5420389820689,10.4036610222458,10.4386379907233,10.5311718608066,10.5276441771301,10.5110902356607,10.5033564121254,10.6490213213477
"MAP2K2",12.8519782630158,12.3723167856144,12.4320577589413,12.7177578407743,12.2990277778461,12.7188586311179,12.5661504738485,12.4056562880509,12.6920756596826
"MAP2K3",9.92013066163696,9.83224832525207,9.81290423090361,9.85011090514723,9.81697872580397,9.94132025827662,10.0094467663368,9.85725468303848,9.80760674654321
"MAP2K4",10.7051484033594,10.9419593380928,10.9122078872983,10.8050405720134,10.948895050848,10.8685769028428,10.8234291627352,11.0519289498724,10.9185078604201
"MAP2K5",9.52092706857607,9.38628476723984,9.25310253510225,9.46181783741149,9.45158802680135,9.45243090627594,9.44530394735761,9.35844374008799,9.41175233277047
"MAP2K5-DT",4.87409003111153,5.09403721966574,4.99422498811374,5.01791791324593,5.04750189356557,5.03086107463689,4.94694250434222,5.1306813905752,4.97366098738256
"MAP2K6",10.2109403639838,10.4835729638222,10.2619836042258,10.2377495920601,10.4003594915139,10.1382290722811,9.92782088429355,10.2069525873546,10.0340734935216
"MAP2K7",11.1589562496076,11.1898270307934,11.1942243698115,11.1128465241442,11.1396409903969,11.1808882471361,11.1637296965999,11.0429357102523,11.0636911109908
"MAP3K1",11.6939971281866,12.2924366045144,12.1374163108947,11.5420162121459,12.1554800262045,11.6259511268496,11.9021857035693,12.0160853364204,11.5159795719704
"MAP3K10",11.1970174728922,11.0670969541487,11.2323234954474,11.1375373520609,11.0377070616387,11.1400363267255,11.5456403526341,11.2336210633721,11.3226400191792
"MAP3K11",11.9402524659564,11.8522504959926,11.9558745843956,11.7519549249458,11.6259734912453,11.7942433257212,11.8984767179124,11.7257895144477,11.7436722828141
"MAP3K12",11.0444812939531,11.1205062715894,11.250529855223,11.086563597296,11.0367110177265,11.0598191428499,11.3543040838448,11.2385868195543,11.0364564434656
"MAP3K13",10.1554808992365,10.0514918100942,10.0035517191748,10.3008820449851,10.2621870434084,10.3258685389908,9.68798156902273,10.0881185933793,10.3158923806211
"MAP3K14",8.26850761032084,8.21505982540365,8.34966296430555,8.24787959034122,8.15369476081036,8.32036319529298,8.51075063497337,8.25698036270174,8.10238576111423
"MAP3K14-AS1",6.51993014907481,6.70493123046974,6.63796956082406,6.66749334535979,6.57101353577946,6.92178768235276,6.54687105932002,6.7147232959136,6.73615471366734
"MAP3K15",3.94935604525504,3.63948171490174,3.82816164360992,3.83644060092538,3.68329042892488,3.5880286163341,3.91116881561989,3.80089607957118,3.78576656458219
"MAP3K2",9.54784357717704,9.8604500265461,9.77019695963213,9.63885917313128,9.99708056703778,9.58745312047721,9.37239142211658,9.68302871753167,9.63464063414727
"MAP3K2-DT",4.52239828061794,4.36163504841124,4.3310063183555,4.60722733527463,4.40687446771927,4.51729306406609,4.40201017662744,4.31939922911705,4.45388227473992
"MAP3K20",9.92822321057485,10.1797094991039,10.0474652930652,9.87772208472616,10.2100633400077,9.94263491372802,9.7855103520555,10.0297029544792,9.92529997120228
"MAP3K21",7.73643178425434,7.981465086307,7.9924269244291,8.02703064488394,8.34822183380103,8.09436545172071,8.31939264752157,8.34321954385771,8.22020622196972
"MAP3K3",11.2036723584622,11.4852118074363,11.5219443120565,11.0155496363322,11.2401276813476,11.028698730721,11.4174053027122,11.3342807254929,11.0336753730542
"MAP3K4",9.89361060721932,10.0667525315517,10.11655198086,9.8082410578318,10.0051279705343,9.79312118751013,9.97494186688887,10.0104658324041,9.71818632059846
"MAP3K4-AS1",6.33685817599884,5.9754721825069,5.99655796736912,6.11556560465136,6.08328598622844,6.18458688881768,5.93288867308023,6.12258382783299,6.00259054809121
"MAP3K5",9.37041360046608,9.62174272688766,9.62791449423164,8.68695336040843,9.08925520457339,8.81730849413764,8.81675895846668,8.94304067134475,8.58898576694866
"MAP3K6",10.2089203404814,10.1798736723355,10.3782656716874,10.1804272966371,10.1884258063843,10.0972245546594,10.2892670055994,10.0673677010534,9.95446662134224
"MAP3K7",11.1998834098471,11.4600333792851,11.4159398837288,11.2756250068104,11.4975219923262,11.2913772762879,11.1353617088712,11.3403960901724,11.2744832867652
"MAP3K8",8.41803673024745,8.52212804585938,8.45577201857745,8.47788923445408,8.38404487627178,8.46683654291436,8.14192877378748,8.25219964576693,8.31036665570866
"MAP3K9",9.38412184765985,9.91154229439397,9.98923173505205,9.52192215259726,10.1123926346081,9.66127008743159,10.5891713083788,10.4476958532212,9.80229142172599
"MAP3K9-DT",6.79347396272136,6.5802943796822,6.49064017252129,6.61487096489738,6.78312769236286,6.88999324121721,6.83226605215783,6.64160932972723,6.93422113344048
"MAP4",13.3655066607206,13.5902924311275,13.5904127085478,13.358253922884,13.5504125618392,13.3863146468034,13.7528079543406,13.6482749529454,13.3921997512381
"MAP4K2",10.7039930551109,10.6743845419979,10.7448913030711,10.646768195925,10.6928548065474,10.7110358815737,10.9521085087258,10.8180550122839,10.8039938958506
"MAP4K3",9.87230344533596,10.1745473750544,10.1616115839977,9.89776651797636,10.1267948822012,9.98187405426523,9.86641117810699,10.0766666825872,9.75154266404836
"MAP4K3-DT",5.98096077928922,5.48447656169721,5.55928871809507,5.8893832063171,5.77485200929241,5.85024376516742,5.40474606090085,5.58347051859297,5.4936492316858
"MAP4K4",13.4519597801679,13.7525212040579,13.7380289770913,13.3992897874415,13.7166437979239,13.4863017629946,13.7170575977154,13.7004642032061,13.4294754297156
"MAP4K5",10.9149919675695,11.2236657393919,11.12305957483,10.8162337623985,11.2276836296183,10.8635087706046,10.7617128521554,11.0589759967332,10.7597387172227
"MAP6",9.73621977315598,9.73240867868126,9.81629736418336,9.75961766119427,9.80406544133698,9.83518920114252,10.7108170927177,10.5853010014686,10.4871637581931
"MAP6D1",7.8919400620047,7.84895465144118,8.07140641850903,8.07561079476758,7.93164187234934,8.12155849680735,8.17720048689344,7.97009800078851,8.32051905320371
"MAP7",8.02766922829498,8.18561063617267,8.24202765216298,8.17178695787539,8.46803661836025,8.34584187121063,8.63032276216746,8.65733930156574,8.49973129070603
"MAP7-AS1",4.09185193239728,4.08610814973246,3.90914577433691,3.91939058285538,3.8056031452462,3.92116466668379,3.95252307440151,3.94535351913014,4.10060602773388
"MAP7D1",13.4247765799951,13.2256928612045,13.2496979973284,13.269563087175,13.1003772286805,13.3029130052071,13.5015930348246,13.286267470816,13.431050870456
