"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"PFKP",3679.13308211472,0.918787955389861,0.162063635395872,5.66930362351517,1.43379082717151e-08,1.03947468978471e-06,"PFKP"
"ELF3",167.425308315024,0.918561539362213,0.281734028096165,3.26038549751853,0.00111260880417107,0.0243918938135987,"ELF3"
"CAMK1",129.659618248483,0.917270985616229,0.260495320395687,3.52125705837215,0.000429506030150806,0.0112054144469391,"CAMK1"
"TFR2",332.730722055077,0.916901639189495,0.219826980373878,4.17101503022988,3.03245857644112e-05,0.00113482142331656,"TFR2"
"ZNF385A",1388.72414965969,0.912369399983145,0.162557532926704,5.61259379099044,1.99316112852341e-08,1.42079536243026e-06,"ZNF385A"
"C6",294.911920848413,0.91209548700414,0.228565784517478,3.99051629240856,6.59296197503029e-05,0.00223155001087042,"C6"
"PLAAT3",896.013847831532,0.909861503141691,0.235288941335603,3.86699645965899,0.000110184026886532,0.00347261480432775,"PLAAT3"
"FAM162A",1050.7248806186,0.90760066046925,0.253755230261788,3.57667764929581,0.00034798885602946,0.00938380687401661,"FAM162A"
"ECM1",121.7770559845,0.905159018715666,0.284845443465242,3.17771984590696,0.00148438105522415,0.0307327037135804,"ECM1"
"TNFAIP2",1374.17038037072,0.904559614448062,0.22802178584142,3.96698767668255,7.27867544590751e-05,0.00243364784657915,"TNFAIP2"
"RFTN1",3750.05101460859,0.899409868503444,0.161392448132432,5.57281260003831,2.50659162153813e-08,1.74247778956735e-06,"RFTN1"
"LMTK3",504.503903897446,0.89816995188112,0.258186045546503,3.47877031843437,0.000503720116741464,0.012674936774868,"LMTK3"
"SLC27A6",782.899642077773,0.895555259625519,0.184952206410633,4.84209016483533,1.28480436693797e-06,6.7358705318679e-05,"SLC27A6"
"CTSB",13394.2415584148,0.894858948685782,0.191676595018765,4.66858746420333,3.03277661745798e-06,0.000146419788913625,"CTSB"
"C1QTNF1",1271.09718935389,0.894316640877498,0.207265600376452,4.31483390998395,1.59722943266668e-05,0.000657047545831253,"C1QTNF1"
"ASPHD1",939.711761458468,0.889628845872842,0.289948708319537,3.06822834641646,0.00215332007798498,0.0418231495606509,"ASPHD1"
"KCND1",844.870441082728,0.888244670594033,0.273629606913125,3.24615702450664,0.00116974300590274,0.0254918101296285,"KCND1"
"LIF",277.897306611345,0.887104873726371,0.229816312771873,3.86006051105238,0.000113358950246133,0.00355633327934511,"LIF"
"MVP",2301.66899875564,0.882896367835454,0.240528356121886,3.67065398055626,0.000241930671783764,0.00694704714650189,"MVP"
"USP18",134.342006070964,0.882665920365829,0.258739895990476,3.41140247037249,0.000646296175531319,0.0156356697003265,"USP18"
"RHBDF2",1844.37235499395,0.88179299546259,0.236502179422103,3.72847724962732,0.000192640296094309,0.00573405065623804,"RHBDF2"
"NOCT",317.458501114759,0.880158292196971,0.256627429019568,3.42971246510776,0.00060422117441605,0.0148300855177624,"NOCT"
"STAMBPL1",359.607321648791,0.879407075660206,0.267728713390666,3.28469466170776,0.0010209294601076,0.0228844463777384,"STAMBPL1"
"ARRDC4",499.229807400165,0.877950949809037,0.210370721970683,4.17335141308963,3.00151438291058e-05,0.00112901141180474,"ARRDC4"
"GLRX",491.577524181931,0.876483656959242,0.249851097945784,3.50802403577763,0.000451448260081304,0.0116533066148132,"GLRX"
"AK4",702.535311799088,0.873655045994505,0.18722491579044,4.66633963917699,3.06612731446105e-06,0.000147705304203434,"AK4"
"LDHA",18830.8114579298,0.873313949953643,0.202916191227188,4.30381599749164,1.67881109910667e-05,0.00068293413729771,"LDHA"
"CCNA1",187.626711839152,0.872658740639329,0.275625054688092,3.16610818137293,0.00154493325087289,0.0316581611211986,"CCNA1"
"RTN2",1591.36930175847,0.869992354097561,0.207034986149889,4.20215138647004,2.64390219723853e-05,0.00100656151762112,"RTN2"
"ANKRD37",300.242879959811,0.864590564483775,0.216922458926992,3.98571253875914,6.7277923855304e-05,0.00227368331281456,"ANKRD37"
"DCLK1",1686.8750780926,0.864431522095162,0.260661629081337,3.31629755074317,0.000912186510108074,0.020829522939235,"DCLK1"
"SEMA3A",5217.22408608896,0.862789713436466,0.2430212243446,3.55026486169391,0.000384843753653395,0.0102099791503673,"SEMA3A"
"HR",1754.95230254946,0.857822677898491,0.19978824164468,4.29365948084229,1.75751964179638e-05,0.000709695477414358,"HR"
"CRADD",299.470081392011,0.851729464181103,0.280209770199918,3.03961372786334,0.00236881747738125,0.0454461253498987,"CRADD"
"SPRED3",896.843897926289,0.851617296695382,0.188034998403532,4.52903610458608,5.92533744425949e-06,0.000268929519913323,"SPRED3"
"PCK2",1724.12604265871,0.851327059475256,0.20169951902474,4.22076891205097,2.43470425735266e-05,0.00093502007729486,"PCK2"
"HSPA4L",777.727618802529,0.850351662358333,0.231443618048681,3.67412015733125,0.000238670405163037,0.00687139290985117,"HSPA4L"
"RELL2",402.559821726677,0.85011493584571,0.211382018146975,4.02169940138721,5.77797652620395e-05,0.00197394728384327,"RELL2"
"MAP7",340.880139102959,0.850091244982723,0.243809417024561,3.48670389912415,0.000489012453008132,0.0124043147289026,"MAP7"
"FRMD3",539.356144046395,0.848512212073671,0.254281536762294,3.33690059796544,0.000847182416630416,0.0196680031734876,"FRMD3"
"CHAC1",403.23514695191,0.847351658322942,0.220903912235086,3.8358381694082,0.000125136789962584,0.00388259867953119,"CHAC1"
"SIPA1L1",1495.79842014505,0.846173793602032,0.248124854204544,3.41027421986707,0.000648975925754228,0.0156832278999374,"SIPA1L1"
"TMCC2",640.03040643552,0.841081946590826,0.208787741365173,4.02840674979936,5.61561261531575e-05,0.00192446431077443,"TMCC2"
"ITGA3",1413.86775844247,0.836360444480637,0.211861690392397,3.94767191242354,7.89148488277662e-05,0.00259121447563459,"ITGA3"
"ADAM23",1213.2946052606,0.836350224002289,0.216274189887943,3.86708291190744,0.000110144988002127,0.00347261480432775,"ADAM23"
"VEGFA",4038.70652113821,0.834657922375023,0.181685351497441,4.5939747783507,4.34881964057802e-06,0.000203689810329589,"VEGFA"
"OSBPL3",1709.24969253264,0.83346297579335,0.268680675684192,3.10205776307115,0.00192180454785901,0.038239384513423,"OSBPL3"
"MAPRE3",718.67580831025,0.832801110901654,0.174948874902071,4.76025416778372,1.93349311377777e-06,9.67495289985335e-05,"MAPRE3"
"PTGIR",639.321095631299,0.828948791008991,0.236962127013361,3.49823324704648,0.000468351339619389,0.012019011539041,"PTGIR"
"SHTN1",1267.15031052586,0.828077078656756,0.203040480133553,4.07838416315837,4.53497877332709e-05,0.0016093679921434,"SHTN1"
"PARP8",1148.75366910885,0.825951954743508,0.178610123703903,4.62432888805763,3.75813170868101e-06,0.000178690214815142,"PARP8"
"OSGIN1",371.083592922683,0.822541825336151,0.24302665260943,3.38457455799329,0.000712886550660568,0.0168931810769802,"OSGIN1"
"TM7SF3",3033.65678514447,0.822205987374369,0.194175467666522,4.23434534369929,2.29218468019429e-05,0.00089119328973147,"TM7SF3"
"BTN3A3",408.325767620181,0.82062600855294,0.205913651942761,3.9852918969212,6.73972227187507e-05,0.0022742162695281,"BTN3A3"
"LCP1",359.111285893642,0.817457903560114,0.216537745875878,3.77512890537196,0.000159924941409546,0.00485230827064018,"LCP1"
"PHOX2B",5434.80189938638,0.816013799129059,0.148715923559259,5.48706405877177,4.08668965647988e-08,2.72037308133011e-06,"PHOX2B"
"TLR2",308.789224418734,0.815774538724215,0.214234473082561,3.80785840386124,0.000140175493794498,0.00430662247857864,"TLR2"
"GNAO1",2725.20239176292,0.815475586446613,0.266319767879723,3.0620167362676,0.00219851159856621,0.0426255112848225,"GNAO1"
"ACTA2",276.911249703938,0.810937233814674,0.236662158771775,3.42656062136534,0.000611277298428371,0.0149698198601739,"ACTA2"
"MAP3K21",295.561697675061,0.809243891377566,0.260617904919131,3.10509706395143,0.00190216592103196,0.0379811531724777,"MAP3K21"
"WDR47",1436.76808156006,0.808413812705841,0.260507465184147,3.10322705007471,0.00191422719712921,0.0381231449132705,"WDR47"
"FAM234B",465.552433992056,0.807522614836214,0.226355375906271,3.56749916631356,0.000360404525563016,0.009660816846839,"FAM234B"
"ABCB1",5190.78267551495,0.806648524242969,0.186931469036881,4.31520989161981,1.5945132913587e-05,0.000657047545831253,"ABCB1"
"PRSS3",928.37378911645,0.805869837851435,0.263842585543328,3.05435847739255,0.00225542400035408,0.043536818115798,"PRSS3"
"EEF1A2",12366.3280769678,0.800609514043247,0.263455136854104,3.03888367333907,0.00237456524604124,0.0454769614296319,"EEF1A2"
"NTRK1",1982.45195306427,0.798960342277565,0.164503706259119,4.85679235104331,1.19302587839389e-06,6.29980756506694e-05,"NTRK1"
"PARP6",2190.08693749561,0.797418926809593,0.162883741748708,4.89563242008418,9.79900803896837e-07,5.23734329907587e-05,"PARP6"
"GGN",130.61215070349,0.796270467552686,0.249111604371426,3.19644068594029,0.00139134429567207,0.0291923118101995,"GGN"
"L3MBTL4",465.333654743598,0.795571218810245,0.234820659796105,3.38799498945724,0.000704055504845477,0.0167380814663859,"L3MBTL4"
"TOM1L1",1074.94485362494,0.795363552206723,0.207967525498938,3.82446033484581,0.000131058842728406,0.00404918368244009,"TOM1L1"
"LRFN1",599.649332332524,0.782654757393901,0.17637704660592,4.43739575219551,9.10537949992963e-06,0.00039844197504971,"LRFN1"
"ADGRB2",2768.35860991529,0.781139938799883,0.211840202105386,3.68740178227022,0.000226555494375523,0.00654834808545673,"ADGRB2"
"FBXO25",619.156741384317,0.780819615429449,0.232505814065222,3.35827995772362,0.000784291363239272,0.0183477405498158,"FBXO25"
"ATCAY",2292.07114773001,0.779587621458602,0.209145192661912,3.72749481609565,0.000193392537434558,0.00573703391319898,"ATCAY"
"PCSK6",271.185872707929,0.779125030945086,0.244714658551163,3.18381022027004,0.00145350273054705,0.0302932585217525,"PCSK6"
"SEMA4F",1457.56396699819,0.778351528989969,0.238770784630819,3.25982732851272,0.00111480060533387,0.0244155781628804,"SEMA4F"
"AK7",257.848903429889,0.77619801741652,0.214517354318364,3.61834603024503,0.000296491806847553,0.00823563420167273,"AK7"
"ABCA3",5856.08862582898,0.772304972331472,0.226998441818464,3.40224790154772,0.000668339837439246,0.0160980495713025,"ABCA3"
"NEFL",4817.60494082827,0.771816451427964,0.211746401362454,3.64500386529271,0.000267387782815828,0.00756921059937537,"NEFL"
"CDKN1A",13340.0387297944,0.770145804339911,0.146004183168056,5.27482012932085,1.32886358942141e-07,8.10865179689448e-06,"CDKN1A"
"MAPK8IP2",3487.67114430594,0.76930573360229,0.153555912895831,5.00993884959787,5.44473331604199e-07,3.02796093046822e-05,"MAPK8IP2"
"GATA4",4125.61277461035,0.767529305877648,0.21100714133199,3.63745653835502,0.000275343635003264,0.007764407740843,"GATA4"
"PLPPR2",3443.89462910819,0.766543434013588,0.16729520854053,4.58198080328094,4.60592185304179e-06,0.000214815892453862,"PLPPR2"
"SYBU",1548.89028102229,0.763934154988364,0.155406757555302,4.91570744416642,8.84624207577915e-07,4.77457984468404e-05,"SYBU"
"SLC1A4",884.108038087332,0.763256833901681,0.206540251221112,3.69543868272231,0.000219507453172147,0.00638664930308948,"SLC1A4"
"PIK3CD",530.892823956598,0.760201547080804,0.230382719426165,3.29973336964814,0.000967767267319267,0.0218938656655019,"PIK3CD"
"GLDC",586.467628269899,0.758514257340835,0.193595663646115,3.91803330227151,8.92743747123604e-05,0.00289673587785291,"GLDC"
"HHIPL1",207.190686525115,0.75818047998941,0.233614611562799,3.24543261621116,0.00117272315110636,0.0255314266207666,"HHIPL1"
"SLAIN1",623.857159765615,0.757655300444136,0.206808668284297,3.66355678768068,0.000248737038376896,0.00710534008065704,"SLAIN1"
"TRIM69",1440.79322973868,0.754305615725972,0.180843253194187,4.17104648585374,3.03203995664215e-05,0.00113482142331656,"TRIM69"
"GREM2",750.567536178033,0.752678628519985,0.202611167861702,3.71489210818698,0.000203290414124724,0.00598616692637778,"GREM2"
"COL16A1",1085.15369360628,0.752161073945336,0.182144344056099,4.12947806775531,3.63587682911807e-05,0.0013158040577469,"COL16A1"
"MB21D2",897.650625969303,0.751711223086705,0.191179509252456,3.93196543931943,8.42541806561547e-05,0.00275009151036219,"MB21D2"
"ATP1B1",4162.94795078997,0.749533212220717,0.180933923584149,4.14257977372674,3.43420855493821e-05,0.00125031873801145,"ATP1B1"
"MPP3",382.922449426416,0.748544665764456,0.234269657312085,3.19522670734637,0.00139721040168943,0.02928675657816,"MPP3"
"RPS6KL1",533.127330274692,0.745750628194143,0.205341612399453,3.63175597717343,0.000281499244366524,0.00791766184506969,"RPS6KL1"
"CDKN2D",563.270828261777,0.741493260385165,0.246125094178951,3.01266826472414,0.00258961828331356,0.0487456253895021,"CDKN2D"
"MANSC1",1231.26669090635,0.738429402023158,0.155439898220955,4.75057826513433,2.02835768937997e-06,0.00010020931985907,"MANSC1"
"MPI",1294.59614512603,0.738251359603854,0.174610439195823,4.22799096665643,2.35787256091409e-05,0.000910287988499119,"MPI"
"GPI",9812.81805946659,0.732377867820135,0.144734646225538,5.06014203868561,4.18944273256323e-07,2.37189403366537e-05,"GPI"
"SMAP2",1291.94942072523,0.730445917268499,0.172193204419968,4.24201361330723,2.21523251407957e-05,0.000862801642496204,"SMAP2"
"IGSF1",2612.13153652675,0.726990197406137,0.17494871596327,4.15544746015036,3.24651544859045e-05,0.00120466562262139,"IGSF1"
"CRMP1",12460.5499804751,0.725188074276034,0.158770782207554,4.56751591314848,4.93538220074941e-06,0.000227785936109587,"CRMP1"
"KCNAB1",218.230451067685,0.72500157366288,0.228507539425148,3.17276872127175,0.00150992754248832,0.0310607723454905,"KCNAB1"
"CACNG4",5854.02031597993,0.724642113900623,0.186962568465035,3.87586734526566,0.000106245558407213,0.00338245823410326,"CACNG4"
"FEZ1",2590.99354934707,0.722084296634365,0.231576019435878,3.1181307045236,0.00182002070176176,0.0365785862356822,"FEZ1"
"FRS3",690.448023587219,0.719617842461451,0.205122838161686,3.50822877116307,0.000451100953865429,0.0116533066148132,"FRS3"
"PYGL",573.903292637036,0.71072072383623,0.223622959520957,3.17820998952312,0.00148187382995377,0.0307327037135804,"PYGL"
"CLSTN3",3491.9204040414,0.704984748003789,0.204074827545378,3.45454045696562,0.000551231505546112,0.0137289143790606,"CLSTN3"
"EML2",635.701784461449,0.704797023664409,0.211830171684602,3.32717958947697,0.000877298142140035,0.0201585860757219,"EML2"
"PGAP4",1830.38224487401,0.695977724475025,0.162423907080861,4.28494632953596,1.82783308236499e-05,0.000730036533096575,"PGAP4"
"TTC9",718.6536789763,0.695508164268723,0.204594455008294,3.39944777213307,0.000675220741235806,0.0162104634128163,"TTC9"
"TNIP1",6855.79734650494,0.694450763157608,0.196193401023562,3.53962345081222,0.000400698311840455,0.0105922260122735,"TNIP1"
"STRA6",6200.83192504607,0.693706793107942,0.174309022908473,3.97975263433263,6.89870136408452e-05,0.00232429099485958,"STRA6"
"MPP2",1521.02423875912,0.693340235687139,0.197225577854827,3.51546814175133,0.000438979424586874,0.011384959881818,"MPP2"
"DGKA",678.323333925732,0.692932477647628,0.167234793014425,4.14347077637043,3.42088681146713e-05,0.00125031873801145,"DGKA"
"FAM89A",796.609806952974,0.687366928573764,0.190836957846908,3.6018543594956,0.000315955367290336,0.00869269005117918,"FAM89A"
"ERICH1",424.520741864405,0.686816435250757,0.213856732218723,3.21157266420919,0.00132010580951668,0.0280452266128171,"ERICH1"
"SLC17A5",654.955237924769,0.686206768545707,0.196225725341536,3.49702755513501,0.000470473233432459,0.0120453211174951,"SLC17A5"
"PGPEP1",1070.66085716146,0.684245060745027,0.164762771475684,4.15291060363116,3.28273005324377e-05,0.00121400220672737,"PGPEP1"
"ISL1-DT",1110.00334733062,0.681759154468077,0.164574351691223,4.14256017090198,3.43450219795502e-05,0.00125031873801145,"ISL1-DT"
"P4HA2",1718.4841846839,0.679411924737812,0.161118711639375,4.21684060047916,2.47748969640648e-05,0.000948136170051589,"P4HA2"
"DGCR5",244.991560984695,0.678579299483415,0.209397469760912,3.24062798016714,0.00119266721634545,0.0258886568591506,"DGCR5"
"FDFT1",3493.55596205754,0.676547800171331,0.184196934830991,3.67295905760916,0.000239757909635614,0.00689366754053081,"FDFT1"
"LGALS8",1116.52520544648,0.674441737316332,0.181173041299065,3.72263849235175,0.000197151704885767,0.00583670013642269,"LGALS8"
"TMEM62",396.484359621738,0.673612889279463,0.205116914966054,3.28404358748738,0.00102329094873007,0.0229139982372614,"TMEM62"
"GABARAPL1",531.273972937305,0.673585938172973,0.2092566296537,3.21894670332641,0.00128662396723517,0.027520222676003,"GABARAPL1"
"ATF3",758.149149761358,0.673474267233117,0.16437499539159,4.0971819687581,4.18210149559458e-05,0.00150111476394977,"ATF3"
"BORCS5",644.140976811707,0.673437722026176,0.192539092201318,3.49766748314173,0.00046934591168479,0.0120304803290313,"BORCS5"
"PIP5KL1",509.484137797685,0.670372763419606,0.192064154633306,3.49035854555733,0.000482372901273633,0.0122927158858761,"PIP5KL1"
"IL27RA",1065.13327652171,0.668496676895299,0.184879677093862,3.61584727647435,0.000299366842531265,0.00828235696458979,"IL27RA"
"ME1",1161.91520554246,0.661311390576797,0.204145286659765,3.23941542514748,0.00119774982127302,0.0259477024890577,"ME1"
"SYT11",11166.1511721784,0.659356360173987,0.160954930325053,4.09652788418721,4.19392992170386e-05,0.00150290470783146,"SYT11"
"MSX2",972.703658486455,0.658748631751652,0.189043015356587,3.4846494090727,0.000492782255783421,0.0124711380331733,"MSX2"
"HPCAL1",3177.0513588176,0.653371053374601,0.178031933470768,3.66996549796996,0.000242583208499673,0.00695669104583854,"HPCAL1"
"GSN",1483.4278266245,0.652450463702893,0.203614544587029,3.20434114874353,0.00135371968814429,0.0286089675049627,"GSN"
"SLC29A2",590.655569143878,0.646994715653888,0.197989997511571,3.26781516129913,0.00108381122701655,0.0238797203850276,"SLC29A2"
"GINS4",1327.50595476281,0.641499119602761,0.161425485829991,3.9739643111768,7.06861593352198e-05,0.00237425514085134,"GINS4"
"SOD2",4283.13152653858,0.640674301278321,0.193744115145182,3.30680651021701,0.000943660489668273,0.0214589958349306,"SOD2"
"VAT1",11596.8900225104,0.638572051139708,0.176503887954127,3.61789226595208,0.000297011973283678,0.00823795709232645,"VAT1"
"UBA6-DT",367.309498064146,0.635159741171616,0.196663196226572,3.22968279453702,0.00123927631059459,0.0266371650830053,"UBA6-DT"
"YBX2",1307.99335780111,0.634204868329494,0.198339396477441,3.19757385367273,0.00138588918071961,0.0291328494094426,"YBX2"
"TOMM34",2637.53056677444,0.631773740097907,0.184396948518149,3.42616157791637,0.000612176097143378,0.0149751362204327,"TOMM34"
"PIM2",477.87688049768,0.631468691830496,0.208237591973559,3.03244330596504,0.00242582660836544,0.0462570599878157,"PIM2"
"KCNH2",18690.9261931888,0.627899359640596,0.184022436799984,3.41208045366265,0.000644690825868727,0.0156140279733829,"KCNH2"
"BRSK1",3134.48000836968,0.626178049852177,0.16185297456588,3.86880779628366,0.000109368811205566,0.00346681771392882,"BRSK1"
"MAPK10",517.600528984789,0.625181996322396,0.177617271773253,3.51982659164197,0.000431829027476962,0.0112264652501382,"MAPK10"
"GPAT4",6541.51212273894,0.622805555461433,0.182220022313897,3.4178766282257,0.000631117075936732,0.0153375447416072,"GPAT4"
"GPX3",1291.63262607434,0.622299971927985,0.20012517400299,3.10955368322971,0.00187370232126468,0.0375201630731278,"GPX3"
"EPOR",1512.6469929993,0.614822696787541,0.191403117438127,3.21218747644635,0.00131728382909187,0.0280123658021889,"EPOR"
"LARP6",1941.01665373476,0.610525276241364,0.203230031909313,3.00410953295425,0.00266359412937759,0.0496879648562523,"LARP6"
"GDAP1",2741.66301500559,0.603707898801017,0.171101341168953,3.5283645041969,0.000418135949595869,0.0109541909736878,"GDAP1"
"SH2D3C",856.251477679409,0.602537217342332,0.19335056875614,3.11629400016026,0.00183139585669914,0.0367735583035741,"SH2D3C"
"COPS7A",2847.88960586164,0.599833661840752,0.184657687015554,3.24835468013973,0.00116074483131918,0.0253208358585784,"COPS7A"
"SEC61A2",1027.93230246249,0.598910997923145,0.166286928825809,3.60167213473841,0.000316176963212645,0.00869269005117918,"SEC61A2"
"TCTA",751.459434511797,0.597799111207591,0.178719411796407,3.34490308130932,0.000823113279542601,0.0192150153153159,"TCTA"
"SV2A",5025.5652175096,0.595275156774437,0.189843742489603,3.13560588812685,0.00171499503873324,0.0347157334959082,"SV2A"
"GPRIN1",3675.75200751654,0.590674814908364,0.180399953502675,3.27425148088859,0.00105942281604401,0.0234836942482733,"GPRIN1"
"GTPBP2",5409.89817452526,0.589185826781413,0.18741589704887,3.14373452870852,0.00166806689840202,0.0338654580011064,"GTPBP2"
"MAPKAPK3",1299.96989013292,0.584824135014036,0.162451267077593,3.59999737481088,0.000318220393046831,0.00873793421757468,"MAPKAPK3"
"APLP1",9985.80451484621,0.584376252203815,0.174895615067094,3.34128589776041,0.000833913049017448,0.0194464627895608,"APLP1"
"SESN2",1210.77947802761,0.583150462251907,0.160876233767293,3.6248390989525,0.000289141411407878,0.00809117119031448,"SESN2"
"SEPTIN6",13892.2789481017,0.580020445385622,0.17115705042088,3.38882005713078,0.000701940575122182,0.0167058814883087,"SEPTIN6"
"SRPX",1184.30369615566,0.579079951226246,0.173908534141455,3.32979605678943,0.000869096156626056,0.0200329855955977,"SRPX"
"PPP2R5B",2365.63619381418,0.579057189318876,0.187797143859151,3.08341850903319,0.00204637147109252,0.0402801452558148,"PPP2R5B"
"FGFR4",389.53768299411,0.575663659452897,0.191452263288474,3.00682608586093,0.00263990747501454,0.0494380626629534,"FGFR4"
"ATP6V0A1",3175.14565118485,0.573729555948567,0.186547856142367,3.07550870759253,0.00210143792243724,0.0412163275376597,"ATP6V0A1"
"SCAMP5",3626.67336100893,0.569003704779034,0.16743142075046,3.39842845643099,0.00067774186755232,0.0162532266424911,"SCAMP5"
"TMEM198",952.453905192968,0.568819812614765,0.177161639593988,3.21073915277802,0.00132394052483416,0.0280995183662145,"TMEM198"
"RUFY3",2579.76133051847,0.56832033622373,0.179193996072294,3.17153670703592,0.00151634703135424,0.0311595839455179,"RUFY3"
"SEZ6L2",10872.0663617841,0.566192607140595,0.164209617929551,3.44798687360385,0.000564781484404241,0.0139870968071116,"SEZ6L2"
"NSG1",3067.22498888113,0.562552119627241,0.183246469096653,3.06992065058849,0.00214115649108895,0.0416975041132545,"NSG1"
"PLCD3",1554.44823729212,0.558631198504061,0.181909763577095,3.07092476796777,0.0021339691205095,0.0415964540154142,"PLCD3"
"CPE",5501.28683466722,0.55837096685845,0.140836219406595,3.96468301415015,7.34935431431549e-05,0.00244982194571424,"CPE"
"AKTIP",656.036913849681,0.55669595068391,0.172604250127176,3.22527371298061,0.00125852282584606,0.0269980184720317,"AKTIP"
"NR2F1",4264.93380598534,0.533711052315584,0.144720741189506,3.68786842804178,0.000226140523575251,0.00654834808545673,"NR2F1"
"DNAJB5",1982.78107200486,0.51875202502518,0.16445583014065,3.15435472601684,0.00160853439786234,0.0328084262932608,"DNAJB5"
"BTN3A2",1124.67945289437,0.51556365997029,0.162133563516172,3.17987003301057,0.00147341119085978,0.0305920828257248,"BTN3A2"
"TMEM63B",2579.8499709658,0.507911758353463,0.167062144212011,3.04025643121696,0.00236376797643602,0.0453888908552185,"TMEM63B"
"GNG4",7570.54470338988,0.497464904994082,0.141332640557091,3.51981610923862,0.000431846093520588,0.0112264652501382,"GNG4"
"NDRG3",1641.74155029296,0.459077882476888,0.147827967210409,3.10548735222385,0.00189965744733451,0.0379706780214716,"NDRG3"
"H1-0",13288.7298202027,-0.4202582954661,0.139749026687664,-3.00723593879025,0.00263635057516938,0.0494135777173599,"H1-0"
"SPARC",20197.0255404938,-0.425404393453915,0.136862662225459,-3.10825747896917,0.00188194032270473,0.0376508042521446,"SPARC"
"FZD2",2321.91788402974,-0.448118895242696,0.147877983131806,-3.03032869229275,0.0024428772365929,0.0465417903349837,"FZD2"
"CNN3",12624.9115254725,-0.461096265886491,0.139774345637966,-3.29886191762822,0.000970776506546387,0.0219168011503643,"CNN3"
"TEAD2",5081.45523159183,-0.490958501213087,0.151430043957999,-3.24214725414238,0.00118632707811457,0.0257765053659176,"TEAD2"
"GLUL",7851.67471129411,-0.502151610055949,0.14888100523573,-3.37283865904095,0.00074397532984489,0.0175165124016106,"GLUL"
"SYNM",1303.72367199048,-0.513729174633327,0.16071946028582,-3.19643416994883,0.00139137572109432,0.0291923118101995,"SYNM"
"DUSP10",885.074830009882,-0.536277655860045,0.163501412245225,-3.27995733184076,0.00103822787285958,0.0231182253493071,"DUSP10"
"TGS1",1410.08750397363,-0.540325987421787,0.178649524095037,-3.02450280883114,0.00249042159162246,0.0472835705299659,"TGS1"
"ANKRD10",1544.2521154087,-0.541627623669469,0.164109104798575,-3.30041178601427,0.000965430588679586,0.0218635193211592,"ANKRD10"
"NMT2",1946.31566126986,-0.550798424094225,0.154978586403012,-3.55402921705525,0.000379377064721985,0.0101064193082607,"NMT2"
"ALDH1A3",1984.96186653017,-0.576780841429893,0.149708656568008,-3.85268864641691,0.000116827905843819,0.00365058123424064,"ALDH1A3"
"ASIC1",2055.15860739114,-0.589457559663872,0.174695523939435,-3.37419955801633,0.000740306786655012,0.0174488403245179,"ASIC1"
"HSPA2",752.320112279653,-0.591484570221659,0.166090326735361,-3.56122226891694,0.000369132429932756,0.00986463757704727,"HSPA2"
"ELK3",4466.12743789048,-0.592885404048603,0.177640258894161,-3.33756214801425,0.000845168184886758,0.0196463592776798,"ELK3"
"UGDH",1711.74371284991,-0.596268808153846,0.178807799900975,-3.33469126337924,0.000853941519154436,0.0197666315608698,"UGDH"
"BOK",3359.63062518549,-0.605649945726852,0.163920609101758,-3.69477608121185,0.000220080649703835,0.00639485665614304,"BOK"
"INPP5F",2322.6576091185,-0.607091098991107,0.199280204829701,-3.04641948511599,0.00231584493333484,0.0446247067110233,"INPP5F"
"EMP2",1538.57868747068,-0.614791700337893,0.171894848664026,-3.5765568608721,0.000348149615437863,0.00938380687401661,"EMP2"
"ALDH7A1",3357.90200207179,-0.623758618390215,0.156012883484075,-3.99812249129979,6.38469099555587e-05,0.00216773581297335,"ALDH7A1"
"DGLUCY",553.990967177391,-0.626185540488722,0.174890506366162,-3.58044329277486,0.000343011782185636,0.0092794825360491,"DGLUCY"
"CDK5RAP3",936.933992482429,-0.634496324914683,0.210712158517008,-3.01119939817554,0.00260217911024619,0.0489401271530634,"CDK5RAP3"
"PURB",3340.64252240515,-0.635958336610049,0.199543166241284,-3.18707149229586,0.00143721245126659,0.0299821898546753,"PURB"
"DKK1",9446.69647685457,-0.637787837829333,0.199162410729307,-3.20235046108267,0.00136311051569032,0.0287365150654217,"DKK1"
"EPHB4",6944.658739803,-0.644652676537189,0.178344883447156,-3.61464071229272,0.000300764429128893,0.00831055624487346,"EPHB4"
"AJUBA",1459.77173473602,-0.647472277601376,0.191272637284874,-3.38507528725636,0.000711587343190508,0.0168806038529869,"AJUBA"
"PPWD1",783.61209034991,-0.650806751761813,0.206789060673848,-3.14720106392997,0.00164841566410198,0.0334974531853174,"PPWD1"
"IFITM2",1028.66171974485,-0.654259965119416,0.217110903739138,-3.01348275858829,0.00258267715914085,0.0487402655969477,"IFITM2"
"HLA-E",2278.27217840435,-0.657579364299269,0.213252775451955,-3.08356767177185,0.00204534586704704,0.0402801452558148,"HLA-E"
"EPHB3",628.992694699049,-0.657803785690802,0.18179951331927,-3.61829233577534,0.000296553314222385,0.00823563420167273,"EPHB3"
"LAPTM4B",15038.2590306609,-0.661820993550901,0.178854005672802,-3.70034202511318,0.000215309079700477,0.00628948743853774,"LAPTM4B"
"KIZ",281.856236183775,-0.664325831165012,0.218675158850157,-3.03795746466213,0.00238187572451908,0.0455560512012108,"KIZ"
