"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"TMED7",2505.74009818367,-0.443491459959318,0.640947983273453,-0.691930502213794,0.488980974289997,0.905974586849583,"TMED7"
"TMED8",1033.90004436217,0.206389203740469,0.254038731322758,0.812432036114405,0.41654376992505,0.875979997674008,"TMED8"
"TMED9",5121.68968457527,0.180283131172925,0.241269207321465,0.747228099161108,0.454925885344591,0.891326436165827,"TMED9"
"TMEFF1",324.146417219493,0.171265385337133,0.372703438965502,0.459521881022906,0.645859442747158,0.95268752546154,"TMEFF1"
"TMEFF2",50.9236710641161,-0.341626205923115,0.411284421673437,-0.830632496443954,0.406181271021008,0.871279920669039,"TMEFF2"
"TMEM100",1534.88115328108,-0.0514170674687646,0.208452690289845,-0.24666060868426,0.805170894419794,0.981003058558276,"TMEM100"
"TMEM101",1294.4070765937,0.0338240606274255,0.246270139392177,0.13734535868176,0.890757819077242,0.989926351446719,"TMEM101"
"TMEM102",597.281515657716,0.507247540761852,0.255488513145756,1.98540253147298,0.047099704558234,0.368986879468875,"TMEM102"
"TMEM104",2377.23678789566,0.143509585034327,0.18620860290406,0.770692560903149,0.440889182375226,0.886911076830322,"TMEM104"
"TMEM105",16.2428181108491,1.04987178830812,0.812344515045526,1.29239721431403,0.196219620927697,0.704024163477597,"TMEM105"
"TMEM106B",2464.56544555619,-0.713305539767913,0.353338969177547,-2.01875706330452,0.0435124757724921,0.35480273025031,"TMEM106B"
"TMEM106C",4101.72955105031,0.429499737226364,0.207131346588236,2.07356223140953,0.0381199859169163,0.33019784331108,"TMEM106C"
"TMEM107",397.018989201344,0.0402780759896007,0.191511298534719,0.210316969796425,0.833420291495679,0.984075658099634,"TMEM107"
"TMEM108",6195.07026606169,-0.200584650069546,0.187936030295745,-1.06730279315731,0.285835127222818,0.796415555517966,"TMEM108"
"TMEM109",2200.01174100731,-0.368020450790918,0.192314125501127,-1.91364232779022,0.0556658727360592,0.403435244603435,"TMEM109"
"TMEM109-DT",5.194113149071,0.892071953464505,1.04564664439365,0.853129456540073,0.393587517867094,0.867804577435155,"TMEM109-DT"
"TMEM11",1255.34410609978,-0.0508161530836033,0.262097351925294,-0.19388274131853,0.846267697709595,0.985144290145864,"TMEM11"
"TMEM11-DT",17.3023380187001,-0.355529331524888,0.663775381122261,-0.535616929515804,0.592223325947166,0.938050581213472,"TMEM11-DT"
"TMEM115",2536.39083451119,0.0660899506409643,0.234527632758045,0.281800271736624,0.778096662556907,0.974617414603647,"TMEM115"
"TMEM116",253.909710199683,0.0286012376726101,0.222774302723826,0.128386610676848,0.897843026598561,0.991138673008293,"TMEM116"
"TMEM117",338.08795090274,-0.0337548137438563,0.225963360856285,-0.149381800730627,0.881252371511191,0.989277901297455,"TMEM117"
"TMEM119",2418.57071783906,0.049253648976182,0.167648784543013,0.293790671435171,0.768917863807648,0.973354728289328,"TMEM119"
"TMEM120A",1181.01913584423,0.275483759548287,0.209903994171996,1.31242742966842,0.18937595693526,0.696704345335265,"TMEM120A"
"TMEM120B",1140.69736439187,-0.0366873507751191,0.164830902402541,-0.222575683566442,0.823865763428079,0.982769992403061,"TMEM120B"
"TMEM121",388.519404913808,0.417423928136409,0.262263404229013,1.59162094827347,0.111469900258665,0.560621730301766,"TMEM121"
"TMEM121B",225.735433871061,1.03176216597842,0.230601152035334,4.47422815051822,7.66878245110642e-06,0.000341012437456386,"TMEM121B"
"TMEM123",5556.37052365782,-0.570606936803716,0.252323226063687,-2.2614126559229,0.0237337157872026,0.244968099177201,"TMEM123"
"TMEM123-DT",6.16980520679192,1.22762659359644,1.03192502100475,1.1896470854066,0.234185131078204,0.748268330821077,"TMEM123-DT"
"TMEM126A",547.465270045356,-0.0730949765083692,0.310629888209591,-0.235312116711222,0.813966491360403,0.98157701762707,"TMEM126A"
"TMEM126B",949.298963925251,-0.42107322972363,0.366520791959478,-1.14883858968138,0.250622543773233,0.76441872787414,"TMEM126B"
"TMEM127",4254.77456916859,0.261479315785201,0.197241290133566,1.32568244513172,0.184944904586933,0.689642627577855,"TMEM127"
"TMEM128",1226.15317725297,-0.22744667509009,0.247971683635763,-0.917228418000251,0.359022958305183,0.84755288253551,"TMEM128"
"TMEM129",2691.83850280865,-0.0665031723852769,0.184151244031556,-0.361133440803044,0.717999695577344,0.963834088186174,"TMEM129"
"TMEM130",329.780559759928,-0.0178956000116365,0.281789564787274,-0.0635069649408278,0.949362813220803,0.994593323885578,"TMEM130"
"TMEM131",1927.01292652542,0.0865817894654659,0.318483343444817,0.271856570359284,0.785732305760226,0.976057051276179,"TMEM131"
"TMEM131L",752.146868392586,-0.00858259337963745,0.226387350555155,-0.0379110995318021,0.969758563265531,0.997081024702142,"TMEM131L"
"TMEM132A",12451.7483051978,0.102111546663721,0.169421837952317,0.60270593152495,0.546704334925951,0.928072305583427,"TMEM132A"
"TMEM134",1483.54555968981,0.118259240915018,0.243621955318169,0.485421113875272,0.627377658190713,0.946649967574663,"TMEM134"
"TMEM135",579.383568573894,-0.437996054010411,0.21874282262219,-2.00233337377616,0.0452488889218966,0.361974633265587,"TMEM135"
"TMEM138",1030.19961093552,0.107528276814482,0.176073954118318,0.610699506084954,0.541398533081699,0.926122454312541,"TMEM138"
"TMEM139",3.91323369871755,-0.691874806672896,1.26607810440858,-0.546470872739792,0.584742304282337,0.936900422469349,"TMEM139"
"TMEM140",668.23576952254,0.0313662619204087,0.462286418223097,0.0678502778450038,0.945904820013323,0.994117624361829,"TMEM140"
"TMEM141",609.838837644708,0.438082115789125,0.313523984848934,1.3972842173469,0.162328119969724,0.660100298292287,"TMEM141"
"TMEM143",687.974820317432,0.149053025002109,0.17116384747914,0.870820720597984,0.383852049679983,0.8619112721374,"TMEM143"
"TMEM145",509.568653856309,1.20928931549026,0.206091536177633,5.86772915530095,4.41804165628248e-09,3.41729299519567e-07,"TMEM145"
"TMEM147",2583.53765310949,-0.0837279707032309,0.302031369383278,-0.277216141072353,0.781614146358383,0.974692573816537,"TMEM147"
"TMEM147-AS1",304.77983354284,-0.179830849875581,0.236230107616539,-0.761252880464719,0.446506038709125,0.887599722248404,"TMEM147-AS1"
"TMEM14A",1182.57613730977,-0.129562516335776,0.363559808855674,-0.356371945357715,0.721562036406173,0.964836187826493,"TMEM14A"
"TMEM14B",1572.08996683651,0.0509590179737022,0.377705727838942,0.134917249641053,0.892677301008456,0.99005820889293,"TMEM14B"
"TMEM14B-DT",25.3856821728984,-0.0719934130656292,0.620577966224026,-0.116010262987068,0.90764440803057,0.991699303248488,"TMEM14B-DT"
"TMEM14C",3462.97107440762,-0.176532672534629,0.298509273813463,-0.591380864920611,0.554265258518854,0.930558696481224,"TMEM14C"
"TMEM150A",498.390563847722,0.0420092875883019,0.192364125096985,0.218384210502463,0.827129766852109,0.983451524110215,"TMEM150A"
"TMEM150C",441.586632953113,-0.0313523603202426,0.20274212922779,-0.154641565813964,0.877103899359893,0.989277901297455,"TMEM150C"
"TMEM151A",414.892284092176,1.92200275388361,0.250039554561111,7.68679482435195,1.50866784218063e-14,2.49179748038961e-12,"TMEM151A"
"TMEM151B",2055.4944685708,0.400325281127033,0.291729646774511,1.37224750913458,0.169986400157272,0.671358621284572,"TMEM151B"
"TMEM154",111.725128337777,0.170433395044362,0.280235583919284,0.60817899233472,0.543068766071604,0.9265887925791,"TMEM154"
"TMEM158",228.581127173675,0.70802157013103,0.261467226547481,2.7078788400368,0.00677147380796207,0.099497635544818,"TMEM158"
"TMEM160",1256.26043959055,0.100458612124947,0.379435865201327,0.264757819010188,0.791196033132334,0.977184485540199,"TMEM160"
"TMEM161A",1289.69004790397,0.150906177930204,0.228465768318389,0.660519862738922,0.508920276311863,0.914025975778161,"TMEM161A"
"TMEM161B",479.047341272807,-0.404680186562268,0.25443757399029,-1.5904890941057,0.111724601972878,0.560828806122588,"TMEM161B"
"TMEM161B-DT",228.199074803367,0.0695545288988921,0.268897199301687,0.258665873350567,0.795893052717546,0.977956697282737,"TMEM161B-DT"
"TMEM163",11.7581854979967,0.188163026418056,0.789919330231472,0.238205370114083,0.811721812238856,0.98157701762707,"TMEM163"
"TMEM164",1796.18867548986,0.124089559974834,0.293543847329996,0.422729214403648,0.672492838132391,0.956630320928996,"TMEM164"
"TMEM165",4067.1971339373,-0.212099698274386,0.187675234565267,-1.13014217760642,0.258416319757627,0.772435881904449,"TMEM165"
"TMEM167A",4924.45110530983,-0.146538890293663,0.241837588662503,-0.605939263222499,0.544555085749445,0.926977620606053,"TMEM167A"
"TMEM167B",1172.9341061502,-0.180707019827314,0.228406674333978,-0.79116348221542,0.428848598249632,0.88033988951964,"TMEM167B"
"TMEM168",1478.46498281268,-0.387327964130422,0.258553835538584,-1.49805537915767,0.134118862832289,0.612131531235589,"TMEM168"
"TMEM169",552.285141631944,0.132191271017088,0.201084471406027,0.657391742349757,0.510929059884953,0.914511804005762,"TMEM169"
"TMEM17",320.127427418412,-0.0612554783163906,0.283188243551992,-0.216306572434192,0.828748786273906,0.983451524110215,"TMEM17"
"TMEM170A",625.848225501962,-0.468018007130573,0.231874534111897,-2.01841055518722,0.0435485210050666,0.354862579263989,"TMEM170A"
"TMEM170B",471.056586956416,0.7581249934394,0.331649881865411,2.28591968486532,0.0222589576099747,0.23417745297812,"TMEM170B"
"TMEM171",11.8560598382153,-0.461360417615972,0.664186781788844,-0.694624509649826,0.487290648173964,0.905150826013653,"TMEM171"
"TMEM175",938.1392900651,0.0755139843936062,0.224996335255833,0.335623174963017,0.737155045642217,0.967306489927412,"TMEM175"
"TMEM176A",8.87539453631441,2.84415261282541,0.91614261774883,3.1044867444483,0.00190609468550472,0.0379956279096935,"TMEM176A"
"TMEM176B",124.172805548756,1.45224457836295,0.300305008980815,4.83589861951229,1.32545467238314e-06,6.93244352100962e-05,"TMEM176B"
"TMEM177",959.976771069458,0.235402351443555,0.211924479361376,1.11078414420518,0.266661272993748,0.778688206526784,"TMEM177"
"TMEM178A",14.6486495158702,0.816071652715161,0.760635663822992,1.07288113288502,0.283324452268484,0.794557052777948,"TMEM178A"
"TMEM178B",5.4987093809486,-0.899525448582497,1.18752168161668,-0.757481284348333,0.448761574392654,0.888631865129082,"TMEM178B"
"TMEM179",1300.91946652627,0.144710404939106,0.23294188070078,0.621229658246774,0.53444852812166,0.922694489974003,"TMEM179"
"TMEM179B",848.524435160013,0.402296464069593,0.210932615617912,1.90722740004477,0.0564911467915906,0.406333012957063,"TMEM179B"
"TMEM18",896.441835838231,-0.2822214416222,0.209395209611717,-1.34779320952722,0.177724902568174,0.680628126693705,"TMEM18"
"TMEM181",4414.31926237927,0.0265031015503605,0.235677220924302,0.112455083467202,0.910462581968901,0.991699303248488,"TMEM181"
"TMEM182",181.885423761088,-0.139074967442162,0.243879905279564,-0.57026005190029,0.568501331322179,0.933259570729076,"TMEM182"
"TMEM183A",4713.4562006131,-0.0461764775217693,0.17667978520586,-0.261356880573328,0.793817305977356,0.977482469846774,"TMEM183A"
"TMEM183BP",239.080369602674,-0.125175241024906,0.237589568427932,-0.526854953494625,0.598294317781965,0.939366500895201,"TMEM183BP"
"TMEM184A",5.56578854382757,-2.77090340209032,1.27936338699881,-2.16584547459219,0.0303229970555945,0.286867044065566,"TMEM184A"
"TMEM184B",1707.27901102188,-0.00398671688623991,0.213585099273247,-0.0186657070170404,0.985107785322312,0.99856318214089,"TMEM184B"
"TMEM184C",2061.13799233086,0.130195672385792,0.315571599925991,0.41257094243058,0.679920994170651,0.957606421460781,"TMEM184C"
"TMEM185A",513.3923727301,0.0390658077293612,0.195511430178609,0.199813421106238,0.841626504470064,0.985144290145864,"TMEM185A"
"TMEM185B",2299.37007954141,-0.160409575964497,0.176923152155638,-0.906662435131076,0.364585334060501,0.850900311186088,"TMEM185B"
"TMEM186",545.810874409167,0.314762819950806,0.274328868756155,1.14739225724942,0.251219539786966,0.764776860541919,"TMEM186"
"TMEM187",327.440212964121,0.0977712210587117,0.290593831527319,0.336453188097078,0.736529146453963,0.967306489927412,"TMEM187"
"TMEM19",1238.35770626659,-0.203448494135396,0.197453237648765,-1.03036291811682,0.302839673663555,0.809088653737682,"TMEM19"
"TMEM190",2.55491818009014,1.59351386380795,2.00253351790035,0.79574890985033,0.426177992484724,0.879464255891788,"TMEM190"
"TMEM191B",42.4493220493627,-0.409607527458159,0.552293264832719,-0.741648601458543,0.458300268690339,0.893230365353842,"TMEM191B"
"TMEM191C",21.1282158610569,0.127844647483805,0.571873794372094,0.223553953235741,0.823104396794623,0.982769992403061,"TMEM191C"
"TMEM192",1146.68272676721,0.398704251518356,0.207592031134075,1.92061443466897,0.054780334012227,0.399831411113893,"TMEM192"
"TMEM198",952.453905192968,0.568819812614765,0.177161639593988,3.21073915277802,0.00132394052483416,0.0280995183662145,"TMEM198"
"TMEM198B",252.428420651069,0.000655668952422665,0.357290612799817,0.00183511385111599,0.998535791812701,0.999912184238613,"TMEM198B"
"TMEM199",564.643818079434,0.148319033538968,0.192159801822626,0.771852552574311,0.440201761968851,0.886911076830322,"TMEM199"
"TMEM200B",248.265177025416,-1.39953423699683,0.257190920951321,-5.44161602524735,5.27993864829888e-08,3.4519170323566e-06,"TMEM200B"
"TMEM200C",675.629429149359,0.125454899377925,0.18930844761749,0.662701009684545,0.507522063005907,0.913759324111101,"TMEM200C"
"TMEM201",1819.21594311835,-0.183525047733036,0.179136334816175,-1.02449928944547,0.305599506274439,0.811029815379276,"TMEM201"
"TMEM202-AS1",18.7045643800742,-0.0444716361202445,0.594338448822808,-0.0748254402997625,0.940353600122011,0.993778433042978,"TMEM202-AS1"
"TMEM203",2592.99399040911,0.0272650263045294,0.231210625345515,0.117922895039038,0.906128752198372,0.991699303248488,"TMEM203"
"TMEM204",169.232956972283,-1.35172457661481,0.247413149517271,-5.46343061899568,4.67019850528396e-08,3.08078830527246e-06,"TMEM204"
"TMEM205",705.583947721375,0.38232823750016,0.313145879186289,1.22092693186205,0.222113686370441,0.736923629134493,"TMEM205"
"TMEM208",1634.65419570041,0.100197954326047,0.283851436325721,0.352994353747323,0.724092673477118,0.965245768429494,"TMEM208"
"TMEM209",1204.48416022526,-0.267991040636289,0.205882897680959,-1.30166732475066,0.19303013411814,0.699699209405827,"TMEM209"
"TMEM214",2245.57560776536,0.191765392436091,0.1649303205742,1.16270550962652,0.244949005449081,0.759004066596503,"TMEM214"
"TMEM215",176.718405137135,-0.960459878035199,0.270473245773081,-3.55103468844011,0.000383719839350061,0.0101924712345862,"TMEM215"
"TMEM216",618.602462953221,0.106287611549629,0.250410736686353,0.424453092371824,0.671235407826443,0.956630320928996,"TMEM216"
"TMEM217",16.3897907984075,0.785764389484325,0.660248203894953,1.19010454681879,0.234005303416311,0.748148249546459,"TMEM217"
"TMEM218",755.678919240596,0.0085048974169292,0.229179312961083,0.0371102317527822,0.970397113890201,0.997258154460869,"TMEM218"
"TMEM219",2329.98873381052,0.128804493831802,0.267339795065189,0.481800675430285,0.629947549526271,0.947809940741878,"TMEM219"
"TMEM220",264.279004793057,-0.185261825070075,0.304573273418443,-0.608266848206181,0.543010504732615,0.9265887925791,"TMEM220"
"TMEM220-AS1",49.6688652968624,0.85363471401681,0.363785660363741,2.34653205726493,0.0189490360739309,0.20980517915123,"TMEM220-AS1"
"TMEM221",49.7858295924658,-0.290288086783462,0.477713907376218,-0.607660949997944,0.543412367471664,0.926724592519994,"TMEM221"
"TMEM222",2313.08818973823,-0.0154654303050153,0.204742375567654,-0.0755360499365944,0.939788215752847,0.993778433042978,"TMEM222"
"TMEM223",933.16401547661,0.203307484073255,0.20306137671938,1.00121198505522,0.316724333491671,0.818334913409966,"TMEM223"
"TMEM225B",15.6859583983919,0.801094466527471,0.619891585461919,1.29231382602254,0.196248485794154,0.704024163477597,"TMEM225B"
"TMEM229A",3287.5407778856,-0.437144112821541,0.203014211413207,-2.15326853119557,0.0312975804547895,0.291196082105193,"TMEM229A"
"TMEM229B",26.4705149643546,0.549565558668724,0.520438083151555,1.05596722542053,0.290983188799494,0.801298389818284,"TMEM229B"
"TMEM230",5293.3422154674,-0.0209576984045653,0.189417375770683,-0.11064295616648,0.911899482492627,0.992237912177215,"TMEM230"
"TMEM231",712.260565521309,0.117626264484111,0.186104027955473,0.63204577448616,0.52735696674,0.919526363896619,"TMEM231"
"TMEM232",45.6885133805568,-0.0344357080438413,0.388015169137804,-0.0887483551747725,0.929281902248895,0.993693181647842,"TMEM232"
"TMEM233",33.4269167118532,0.631577855029986,0.546333859250964,1.15602912822554,0.24766924278058,0.762208388687983,"TMEM233"
"TMEM234",322.616769118376,0.381242600237781,0.236065033609882,1.61498971028389,0.106312923195139,0.548983541097233,"TMEM234"
"TMEM237",3017.20896048226,-0.0991197485928673,0.179408841659294,-0.552479731077582,0.580619717552028,0.936014679661657,"TMEM237"
"TMEM238",133.831290078181,0.175765223809667,0.368270921442643,0.477271523695476,0.633168785796559,0.948756816345771,"TMEM238"
"TMEM240",485.177591803771,0.038416192908133,0.275789055510066,0.139295567175728,0.889216592614984,0.989883033109734,"TMEM240"
"TMEM241",414.757665125612,-0.0242764104793134,0.215155863321845,-0.1128317402301,0.91016395395389,0.991699303248488,"TMEM241"
"TMEM242",627.451656154227,0.00977942512176704,0.24409521368615,0.0400639773885167,0.968042120610025,0.997081024702142,"TMEM242"
"TMEM243",654.101817029257,-0.456258594858626,0.266502619356878,-1.71202292855382,0.086892443119202,0.503898177930177,"TMEM243"
"TMEM245",2102.23264428115,0.0768753740022934,0.313020248227883,0.245592336078933,0.805997822492812,0.98101020646523,"TMEM245"
"TMEM248",7012.90280179074,-0.280199961413476,0.177093462027484,-1.58221516596694,0.113600459336727,0.566249441853842,"TMEM248"
"TMEM249",24.6157417968299,-0.509198114627778,0.517526910646008,-0.983906545057081,0.325161465300463,0.82467180667891,"TMEM249"
"TMEM25",778.692945306104,-0.0779547191852411,0.176129593416866,-0.442598643833445,0.658056065880191,0.955125497710452,"TMEM25"
"TMEM250",2861.65115846866,0.214483921446996,0.17983244823846,1.19268754636865,0.232991764753623,0.747064847389515,"TMEM250"
"TMEM253",4.28629034902569,0.730913041161037,1.22501841818601,0.596654736214791,0.550737918654064,0.929630898398965,"TMEM253"
"TMEM254",493.355194371328,-0.193767318138919,0.180931161866195,-1.07094497233272,0.284194172919027,0.794868015853356,"TMEM254"
"TMEM255A",317.916890939789,0.209359567692957,0.268602546167825,0.779439996678765,0.435720570743209,0.884936554873897,"TMEM255A"
"TMEM255B",556.093621617888,-0.408833038405067,0.219208883631548,-1.86503864091678,0.0621759881311636,0.426262638250713,"TMEM255B"
"TMEM256",189.952088571715,-0.159032325300044,0.434510846463148,-0.366003119587331,0.714362747754944,0.963606209492159,"TMEM256"
"TMEM258",2530.926236286,-0.232984511145188,0.293744574127285,-0.793153411726446,0.427688447097887,0.879927749176351,"TMEM258"
"TMEM259",6040.63266416598,-0.046467201394482,0.174028306980886,-0.267009443467066,0.789461890146771,0.977184485540199,"TMEM259"
"TMEM26",78.4403564358574,-0.474209330714323,0.373110969005385,-1.27096057234243,0.203742675580646,0.712473257001572,"TMEM26"
"TMEM260",382.502254650948,-0.279459093533033,0.265238012365375,-1.05361630122634,0.292058622869638,0.802514442666683,"TMEM260"
"TMEM262",3.92810251079401,3.32470175997349,1.79183766319663,1.85547040798452,0.0635290811911852,0.42982912463058,"TMEM262"
"TMEM263",1044.46475268781,-0.253903679095527,0.293278986687074,-0.865741122347918,0.386632143505502,0.864704306689382,"TMEM263"
"TMEM266",117.196951023963,0.0187599039191819,0.261667517372561,0.0716936672444198,0.942845696001986,0.993928947311433,"TMEM266"
"TMEM267",311.799451932239,-0.106034951262961,0.268027137037114,-0.395612744422511,0.692390733900054,0.959995386147368,"TMEM267"
"TMEM268",1100.19140589845,0.295821836586457,0.204134579869711,1.44915102955739,0.147295409827366,0.635435637800031,"TMEM268"
"TMEM269",23.7268093128852,-0.725195833585695,0.469102605263429,-1.54592156481087,0.122123511758423,0.587664224051975,"TMEM269"
"TMEM270",4.02290189376682,1.44386595665715,1.47734898805313,0.977335733352951,0.328402968072792,0.826478043113222,"TMEM270"
"TMEM272",2.79477680178873,4.19225888089682,2.02818989489331,2.0669952510129,0.0387346014481747,0.332636039879615,"TMEM272"
"TMEM274P",3.28811642293458,-2.22348849148592,1.5501333493165,-1.43438530141057,0.151462339831954,0.642338430023234,"TMEM274P"
"TMEM276",152.403032716188,-0.375200608874816,0.363509319402418,-1.03216228263863,0.301996100852379,0.808573026144463,"TMEM276"
"TMEM30A",6915.54051238938,0.093382527987262,0.251017300921878,0.372016301841778,0.709880711948569,0.963606209492159,"TMEM30A"
"TMEM30A-DT",18.0431932585127,0.289869945828195,0.541702260823866,0.535109352114086,0.592574243396391,0.938050581213472,"TMEM30A-DT"
"TMEM31",2.75669136459244,2.22905625362391,1.84480580040406,1.20828775209602,0.226936597950254,0.741254616154008,"TMEM31"
"TMEM33",3585.92207498601,-0.482472718397301,0.271347321359897,-1.77806331744614,0.075393456287151,0.468312773033927,"TMEM33"
"TMEM35A",536.814054395041,-0.0270966878149155,0.1818635822878,-0.148994578650908,0.881557910826226,0.989277901297455,"TMEM35A"
"TMEM35B",3.37106296468921,-1.80970323612248,1.49117991571706,-1.21360488901989,0.224898639214025,0.739573114912348,"TMEM35B"
"TMEM37",59.0910550729376,-0.40582999554872,0.364908282371473,-1.11214246196689,0.26607690225878,0.778283796527112,"TMEM37"
"TMEM38A",313.47681084518,0.170935481766085,0.221628398262626,0.771270663444176,0.440546517277708,0.886911076830322,"TMEM38A"
"TMEM38B",528.781355151955,-0.640425035997818,0.225504057777134,-2.83997122850336,0.00451176029224984,0.0734146950665572,"TMEM38B"
"TMEM39A",1262.08415092625,-0.244748412615914,0.196977896766145,-1.24251713838981,0.214045821142621,0.728094515480116,"TMEM39A"
"TMEM39B",833.095169638783,-0.0756681781919364,0.199819749424662,-0.378682179363183,0.704923888327267,0.962437855706252,"TMEM39B"
"TMEM41A",969.045371707532,0.0582370320439664,0.184222895764333,0.316122661096729,0.751909406986271,0.969592010201455,"TMEM41A"
"TMEM41B",1209.63699320617,-0.452804582879776,0.380275212178427,-1.19072863120859,0.233760134255222,0.748148249546459,"TMEM41B"
"TMEM42",366.472280164093,0.152097053423311,0.246942646697193,0.615920560735774,0.537946950786769,0.924075748196196,"TMEM42"
"TMEM43",2124.94568420571,0.0283178664320912,0.171747707654562,0.164880607833481,0.869037956191297,0.988982489315358,"TMEM43"
"TMEM44",1101.98160171386,-0.156205365827318,0.185442320860906,-0.842339359765036,0.399598025545829,0.86970869188202,"TMEM44"
"TMEM45A",440.70969416386,1.27552144465673,0.214587402857442,5.94406487832889,2.78039471637126e-09,2.24547539465175e-07,"TMEM45A"
"TMEM50A",3789.77969826761,-0.105620229223924,0.202241331422379,-0.522248486405271,0.601497330874431,0.940563452181219,"TMEM50A"
"TMEM50B",777.40860318273,-0.446130168579464,0.257786749410251,-1.73061714614926,0.083520071505687,0.493460304132713,"TMEM50B"
"TMEM51",2023.13157607889,0.169467751692304,0.205348413482969,0.82526934987184,0.409218688845799,0.871818815522558,"TMEM51"
"TMEM51-AS1",248.097264921391,0.419114800498255,0.323254568806155,1.29654718275485,0.194787035611476,0.702490549006348,"TMEM51-AS1"
"TMEM52",162.104635674515,0.206709798781011,0.261251837480152,0.791228114507388,0.428810888170369,0.88033988951964,"TMEM52"
"TMEM53",354.930822015365,-0.0468368701303156,0.269262501006098,-0.173945016314228,0.861908673958991,0.987619284301478,"TMEM53"
"TMEM54",934.911135531589,0.493975558988966,0.338988787989043,1.45720323648266,0.145060287482826,0.632249868082388,"TMEM54"
"TMEM59",4877.01605851932,0.0360425687307651,0.243306025596171,0.148136769907158,0.882234831371352,0.989277901297455,"TMEM59"
"TMEM59L",1360.17090453376,0.518117494578133,0.205306656542474,2.52362735482444,0.0116150980097268,0.147484889005588,"TMEM59L"
"TMEM60",854.872376953974,-0.0830211655628194,0.263905361774589,-0.31458688449737,0.753075338585568,0.969740662565753,"TMEM60"
"TMEM62",396.484359621738,0.673612889279463,0.205116914966054,3.28404358748738,0.00102329094873007,0.0229139982372614,"TMEM62"
"TMEM63A",986.025625672118,-0.554760789798803,0.293368369296108,-1.89100410221411,0.0586237966278578,0.413282715187469,"TMEM63A"
"TMEM63B",2579.8499709658,0.507911758353463,0.167062144212011,3.04025643121696,0.00236376797643602,0.0453888908552185,"TMEM63B"
"TMEM63C",463.978797831569,1.03490811911557,0.264304009509471,3.91559750090921,9.01805901880053e-05,0.00291752139125171,"TMEM63C"
"TMEM64",1003.59335143104,0.307759967873717,0.238702786591918,1.28930194853509,0.197293133842156,0.70493465697961,"TMEM64"
"TMEM65",1359.22558653046,-0.670794523179035,0.247319031580208,-2.71226406998723,0.00668253332378218,0.0985184516275625,"TMEM65"
"TMEM67",1219.90393080557,-0.663805969540256,0.22546073714262,-2.94421981384879,0.00323769956086548,0.0575425131501068,"TMEM67"
"TMEM68",581.000879555972,-0.421455403514246,0.348384074564133,-1.20974359703879,0.226377295174235,0.740703513254264,"TMEM68"
"TMEM69",1175.29823129644,-0.0799919481955607,0.212266204011003,-0.376847310989809,0.706287079189023,0.962468078470526,"TMEM69"
"TMEM70",932.797448422648,0.0720189441017778,0.24945332788421,0.288707088867571,0.772805537474651,0.9737979258708,"TMEM70"
"TMEM74",8.14127173067221,-0.5184784297396,1.0201664706133,-0.508229239712127,0.611292587380419,0.943006354715865,"TMEM74"
"TMEM74B",68.4557093117022,0.118103132106906,0.348003680895805,0.339373226751206,0.73432858503405,0.967306489927412,"TMEM74B"
"TMEM79",471.294094937698,0.0966674798905076,0.23133657451974,0.417865095872503,0.676045753510776,0.956934368798258,"TMEM79"
"TMEM80",562.084805349386,-0.247379154896255,0.186451897994057,-1.32677198547016,0.184584120186927,0.689453067529374,"TMEM80"
"TMEM81",251.440395632654,0.08489196257183,0.369201984071073,0.229933657549056,0.818143321986485,0.981974948615196,"TMEM81"
"TMEM86A",250.76479344677,0.0144435131542631,0.248459396760559,0.0581322877805356,0.953643255941716,0.995043152820979,"TMEM86A"
"TMEM86B",113.38681037473,-0.233472889260124,0.458079443057564,-0.50967772686273,0.610277259671959,0.942945120966558,"TMEM86B"
"TMEM87A",1542.75792505593,0.0008027600981526,0.156598147133313,0.00512624263344064,0.995909868061518,0.999807053496326,"TMEM87A"
"TMEM87B",891.52403619955,-0.253623273118949,0.247048323479436,-1.02661402249937,0.3046022484891,0.810366669802598,"TMEM87B"
"TMEM88",200.885692350268,0.0898799837293371,0.275201327476515,0.326597202686122,0.743972559554183,0.967928200489778,"TMEM88"
"TMEM88B",23.3786761674456,0.140011152608523,0.483086028835965,0.289826540721725,0.771948942342001,0.973384334430517,"TMEM88B"
"TMEM8B",1166.00393560449,0.242824259927229,0.201438824602533,1.20544915016435,0.228029957076845,0.74238092762781,"TMEM8B"
"TMEM9",8819.07106414344,-0.025288625572908,0.232290634079573,-0.108866315997248,0.913308523748333,0.992447526324783,"TMEM9"
"TMEM91",84.0836918665482,-0.652253747220481,0.467204197520204,-1.39607852558361,0.162690849708927,0.660479082886184,"TMEM91"
"TMEM94",6338.04291895127,0.0717970199337958,0.236467971069101,0.303622598905012,0.761415432462958,0.97146883532758,"TMEM94"
"TMEM97",1391.59954589532,-0.199436239758376,0.188904509847005,-1.05575160656514,0.291081712918877,0.801298389818284,"TMEM97"
"TMEM98",5543.00277169798,-0.228779127085637,0.194159712769505,-1.17830379857036,0.238675513987644,0.753086040759347,"TMEM98"
"TMEM9B",912.636422686729,0.094884270989266,0.239311418153193,0.396488691268909,0.691744548831674,0.959995386147368,"TMEM9B"
"TMEM9B-AS1",102.648958931822,0.262849576146696,0.310338615499239,0.846976699060965,0.397008109212564,0.868317938477189,"TMEM9B-AS1"
