"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"CDNF",37.7607973615413,-0.111627618920772,0.463776545456802,-0.240692678433799,0.809793313940258,0.999819998228587,"CDNF"
"CDO1",1695.10336614099,0.567333503134337,0.217489241304798,2.60855893252785,0.00909243538552618,0.223415579545698,"CDO1"
"CDON",1378.17848798474,-0.607132472219946,0.646735805442838,-0.938764279185417,0.347851782627299,0.999819998228587,"CDON"
"CDPF1",437.436000243594,0.292390668880308,0.282226867249114,1.03601287761956,0.30019613479923,0.999819998228587,"CDPF1"
"CDR2",1076.91258282093,0.11212590031946,0.165692693209905,0.676709987310156,0.498589978513815,0.999819998228587,"CDR2"
"CDR2L",4755.44419726322,-0.141227774183805,0.17889983387622,-0.789423730161315,0.42986439086892,0.999819998228587,"CDR2L"
"CDRT15",10.9889674962541,0.763399017012465,0.784840166417539,0.972680871440432,0.330711935108595,0.999819998228587,"CDRT15"
"CDS1",11.2934563538145,0.322693100127627,1.00120276295319,0.322305443081077,0.747221309997432,0.999819998228587,"CDS1"
"CDS2",3404.89163601571,-0.176941937228785,0.239290644371691,-0.739443607138858,0.459637671086595,0.999819998228587,"CDS2"
"CDT1",2113.16668828352,-0.0881738595363949,0.204283494753658,-0.431624980974221,0.666013999229098,0.999819998228587,"CDT1"
"CDV3",4878.00449498386,-0.080783606891772,0.161805176174828,-0.499264663847876,0.617592945326575,0.999819998228587,"CDV3"
"CDX1",19.3507434142662,-0.0514887478092247,0.639833532673654,-0.0804720996632829,0.935861785496656,0.999819998228587,"CDX1"
"CDYL",1364.25424416252,-0.0908487547452451,0.181942275221126,-0.499327353331329,0.617548788210186,0.999819998228587,"CDYL"
"CDYL2",2.41704173540956,1.26523557102737,1.75978077626036,0.718973401741596,0.472157308241556,0.999819998228587,"CDYL2"
"CEACAM1",4.64101506207484,0.764635889679003,1.14159807676787,0.669794304352602,0.502988924909821,0.999819998228587,"CEACAM1"
"CEACAM16-AS1",6.45543488805858,0.834395537991994,0.916651504353664,0.910264734229975,0.362682912099445,0.999819998228587,"CEACAM16-AS1"
"CEACAM19",24.9269780509356,-0.134580761122096,0.549929275338252,-0.244723762049798,0.806670327934566,0.999819998228587,"CEACAM19"
"CEBPA",41.1083615782617,-0.036813634126133,0.443864848120058,-0.0829388366347396,0.93390017323648,0.999819998228587,"CEBPA"
"CEBPA-DT",55.1426526411245,0.493482210552189,0.439140263985208,1.12374621737899,0.261120703519951,0.999819998228587,"CEBPA-DT"
"CEBPB",1057.8595855829,0.091927664687767,0.310632456980027,0.295937087777269,0.767278126989599,0.999819998228587,"CEBPB"
"CEBPB-AS1",19.8221561084729,0.078722816927633,0.519308185942444,0.151591711932609,0.879508970776192,0.999819998228587,"CEBPB-AS1"
"CEBPD",1423.77729265116,1.11308754917033,0.266327553002836,4.17939314434537,2.92288015950545e-05,0.00234331782714803,"CEBPD"
"CEBPG",2392.8172647387,-0.0969113534567173,0.17850953553767,-0.542891746173787,0.587204339180017,0.999819998228587,"CEBPG"
"CEBPZ",2106.50131333386,-0.0676995615656683,0.216435501372947,-0.312793239261673,0.75443775213103,0.999819998228587,"CEBPZ"
"CEBPZOS",1237.86882085264,0.278314871815411,0.372952171956916,0.746248159261457,0.455517520974718,0.999819998228587,"CEBPZOS"
"CEL",79.9980659959919,-0.678857402653291,0.354175343023295,-1.91672688690991,0.0552726376249545,0.689369210581873,"CEL"
"CELA2B",4.85141640258345,-1.24053438798958,1.2459455421623,-0.995656989820499,0.319416834476279,0.999819998228587,"CELA2B"
"CELF1",4290.45703064295,-0.1656678552064,0.233254995647787,-0.710243545894112,0.4775531214198,0.999819998228587,"CELF1"
"CELF3",3329.39284744835,-0.537399021820357,0.213554763577403,-2.51644595895693,0.0118545078323702,0.270694359203405,"CELF3"
"CELF4",239.520299208541,0.480672291615049,0.268731941731743,1.78866824880413,0.0736682593303584,0.791356072040429,"CELF4"
"CELF5",503.00893050036,-0.103203218433425,0.233173489038231,-0.442602711222043,0.658053123372603,0.999819998228587,"CELF5"
"CELSR1",1380.82917416155,-0.483383588494597,0.324466552421765,-1.48977940834487,0.136282247143152,0.999467077628173,"CELSR1"
"CELSR2",2400.18938257824,-0.888515915212401,0.353310807225822,-2.51482801273185,0.0119090463592912,0.271094322667928,"CELSR2"
"CELSR3",6547.07603950177,-0.645708342045431,0.351779364230698,-1.83554923256378,0.0664243513859433,0.753579969866409,"CELSR3"
"CEMIP",62.7115667522291,-0.0493779197240566,0.543270783198054,-0.0908900703869722,0.927579940218113,0.999819998228587,"CEMIP"
"CEMIP2",793.368759897167,-0.647462783697424,0.335207904073493,-1.93152600469549,0.0534180366096879,0.674387747894834,"CEMIP2"
"CENATAC",272.369962429951,0.0462029960722726,0.300880410411281,0.153559336113363,0.87795720163749,0.999819998228587,"CENATAC"
"CEND1",1483.03330131373,0.154560380831247,0.240378094193597,0.6429886273529,0.520231479331912,0.999819998228587,"CEND1"
"CENPA",700.371114712884,0.0418473261334814,0.257611288744784,0.162443681476007,0.870956474767664,0.999819998228587,"CENPA"
"CENPB",5526.44444897147,0.083885068556011,0.2265525019449,0.370267676745467,0.711183055234215,0.999819998228587,"CENPB"
"CENPBD1P",157.994465141839,-0.278663939599373,0.319506744308158,-0.872169193807715,0.383116082758131,0.999819998228587,"CENPBD1P"
"CENPBD2P",1610.14375688767,-0.0581426558075621,0.155929415649077,-0.372878045912861,0.709239212389106,0.999819998228587,"CENPBD2P"
"CENPC",653.544566390669,-0.0461120360682528,0.265756195848676,-0.173512553191834,0.862248561516964,0.999819998228587,"CENPC"
"CENPE",1308.50619234335,-0.143000596067252,0.311990397059581,-0.458349351181932,0.64670147355545,0.999819998228587,"CENPE"
"CENPF",8308.94807891196,-0.17239625106797,0.253924770859126,-0.67892648080251,0.497184446067017,0.999819998228587,"CENPF"
"CENPH",1874.64133286978,0.238868478735185,0.402921174784368,0.592841711193315,0.553287090076644,0.999819998228587,"CENPH"
"CENPI",704.594173403503,-0.218529683047806,0.247580448887254,-0.882661308798751,0.377419292794487,0.999819998228587,"CENPI"
"CENPJ",875.116705934855,-0.246854775039937,0.225586572496192,-1.09427955887802,0.273832387574565,0.999819998228587,"CENPJ"
"CENPK",656.759537295934,0.0591152694803479,0.423117299173546,0.139713667098497,0.888886227541999,0.999819998228587,"CENPK"
"CENPL",592.117075819925,-0.123358306984132,0.228372064560779,-0.540163733341829,0.589084121016166,0.999819998228587,"CENPL"
"CENPM",427.231277340615,-0.0983498034761883,0.322455603163241,-0.305002619000543,0.760364157629927,0.999819998228587,"CENPM"
"CENPN",1017.90103260484,-0.134343326842786,0.224083499759169,-0.599523512383419,0.548823835679369,0.999819998228587,"CENPN"
"CENPO",1162.88189636033,-0.200055381710577,0.176620546248427,-1.13268465056828,0.257346705816782,0.999819998228587,"CENPO"
"CENPP",183.164828512164,-0.00261778648823635,0.319686089216467,-0.00818861557177041,0.993466503076574,0.999819998228587,"CENPP"
"CENPQ",442.432891771582,0.0599548339767326,0.387529484934887,0.154710380261276,0.877049646265422,0.999819998228587,"CENPQ"
"CENPS",86.233328482898,0.0887980574654637,1.13547148903675,0.0782036874750533,0.937666028822472,0.999819998228587,"CENPS"
"CENPT",1209.86723263467,-0.0713923276873769,0.207101253949968,-0.344721851392673,0.730303488932175,0.999819998228587,"CENPT"
"CENPU",2157.36182686363,-0.162676384202698,0.262363318488495,-0.620042409662658,0.535229866143593,0.999819998228587,"CENPU"
"CENPV",2974.65824912339,-0.0896026371565772,0.265129672960609,-0.337957785547036,0.735395000186212,0.999819998228587,"CENPV"
"CENPVL3",8.05556322275301,0.133998081739218,0.932404985925939,0.14371231788958,0.88572764390687,0.999819998228587,"CENPVL3"
"CENPW",662.86122987742,-0.0532911496305148,0.278155941896359,-0.191587313458762,0.84806548081544,0.999819998228587,"CENPW"
"CENPX",3233.8130740521,-0.0987800377791212,0.303745005652689,-0.325207117617826,0.745024322142014,0.999819998228587,"CENPX"
"CEP104",1483.13463161547,-0.116380115505845,0.21064921293583,-0.552483030360515,0.580617457707628,0.999819998228587,"CEP104"
"CEP112",456.945230303286,0.17060615656699,0.179808505416432,0.948821392913925,0.342711459483139,0.999819998228587,"CEP112"
"CEP120",1167.42178696065,-0.0506128743513754,0.242686249226084,-0.208552707509296,0.834797432594686,0.999819998228587,"CEP120"
"CEP126",331.942930705565,-0.0970279330452112,0.326667480515259,-0.297023544835767,0.766448533682174,0.999819998228587,"CEP126"
"CEP128",309.759147506745,0.0334242906662869,0.245044571840406,0.136400861342302,0.891504392790171,0.999819998228587,"CEP128"
"CEP131",2050.59832060997,-0.127329126894552,0.211142902807984,-0.603047155273538,0.546477319721022,0.999819998228587,"CEP131"
"CEP135",699.38714732977,-0.00635682393048867,0.296221136885279,-0.0214597243037068,0.982878931407492,0.999819998228587,"CEP135"
"CEP15",792.83600899624,-0.174428309267168,0.319134228677478,-0.546567223421991,0.584676092290813,0.999819998228587,"CEP15"
"CEP152",669.084704915793,-0.0276367646069372,0.240676765774412,-0.114829383376546,0.908580358534482,0.999819998228587,"CEP152"
"CEP162",658.729808918463,-0.0990384497046321,0.267069378403529,-0.370834164128655,0.710761053487903,0.999819998228587,"CEP162"
"CEP164",2162.73707363881,-0.0408826223726621,0.215583155375315,-0.1896373689377,0.849593302344864,0.999819998228587,"CEP164"
"CEP170",7049.6257499257,-0.205383357050818,0.323721985166969,-0.634443647517131,0.525791332230567,0.999819998228587,"CEP170"
"CEP170B",1999.83053620796,0.106133096026691,0.254680136546437,0.416730953053103,0.676875211283867,0.999819998228587,"CEP170B"
"CEP19",283.661505927739,-0.166069318986023,0.197415189429331,-0.841218547904444,0.400225511511798,0.999819998228587,"CEP19"
"CEP192",1361.01194842886,-0.376432866072538,0.315034400530631,-1.1948944795822,0.232128260013581,0.999819998228587,"CEP192"
"CEP20",1127.12150442751,0.0245093582701848,0.384334578832835,0.0637708903128519,0.949152657229779,0.999819998228587,"CEP20"
"CEP250",1990.26442131803,-0.138544595375275,0.184677521805521,-0.750197392843366,0.453135828806245,0.999819998228587,"CEP250"
"CEP290",676.008289270218,0.205756634280811,0.305825864936059,0.672790165487898,0.50108079525472,0.999819998228587,"CEP290"
"CEP295",647.640451497143,-0.376785514829459,0.703243984261875,-0.535782066056253,0.592109178122025,0.999819998228587,"CEP295"
"CEP295NL",33.5060433268702,3.13116468902054,0.555945987339867,5.63213830178499,1.77988855543159e-08,3.17876519489152e-06,"CEP295NL"
"CEP350",2575.62977067466,-0.319253747239636,0.381926110312262,-0.835904481572665,0.403208641022437,0.999819998228587,"CEP350"
"CEP41",1863.28757273334,-0.312681048919278,0.195022351090075,-1.60330878574456,0.108866497745087,0.918388341668868,"CEP41"
"CEP43",561.464375263974,0.0592843034008069,0.327369364930475,0.181093009156179,0.85629457176335,0.999819998228587,"CEP43"
"CEP44",9141.39045419583,0.208056515545798,0.321658613963563,0.646824013142599,0.517745849116484,0.999819998228587,"CEP44"
"CEP55",1559.12269362564,-0.0797774884950529,0.229095917929674,-0.348227455189936,0.727669370336758,0.999819998228587,"CEP55"
"CEP57",1121.48068662586,-0.0825548667082964,0.204262973084055,-0.404159723428312,0.686095269245051,0.999819998228587,"CEP57"
"CEP57L1",719.482048506605,0.0193671759687817,0.290868620705291,0.0665839303044126,0.946912939111862,0.999819998228587,"CEP57L1"
"CEP63",194.259738441836,0.212444507488544,0.259918966852863,0.81734899942414,0.413729012297812,0.999819998228587,"CEP63"
"CEP68",1552.35371663412,-0.232690890417743,0.224265978168347,-1.03756660871259,0.29947187030929,0.999819998228587,"CEP68"
"CEP70",544.379408946023,0.18647225512343,0.257838675519404,0.723212895613081,0.469549097320266,0.999819998228587,"CEP70"
"CEP72",367.335847345227,-0.234159684679536,0.202588815125401,-1.1558371795333,0.247747762204148,0.999819998228587,"CEP72"
"CEP76",444.58968660775,-0.309475847324629,0.237699671098907,-1.30196161355165,0.192929508206521,0.999819998228587,"CEP76"
"CEP78",1413.00936715948,-0.0834882776687367,0.181769061785537,-0.459309614345931,0.646011844573292,0.999819998228587,"CEP78"
"CEP83",298.394723744235,0.191716219195505,0.236450397423141,0.810809460609273,0.417475100672047,0.999819998228587,"CEP83"
"CEP83-DT",22.484608550882,-0.312604721783284,0.49083877963794,-0.636878614224149,0.524203913833182,0.999819998228587,"CEP83-DT"
"CEP85",1487.96509184988,-0.286660196261849,0.293590291921924,-0.976395351444665,0.328868584221687,0.999819998228587,"CEP85"
"CEP85L",194.807326992414,-0.00184052035121566,0.360602132643031,-0.0051040195955736,0.99592759924836,0.999819998228587,"CEP85L"
"CEP89",2363.29614606346,-0.0998768459117538,0.193057855994367,-0.517341526442041,0.60491777050161,0.999819998228587,"CEP89"
"CEP95",1358.09663401129,-0.069523136658251,0.198527745022126,-0.35019355430901,0.726193443797643,0.999819998228587,"CEP95"
"CEP97",1331.61118001309,-0.187355931536467,0.247196712935814,-0.757922422638017,0.448497426009448,0.999819998228587,"CEP97"
"CEPT1",411.537565269058,-0.227630070808688,0.233355532496733,-0.975464641327391,0.329329832668708,0.999819998228587,"CEPT1"
"CERCAM",1386.39830845616,0.101887312175054,0.200019320195696,0.509387353558494,0.610480738974268,0.999819998228587,"CERCAM"
"CERK",6918.17246307918,0.016074349695918,0.188229560785058,0.0853975838273007,0.931945313974,0.999819998228587,"CERK"
"CERKL",68.8256055164281,-0.358123924606785,0.464421454879052,-0.771118390083961,0.440636761129977,0.999819998228587,"CERKL"
"CERS1",335.718182164698,-0.470695016407992,0.370233997939109,-1.27134466047984,0.203606060653868,0.999819998228587,"CERS1"
"CERS2",5147.39812230883,-0.166400007359788,0.266657577394967,-0.624021297220894,0.532613598596187,0.999819998228587,"CERS2"
"CERS4",731.894314204303,-0.187302402928479,0.217095498697096,-0.862765023008667,0.388266673607549,0.999819998228587,"CERS4"
"CERS5",1895.04039921407,-0.0864889250852127,0.25224974152165,-0.342870222833468,0.73169609410488,0.999819998228587,"CERS5"
"CERS6",1498.90564482518,-0.558046520098252,0.858401703992171,-0.650099501786802,0.515627951036496,0.999819998228587,"CERS6"
"CERT1",1359.95196358178,-0.147308359991573,0.259329884388197,-0.568034649531804,0.570011440412513,0.999819998228587,"CERT1"
"CES2",1794.59110632721,-0.122339696097435,0.218560073870761,-0.55975317875202,0.575647804026201,0.999819998228587,"CES2"
"CES3",67.9502648797655,0.214072721107271,0.407782341622219,0.524968100030173,0.59960536691437,0.999819998228587,"CES3"
"CES4A",66.7145296155463,-0.243126157214136,0.361592094094954,-0.672376861066801,0.501343809651377,0.999819998228587,"CES4A"
"CETN2",2423.48819590344,0.0371032352107562,0.278323165725391,0.133309906539955,0.893948293244696,0.999819998228587,"CETN2"
"CETN3",696.758822458096,0.0756592036810296,0.347875452270954,0.217489343347228,0.82782701102804,0.999819998228587,"CETN3"
"CFAP119",77.621403126036,-0.301916325486608,0.340317984187057,-0.887159478826304,0.374993045075282,0.999819998228587,"CFAP119"
"CFAP126",254.642504170231,-0.104181526317183,0.450216827172555,-0.23140300412906,0.8170017315369,0.999819998228587,"CFAP126"
"CFAP144",16.8367947795777,-0.660333043379456,0.868968892750478,-0.759904121871793,0.447311897616877,0.999819998228587,"CFAP144"
"CFAP157",169.6020191678,-0.486502875491602,0.434176057767698,-1.12051981399652,0.262492313914892,0.999819998228587,"CFAP157"
"CFAP161",7.47634484852618,1.31941800078925,1.16498956547494,1.13255778411317,0.257400005385269,0.999819998228587,"CFAP161"
"CFAP184",144.989933809282,-0.581761432416351,0.309028732640633,-1.88254803184556,0.0597616447665412,0.717883118589436,"CFAP184"
"CFAP20",1968.03035027687,-0.00684359683632768,0.225748510592929,-0.0303151361590512,0.975815725211686,0.999819998228587,"CFAP20"
"CFAP206",2.43462587922075,-2.44788045479258,1.74472536180676,-1.40301763726164,0.160611579604502,0.999819998228587,"CFAP206"
"CFAP20DC",298.934697941371,0.0445341764742787,0.228203728165283,0.195150959330618,0.845274769629641,0.999819998228587,"CFAP20DC"
"CFAP210",24.2060770859235,-0.0891764010751554,0.483551732880055,-0.18441956674215,0.853684321031379,0.999819998228587,"CFAP210"
"CFAP221",104.983948620188,-0.0565591622431365,0.275777450105165,-0.205089873089944,0.83750190837264,0.999819998228587,"CFAP221"
"CFAP251",34.2351627209492,0.611056468141746,0.454120868658821,1.34558112237038,0.178437643079872,0.999819998228587,"CFAP251"
"CFAP263",607.659510073987,0.087906911201827,0.234768336615755,0.374441087196968,0.708076179342151,0.999819998228587,"CFAP263"
"CFAP298",223.737486265794,-0.0209506739173902,0.327429936225505,-0.0639852121003414,0.948982001712086,0.999819998228587,"CFAP298"
"CFAP298-TCP10L",13.4046927831575,-0.622381643986282,0.672172139474079,-0.925925975559246,0.354484451077772,0.999819998228587,"CFAP298-TCP10L"
"CFAP300",112.424824305063,0.179021909397485,0.34577016112547,0.517748289253112,0.604633901599791,0.999819998228587,"CFAP300"
"CFAP36",1146.88776703594,0.267456947809815,0.29590487158266,0.903861252365701,0.366068977475767,0.999819998228587,"CFAP36"
"CFAP410",426.588970516911,-0.268991791161249,0.223110424822688,-1.20564420678695,0.227954706231319,0.999819998228587,"CFAP410"
"CFAP418",265.274702729637,0.202407671809851,0.277389062939199,0.729688725522016,0.465580474242726,0.999819998228587,"CFAP418"
"CFAP418-AS1",17.5788512933545,0.121571922718908,0.537950693406374,0.225990828172558,0.821208553872461,0.999819998228587,"CFAP418-AS1"
"CFAP43",52.3032338749368,-0.188327769735686,0.3778630417664,-0.498402195820234,0.618200589401539,0.999819998228587,"CFAP43"
"CFAP44",250.089169898856,0.125791339830911,0.281931212864325,0.44617741523868,0.655469095594027,0.999819998228587,"CFAP44"
"CFAP45",9.63031930430938,0.447502033332154,0.712298579774858,0.628250632583879,0.529839766126293,0.999819998228587,"CFAP45"
"CFAP46",229.17947873731,0.276229554247004,0.227904260810922,1.21204207970545,0.225496273267803,0.999819998228587,"CFAP46"
"CFAP47",2.40280842564425,-2.14102757653044,1.62373765616681,-1.31857974002082,0.187309650594416,0.999819998228587,"CFAP47"
"CFAP52",3.60878623335965,-1.32446121213067,1.42552841110914,-0.929101939890598,0.352836259241222,0.999819998228587,"CFAP52"
